Geneid	Symbol	Young_GElaS
ENSMUSG00000025218.7	Poll	0
ENSMUSG00000010048.11	Ifrd2	0
ENSMUSG00000043716.14	Rpl7	0
ENSMUSG00000020739.12	Nup85	0.00496407097669066
ENSMUSG00000018160.16	Med1	0.0256298620382837
ENSMUSG00000026761.13	Orc4	0.0119364884698838
ENSMUSG00000028465.17	Tln1	0
ENSMUSG00000038387.10	Rras	0
ENSMUSG00000035885.6	Cox8a	0
ENSMUSG00000024210.4	Ip6k3	0.0339111645386334
ENSMUSG00000092607.10	Scnm1	0.00517104068728125
ENSMUSG00000090290.3	Tarbp1	0.0103136658498619
ENSMUSG00000022425.17	Enpp2	0.00495125440657593
ENSMUSG00000020775.14	Mrpl38	0
ENSMUSG00000048416.16	Mlf1	0.0603951278511098
ENSMUSG00000014748.14	Tex261	0
ENSMUSG00000055447.20	Cd47	0.00629183237609955
ENSMUSG00000003534.18	Ddr1	0.008022350623353
ENSMUSG00000067279.4	Ppp1r3c	0.0377466048915466
ENSMUSG00000024560.8	Cxxc1	0.0128935104495095
ENSMUSG00000042305.13	Tmem183a	0.0108998942553474
ENSMUSG00000055531.13	Cpsf6	0.0163265665963095
ENSMUSG00000047388.11	Atmin	0.0017488095693789
ENSMUSG00000075470.3	Alg10b	0.0363671766202308
ENSMUSG00000042570.15	Mier2	0.000174062271189013
ENSMUSG00000031816.16	Mthfsd	0
ENSMUSG00000008540.12	Mgst1	0
ENSMUSG00000034037.15	Fgd5	0
ENSMUSG00000004677.18	Myo9b	0.000695027344906106
ENSMUSG00000022711.17	Pmm2	0
ENSMUSG00000020359.14	Phykpl	0.00890446234614932
ENSMUSG00000062115.16	Rai1	0.049747482378373
ENSMUSG00000036620.15	Mgat4b	0.0411969139056363
ENSMUSG00000037904.15	Ankrd9	0.049215783308834
ENSMUSG00000005682.10	Pan2	0.00518330118488496
ENSMUSG00000066568.13	Lsm14a	0
ENSMUSG00000026491.14	Ahctf1	0
ENSMUSG00000047746.15	Fbxo40	0
ENSMUSG00000036291.7	Ap5m1	0.0062840953235029
ENSMUSG00000028670.15	Lypla2	0.00796549102877864
ENSMUSG00000029614.14	Rpl6	0
ENSMUSG00000067367.10	Lyar	0
ENSMUSG00000034620.18	Rxylt1	0.0183380479599746
ENSMUSG00000079508.9	Apoo	0
ENSMUSG00000038910.8	Plcl2	0.0344198020847225
ENSMUSG00000020899.17	Pfas	0
ENSMUSG00000060938.15	Rpl26	0.0124117676192808
ENSMUSG00000024151.14	Msh2	0
ENSMUSG00000003865.17	Gys1	0.0163419746115519
ENSMUSG00000036114.4	Rpp25l	0.00512991425021226
ENSMUSG00000020821.18	Kif1c	0
ENSMUSG00000054408.10	Spcs3	0.0157924420416974
ENSMUSG00000034557.15	Zfyve9	0.00131218288749646
ENSMUSG00000027580.18	Helz2	0.000846240190704038
ENSMUSG00000087370.4	Tmem170b	0.0186535779887309
ENSMUSG00000024370.18	Cdc23	0.00130330906649089
ENSMUSG00000053198.15	Prx	7.62117369959616e-05
ENSMUSG00000020523.15	Fam114a2	0
ENSMUSG00000032249.15	Anp32a	0
ENSMUSG00000021811.8	Dnajc9	0.000687752353053349
ENSMUSG00000057863.7	Rpl36	0.000328685624856737
ENSMUSG00000079111.4	Kdelr2	0
ENSMUSG00000037300.20	Ttc13	0
ENSMUSG00000025812.19	Pard3	0
ENSMUSG00000033021.17	Gmppa	0
ENSMUSG00000034006.18	Slc66a2	0
ENSMUSG00000043518.8	Rai2	0
ENSMUSG00000021996.17	Esd	0.00915159748004654
ENSMUSG00000046330.11	Rpl37a	0.00360840758646243
ENSMUSG00000026608.14	Kctd3	0
ENSMUSG00000027447.7	Cst3	0.0173094967630433
ENSMUSG00000004054.10	Map3k11	0.0182950155212334
ENSMUSG00000060261.17	Gtf2i	0
ENSMUSG00000028910.13	Mecr	0.00216352672563292
ENSMUSG00000046574.9	Prr12	0.0177929385205662
ENSMUSG00000054469.15	Lclat1	0.021092244985382
ENSMUSG00000020817.17	Rabep1	0.00295712917372012
ENSMUSG00000015944.10	Castor2	0.0356394772140112
ENSMUSG00000024462.18	Gabbr1	9.87749292177633e-06
ENSMUSG00000078348.5	Sf3b5	0
ENSMUSG00000036167.17	Pphln1	0
ENSMUSG00000024290.10	Rock1	0
ENSMUSG00000024983.11	Vti1a	0.0171144917702139
ENSMUSG00000049858.9	Suox	0.0128138103842778
ENSMUSG00000075595.10	Zfp652	0
ENSMUSG00000039178.10	Tbc1d19	0
ENSMUSG00000056973.7	Ces1d	0
ENSMUSG00000007030.9	Vwa7	0.00506213822833221
ENSMUSG00000041231.16	Ublcp1	0.011234669627049
ENSMUSG00000024218.14	Taf11	0
ENSMUSG00000028398.9	Dmac1	0.00146527421270981
ENSMUSG00000017765.18	Slc12a4	0.0277463781273199
ENSMUSG00000020700.12	Map3k3	0
ENSMUSG00000032228.17	Tcf12	0
ENSMUSG00000050332.8	Amer1	0.00479180731220145
ENSMUSG00000022799.5	Arhgap31	0.0125465602965182
ENSMUSG00000053279.9	Aldh1a1	0.035027441990866
ENSMUSG00000038776.14	Ephx1	0.00278836047053702
ENSMUSG00000018481.10	Appbp2	0
ENSMUSG00000008892.13	Vdac3	0
ENSMUSG00000015748.14	Prpf3	0.00316396014536992
ENSMUSG00000014349.8	Ube2z	0
ENSMUSG00000028455.16	Stoml2	0
ENSMUSG00000031652.12	N4bp1	0.0378479560767482
ENSMUSG00000002718.15	Cse1l	0
ENSMUSG00000030744.14	Rps3	0.0117499525423165
ENSMUSG00000030695.17	Aldoa	2.99245040449032e-05
ENSMUSG00000031591.15	Asah1	0.00422678015134018
ENSMUSG00000030214.8	Plbd1	0.00550292245566015
ENSMUSG00000043631.9	Ecm2	0
ENSMUSG00000029833.18	Trim24	0
ENSMUSG00000047205.13	Dusp18	0.028452137590872
ENSMUSG00000062232.15	Rapgef2	0.00428989438312501
ENSMUSG00000073002.10	Vamp5	0.0106706125004938
ENSMUSG00000047819.4	Tigd4	0.00918490120470079
ENSMUSG00000021822.4	Plau	0
ENSMUSG00000043991.6	Pura	0
ENSMUSG00000024844.16	Banf1	0.0158430815449858
ENSMUSG00000030536.11	Iqgap1	0.00279725091047849
ENSMUSG00000022552.17	Sharpin	0.00114785203048344
ENSMUSG00000052406.15	Rexo4	0
ENSMUSG00000061455.14	Stx17	0
ENSMUSG00000031010.18	Usp9x	0
ENSMUSG00000069539.12	Scyl2	0
ENSMUSG00000022469.18	Rapgef3	0.00375712893249877
ENSMUSG00000034729.17	Mrps10	0.0147726201332456
ENSMUSG00000020079.16	Supv3l1	0.000562312295902845
ENSMUSG00000026771.15	Spopl	0
ENSMUSG00000029461.18	Fam168a	0
ENSMUSG00000027999.16	Pla2g12a	0
ENSMUSG00000053253.17	Ndfip2	0.00249813146567457
ENSMUSG00000025290.18	Rps24	0
ENSMUSG00000029559.16	2210016L21Rik	0
ENSMUSG00000038068.16	Rnf144b	0
ENSMUSG00000025060.16	Slk	0.0218835541451849
ENSMUSG00000057858.9	Fam204a	0
ENSMUSG00000031537.16	Ikbkb	0
ENSMUSG00000020681.15	Ace	0
ENSMUSG00000031146.7	Plp2	0.0119703150688004
ENSMUSG00000029616.10	Erp29	0
ENSMUSG00000023175.16	Bsg	0
ENSMUSG00000020372.16	Rack1	0
ENSMUSG00000034522.11	Zfp395	0.0235595887900741
ENSMUSG00000036880.11	Acaa2	0.0208329532448238
ENSMUSG00000030374.16	Strn4	0.0170326141754623
ENSMUSG00000022197.17	Pdzd2	0.00131003263154095
ENSMUSG00000021823.11	Vcl	0
ENSMUSG00000004360.10	9330159F19Rik	0.0935472205158863
ENSMUSG00000040669.15	Phc1	0
ENSMUSG00000006728.13	Cdk4	0
ENSMUSG00000021235.14	Coq6	0
ENSMUSG00000021067.9	Sav1	0
ENSMUSG00000039286.13	Fndc3b	0
ENSMUSG00000040723.15	Rcsd1	0
ENSMUSG00000027466.16	Rbck1	0.00497981614473776
ENSMUSG00000028633.8	Ctps	0
ENSMUSG00000027227.8	Sord	0.0124529792905465
ENSMUSG00000044018.4	Mrpl50	0.0253217517878174
ENSMUSG00000056234.16	Ncoa4	0.00131155743589615
ENSMUSG00000026640.13	Plxna2	0
ENSMUSG00000021373.17	Cap2	0.00329358868436142
ENSMUSG00000030551.15	Nr2f2	0
ENSMUSG00000038205.13	Prkab2	0.0371604113765074
ENSMUSG00000022836.12	Mylk	0
ENSMUSG00000022772.13	Senp5	0.00426523678878917
ENSMUSG00000025759.12	Mfsd8	0
ENSMUSG00000027805.17	Pfn2	0.0358802970824244
ENSMUSG00000075419.5	Dolk	0.0084652629730604
ENSMUSG00000028669.16	Pithd1	0
ENSMUSG00000028530.15	Jak1	0.0197097469901035
ENSMUSG00000026202.14	Tuba4a	0.0207915300916738
ENSMUSG00000002395.15	Use1	0.0137762068118452
ENSMUSG00000074698.11	Csnk2a1	0.0230021150672975
ENSMUSG00000046229.11	Scand1	0.0168392590179955
ENSMUSG00000038264.9	Sema7a	0
ENSMUSG00000079037.10	Prnp	0.0494793459184965
ENSMUSG00000044408.8	Sptssa	0.00367536325548184
ENSMUSG00000021936.15	Mapk8	0.00515948552677272
ENSMUSG00000039108.15	Lsm14b	0.010936163350913
ENSMUSG00000030342.9	Cd9	0.00647360516789808
ENSMUSG00000024248.15	Cox7a2l	0.0109740988977731
ENSMUSG00000042410.17	Agps	0.0184602457353001
ENSMUSG00000031740.9	Mmp2	0.0438487599379872
ENSMUSG00000002103.17	Acp2	0
ENSMUSG00000055900.15	Tmem69	0.012166573875773
ENSMUSG00000006205.14	Htra1	0.0848072193572628
ENSMUSG00000003813.16	Rad23a	0
ENSMUSG00000028649.22	Macf1	0
ENSMUSG00000022194.16	Pabpn1	0.00705432552433221
ENSMUSG00000051586.18	Mical3	0
ENSMUSG00000026275.14	Ppp1r7	0
ENSMUSG00000052374.17	Actn2	0
ENSMUSG00000005378.18	Bud23	0
ENSMUSG00000060636.15	Rpl35a	0.00207727412412447
ENSMUSG00000008690.16	Ncaph2	0.0107367978950908
ENSMUSG00000021987.10	Mtmr6	0
ENSMUSG00000025650.14	Col7a1	0
ENSMUSG00000023046.7	Igfbp6	0
ENSMUSG00000057738.15	Sptan1	0.0322113051536006
ENSMUSG00000037260.9	Hgsnat	0
ENSMUSG00000028447.12	Dctn3	0
ENSMUSG00000044030.5	Irf2bp1	0.00634771202046045
ENSMUSG00000002900.18	Lamb1	0.000142732162533072
ENSMUSG00000029390.14	Tmed2	0.00737666851061493
ENSMUSG00000062203.16	Gspt1	0
ENSMUSG00000026463.18	Atp2b4	0
ENSMUSG00000022292.17	Rrm2b	0.0243482921131497
ENSMUSG00000110185.3	Igip	0.00524475334124043
ENSMUSG00000038244.15	Mical2	0.137331310403497
ENSMUSG00000052997.16	Uba2	0
ENSMUSG00000063904.5	Dpp3	0
ENSMUSG00000051285.18	Pcmtd1	0.0356192569119876
ENSMUSG00000020358.18	Hnrnpab	0
ENSMUSG00000009630.11	Ppp2cb	0
ENSMUSG00000029103.17	Lrpap1	0.0215823629948384
ENSMUSG00000003184.16	Irf3	0
ENSMUSG00000019787.10	Trdn	0.0305864497031781
ENSMUSG00000031065.15	Cdk16	0.00700469743703893
ENSMUSG00000001794.14	Capns1	0
ENSMUSG00000022665.16	Ccdc80	0
ENSMUSG00000024217.11	Snrpc	0
ENSMUSG00000006599.14	Gtf2h1	0.00360898564049293
ENSMUSG00000018189.13	Uchl5	0
ENSMUSG00000039473.9	Ubn1	0.0217721279962152
ENSMUSG00000027668.14	Mfn1	0
ENSMUSG00000038521.18	C1s1	0.0038176938800483
ENSMUSG00000035900.19	Gramd4	0.000134901941124474
ENSMUSG00000022663.4	Atg3	0
ENSMUSG00000057672.17	Pkn1	0.013292900777308
ENSMUSG00000028099.9	Polr3c	0.00975389241731496
ENSMUSG00000049421.14	Zfp260	0.00694333762172379
ENSMUSG00000029202.13	Pds5a	0.000847709308108881
ENSMUSG00000026923.16	Notch1	0.000683546517282326
ENSMUSG00000046311.14	Zfp62	0
ENSMUSG00000040174.15	Alkbh3	0.000689162942183718
ENSMUSG00000029621.15	Arpc1a	0
ENSMUSG00000031078.16	Cttn	0.00258883571225085
ENSMUSG00000020634.13	Ubxn2a	0
ENSMUSG00000114797.2	Gm49336	0
ENSMUSG00000019254.17	Ppp1r12c	0.00909543602139855
ENSMUSG00000037940.18	Inpp4b	0.00423982337897209
ENSMUSG00000060679.15	Mrps9	0
ENSMUSG00000020716.17	Nf1	0.00295278610882889
ENSMUSG00000013997.11	Nit1	0
ENSMUSG00000022214.16	Dcaf11	0.00270203478407628
ENSMUSG00000040488.19	Ltbp4	0.0509803138978987
ENSMUSG00000033671.19	Cep350	0
ENSMUSG00000021388.15	Aspn	0.00162901116545022
ENSMUSG00000025016.12	Tm9sf3	0
ENSMUSG00000003135.16	Cnot11	0
ENSMUSG00000033278.11	Ptprm	0
ENSMUSG00000028878.12	Fam76a	0.0042994231496442
ENSMUSG00000030704.15	Rab6a	0
ENSMUSG00000031660.14	Brd7	0.00653057303937767
ENSMUSG00000040913.12	Fbxw4	0.005860373584997
ENSMUSG00000021982.15	Cdadc1	0.0244476751612073
ENSMUSG00000024948.16	Map4k2	0
ENSMUSG00000014355.11	Anapc1	0.0280533835174345
ENSMUSG00000006386.16	Tek	0.0216580213596886
ENSMUSG00000029156.12	Sgcb	0
ENSMUSG00000020415.17	Pttg1	0
ENSMUSG00000033174.18	Mgll	0
ENSMUSG00000020333.18	Acsl6	0.0320543163221929
ENSMUSG00000031403.15	Dkc1	0
ENSMUSG00000032046.16	Abhd12	0.000673619894780728
ENSMUSG00000056608.15	Chd9	0.00146315012527768
ENSMUSG00000061983.8	Rps12	0
ENSMUSG00000007656.14	Arpp19	0
ENSMUSG00000035133.10	Arhgap5	0.00017156557461998
ENSMUSG00000028962.15	Slc4a2	0.00216451135145109
ENSMUSG00000039018.16	Mtg1	5.44639709383758e-05
ENSMUSG00000028684.15	Urod	0
ENSMUSG00000038369.15	Ncoa6	0
ENSMUSG00000068040.11	Tm9sf4	0.00357434648669667
ENSMUSG00000054604.8	Cggbp1	0.000286654634374157
ENSMUSG00000038383.17	Pigu	0
ENSMUSG00000019848.15	Popdc3	0.0327993404579273
ENSMUSG00000061780.7	Cfd	0.0359294592449076
ENSMUSG00000051236.14	Msrb3	0.0326887738029329
ENSMUSG00000037805.16	Rpl10a	0.0132561188904817
ENSMUSG00000021646.10	Mccc2	0
ENSMUSG00000025260.11	Hsd17b10	0
ENSMUSG00000063870.13	Chd4	0
ENSMUSG00000035637.15	Grhpr	0.00150793021470283
ENSMUSG00000033039.11	Micall1	0.020777110931038
ENSMUSG00000026490.19	Cdc42bpa	0.0090255621227359
ENSMUSG00000024960.10	Plcb3	0
ENSMUSG00000031540.15	Kat6a	0.0111996344911442
ENSMUSG00000034290.10	Nek9	0.013643581378714
ENSMUSG00000021952.17	Xpo4	0
ENSMUSG00000036138.17	Acaa1a	0.0114579236581413
ENSMUSG00000022210.8	Dhrs4	0
ENSMUSG00000028367.6	Txn1	0
ENSMUSG00000013646.18	Sh3bp5l	0
ENSMUSG00000038014.8	Fam120a	0.000510122006108839
ENSMUSG00000002372.10	Ranbp3	0.0203435262034283
ENSMUSG00000034163.11	Zfc3h1	0.0112184054548813
ENSMUSG00000001100.11	Poldip2	0.00670105603825232
ENSMUSG00000025780.8	Itih5	0.00239863493844175
ENSMUSG00000028517.9	Plpp3	0.00461608467653157
ENSMUSG00000037029.9	Zfp146	0
ENSMUSG00000068697.8	Myoz1	0
ENSMUSG00000025962.16	Fastkd2	0.0019938134435028
ENSMUSG00000019731.14	Slc35e1	0.00771838315679164
ENSMUSG00000027984.9	Hadh	0
ENSMUSG00000034617.8	Mtrr	0
ENSMUSG00000058600.14	Rpl30	0.00940118915128373
ENSMUSG00000057531.15	Dtnbp1	0
ENSMUSG00000034832.16	Tet3	0
ENSMUSG00000026519.17	Tmem63a	0.00407770181057894
ENSMUSG00000032342.14	Mto1	0
ENSMUSG00000027198.17	Ext2	0.0176082885758448
ENSMUSG00000040888.11	Gfer	0
ENSMUSG00000070544.7	Top1	0.0505614443721895
ENSMUSG00000027931.13	Npr1	0
ENSMUSG00000023153.10	Tmem52	0.00623492558070664
ENSMUSG00000021327.20	Zkscan3	0
ENSMUSG00000021054.7	Sgpp1	0.000985374710816715
ENSMUSG00000024158.18	Hagh	0.00974346345278724
ENSMUSG00000040952.17	Rps19	0
ENSMUSG00000032745.19	Gpbp1	0.0162335881890563
ENSMUSG00000016921.15	Srsf6	0.0185921552400988
ENSMUSG00000062683.12	Atp5g2	0
ENSMUSG00000053536.8	Cstf2t	0.0209460332183105
ENSMUSG00000021266.17	Wars	0.0197287347526438
ENSMUSG00000024654.9	Asrgl1	0
ENSMUSG00000017721.16	Pigt	0.00301367480099264
ENSMUSG00000045039.10	Megf8	0
ENSMUSG00000038722.18	Bud31	0.00418327532546794
ENSMUSG00000034850.16	Tmem127	0.0111189104233784
ENSMUSG00000026749.12	Nek6	0.00212183738751738
ENSMUSG00000022119.16	Rbm26	0
ENSMUSG00000004931.12	Apba3	0
ENSMUSG00000026851.10	BC005624	0.00183944897211907
ENSMUSG00000030218.3	Mgp	0
ENSMUSG00000035754.9	Wdr18	0
ENSMUSG00000028603.16	Scp2	0
ENSMUSG00000024608.12	Rps14	0.00267404646350636
ENSMUSG00000020290.15	Xpo1	0.0115995166416831
ENSMUSG00000038116.17	Phf20	0.0154310845712055
ENSMUSG00000027465.14	Tbc1d20	0
ENSMUSG00000024045.7	Akap8	0.018110357835306
ENSMUSG00000047215.15	Rpl9	0.00820938489121667
ENSMUSG00000033191.15	Tie1	0.0335064757048606
ENSMUSG00000021930.15	Spryd7	0
ENSMUSG00000030663.13	1110004F10Rik	0.000700711997888387
ENSMUSG00000036499.10	Eea1	0.0090047844773063
ENSMUSG00000004667.19	Polr2e	0.00175014891093301
ENSMUSG00000037519.18	Ppfia1	0.008274219003077
ENSMUSG00000005803.15	Sqor	0.000149106401117432
ENSMUSG00000028107.15	Tars2	0
ENSMUSG00000041028.17	Ghitm	0
ENSMUSG00000058966.14	Tlcd3b	0.00162920156760161
ENSMUSG00000087260.6	Lamtor5	0.00262972810115204
ENSMUSG00000022744.13	Cldnd1	0.00548225388285877
ENSMUSG00000043733.15	Ptpn11	0.00207269824746354
ENSMUSG00000024074.9	Crim1	0.073203512364233
ENSMUSG00000035781.15	R3hdm4	0.00766010407746353
ENSMUSG00000026159.14	Agfg1	0
ENSMUSG00000022867.12	Usp25	0.0289645470445537
ENSMUSG00000019659.9	Ccdc12	0.000147170175651018
ENSMUSG00000014859.10	E2f4	0.0122732464281756
ENSMUSG00000037058.17	Paip2	0.017452893760925
ENSMUSG00000030002.16	Dusp11	0.00709781166172646
ENSMUSG00000031447.8	Lamp1	0.00877324832971975
ENSMUSG00000048758.15	Rpl29	0.0020862518430946
ENSMUSG00000001380.8	Hars	0.0020737690023798
ENSMUSG00000073557.13	Ppp1r12b	0
ENSMUSG00000027077.8	Smtnl1	0.0375631223810568
ENSMUSG00000029701.16	Rbm28	0
ENSMUSG00000017466.10	Timp2	0.0229857193117747
ENSMUSG00000022811.18	Zfp148	0.00110813187723481
ENSMUSG00000029713.16	Gnb2	0.0253942041389199
ENSMUSG00000028081.7	Rps3a1	0.00197316755308261
ENSMUSG00000021037.8	Ahsa1	0.0260366447609299
ENSMUSG00000033918.17	Parl	0.0011245798064731
ENSMUSG00000016528.11	Mapkapk2	0.00521493585668229
ENSMUSG00000021702.8	Thbs4	0.035597372138747
ENSMUSG00000020521.8	Rnft1	0
ENSMUSG00000045767.10	B230219D22Rik	0
ENSMUSG00000017404.13	Rpl19	0
ENSMUSG00000030560.18	Ctsc	0.0172206908661189
ENSMUSG00000030029.15	Lrig1	0.0429524882461695
ENSMUSG00000025437.16	Usp33	0
ENSMUSG00000021794.17	Glud1	0
ENSMUSG00000051910.14	Sox6	0
ENSMUSG00000022800.15	Fyttd1	0.00426277092357017
ENSMUSG00000020594.15	Pum2	0
ENSMUSG00000020069.17	Hnrnph3	0
ENSMUSG00000049517.9	Rps23	0.00139329369486336
ENSMUSG00000018042.19	Cyb5r3	0.00265968241370778
ENSMUSG00000002602.17	Axl	0
ENSMUSG00000028757.5	Ddost	0
ENSMUSG00000019820.12	Utrn	0.00471031635229573
ENSMUSG00000029705.18	Cux1	0.0160172922380517
ENSMUSG00000022565.16	Plec	0
ENSMUSG00000020361.14	Hspa4	0.00799444039132319
ENSMUSG00000001127.13	Araf	0
ENSMUSG00000049680.18	Urgcp	0.022895969225196
ENSMUSG00000022623.18	Shank3	0.00229291813194431
ENSMUSG00000027678.18	Ncoa3	0.00283239737648056
ENSMUSG00000027710.15	Acad9	0
ENSMUSG00000020460.16	Rps27a	0.00625280052765582
ENSMUSG00000029623.15	Pdap1	0.0031750868711446
ENSMUSG00000005397.9	Nid1	0
ENSMUSG00000027677.18	Ttc14	0
ENSMUSG00000026407.18	Cacna1s	0
ENSMUSG00000002365.11	Snx9	0.00147496401665852
ENSMUSG00000032047.6	Acat1	0
ENSMUSG00000036087.19	Slain2	0.00835004886628473
ENSMUSG00000020368.16	Canx	0
ENSMUSG00000014444.18	Piezo1	0.00469251138824222
ENSMUSG00000059208.16	Hnrnpm	0.0132111562156008
ENSMUSG00000027502.12	Rtf2	0.00280923627093947
ENSMUSG00000039496.9	Cdnf	0
ENSMUSG00000015749.13	Anp32e	0
ENSMUSG00000012535.15	Tnpo3	0.0120103877111367
ENSMUSG00000019933.8	Mrln	0
ENSMUSG00000063316.14	Rpl27	0.00726656695244565
ENSMUSG00000025616.15	Usp16	0.00301045675205512
ENSMUSG00000025209.6	Twnk	0
ENSMUSG00000034472.14	Rasd2	0
ENSMUSG00000018381.16	Abi3	0
ENSMUSG00000024661.8	Fth1	0.00026385965138499
ENSMUSG00000035284.11	Vps13c	0
ENSMUSG00000020482.5	Ccdc117	0
ENSMUSG00000050627.14	Gpd1l	0
ENSMUSG00000031229.17	Atrx	0.0182462948988349
ENSMUSG00000024276.8	Zfp397	9.22320946135375e-05
ENSMUSG00000022100.15	Xpo7	0
ENSMUSG00000021770.12	Samd8	0
ENSMUSG00000026361.10	Cdc73	0.00648693631411567
ENSMUSG00000002064.11	Sdf2	0.00170754003987165
ENSMUSG00000019970.16	Sgk1	0
ENSMUSG00000032340.9	Neo1	0
ENSMUSG00000031516.12	Dctn6	0
ENSMUSG00000053477.19	Tcf4	0
ENSMUSG00000021033.12	Gstz1	0
ENSMUSG00000031204.4	Asb12	6.64339999801107e-05
ENSMUSG00000030609.19	Aen	0
ENSMUSG00000031902.11	Nfatc3	0
ENSMUSG00000030956.16	Fam53b	0.00343812170934243
ENSMUSG00000026697.11	Myoc	0.00500044478185388
ENSMUSG00000032212.11	Sltm	0.00154075371609022
ENSMUSG00000024969.16	Mark2	0.00366889293116444
ENSMUSG00000045482.17	Trrap	0
ENSMUSG00000020986.14	Sec23a	0
ENSMUSG00000029146.15	Snx17	0.00213734594876456
ENSMUSG00000039953.14	Clstn1	0.00209375567397579
ENSMUSG00000041607.18	Mbp	0.00930235005121311
ENSMUSG00000066324.3	Bpnt2	0.0294251758744638
ENSMUSG00000022095.10	Fam160b2	0.0169711030036395
ENSMUSG00000010097.16	Nxf1	0.0082610348602206
ENSMUSG00000027634.15	Ndrg3	0
ENSMUSG00000039128.14	Cdc123	0
ENSMUSG00000071253.9	Slc25a16	0
ENSMUSG00000093661.2	Eif4e3	0.00531505952496681
ENSMUSG00000004897.17	Hdgf	0.0034517085081254
ENSMUSG00000031320.10	Rps4x	0
ENSMUSG00000059070.17	Rpl18	0.00775122775177455
ENSMUSG00000002957.12	Ap2a2	0
ENSMUSG00000068823.11	Csde1	0.000205330469599065
ENSMUSG00000027397.15	Slc20a1	0
ENSMUSG00000004460.18	Dnajb11	0
ENSMUSG00000022994.10	Adcy6	0.0154307024687967
ENSMUSG00000040760.12	Appl1	0
ENSMUSG00000024456.17	Diaph1	0
ENSMUSG00000025816.16	Sec61a2	0
ENSMUSG00000035093.17	Secisbp2l	0
ENSMUSG00000042042.15	Csgalnact2	0
ENSMUSG00000043940.16	Wdfy3	0.00267907014209295
ENSMUSG00000029238.12	Clock	0.0030872008751749
ENSMUSG00000055762.17	Eef1d	0.00905595617241258
ENSMUSG00000000253.14	Gmpr	0.00510641803323533
ENSMUSG00000053565.11	Eif3k	5.60486206558871e-05
ENSMUSG00000026021.16	Sumo1	0
ENSMUSG00000000194.14	Gpr107	0
ENSMUSG00000029203.17	Ube2k	0
ENSMUSG00000034525.8	Ice1	0.00582343750583609
ENSMUSG00000028700.15	Pomgnt1	0
ENSMUSG00000030007.9	Cct7	0.00480861424336075
ENSMUSG00000028798.17	Eif3i	0
ENSMUSG00000055632.19	Hmcn2	0.0141542949340884
ENSMUSG00000027618.18	Nfs1	0
ENSMUSG00000079243.6	Xirp1	0.0930102502672233
ENSMUSG00000024120.13	Lrpprc	0.00938145290943676
ENSMUSG00000038619.13	Ensa	0.000565253828693549
ENSMUSG00000027131.4	Emc4	0
ENSMUSG00000031967.16	Afg3l1	0.0119755521880945
ENSMUSG00000034793.16	G6pc3	0
ENSMUSG00000038467.16	Chmp4b	0
ENSMUSG00000005371.16	Fbxo11	0.00162235107887603
ENSMUSG00000021390.7	Ogn	0.00141498181672098
ENSMUSG00000004096.10	Cwc15	0.00200126825507995
ENSMUSG00000031871.10	Cdh5	0
ENSMUSG00000047675.16	Rps8	0
ENSMUSG00000032328.13	Tmem30a	0.0133714815673561
ENSMUSG00000013973.13	Dedd	0.000219374739518265
ENSMUSG00000030401.17	Rtn2	0.000208471225653706
ENSMUSG00000038949.9	Cnst	0
ENSMUSG00000034190.10	Chmp7	0
ENSMUSG00000026634.17	Angel2	0.000452901805253483
ENSMUSG00000004098.8	Col5a3	0
ENSMUSG00000062908.13	Acadm	0.000445114228234053
ENSMUSG00000025161.17	Slc16a3	0.000254587527375235
ENSMUSG00000026766.17	Mmadhc	0.00121198216418524
ENSMUSG00000041426.13	Hibch	0
ENSMUSG00000034940.16	Synrg	0.00472731962841354
ENSMUSG00000032435.10	Dync1li1	0.00130636807621866
ENSMUSG00000018102.6	H2bc4	0.00026536966205061
ENSMUSG00000026193.16	Fn1	0.00817798783394892
ENSMUSG00000021816.12	Ppp3cb	0
ENSMUSG00000019920.19	Lims1	0
ENSMUSG00000009927.10	Rps25	7.20264348236196e-05
ENSMUSG00000020612.17	Prkar1a	0.00461554566620173
ENSMUSG00000051351.15	Zfp46	0.0042325390100764
ENSMUSG00000022052.10	Ppp2r2a	0
ENSMUSG00000031913.10	Vps4a	0
ENSMUSG00000018830.11	Myh11	0
ENSMUSG00000038900.18	Rpl12	0.00703358489671158
ENSMUSG00000078584.10	AU022252	9.9571617312293e-05
ENSMUSG00000043795.11	Prr33	0.0055724281535924
ENSMUSG00000030249.16	Abcc9	0
ENSMUSG00000029642.12	Polr1d	0
ENSMUSG00000020620.15	Abca8b	0
ENSMUSG00000039347.8	Atp6v0e2	0.000180218394939816
ENSMUSG00000025786.18	Zdhhc3	0.00423600332990647
ENSMUSG00000021771.15	Vdac2	0.0118731818073085
ENSMUSG00000037563.16	Rps16	0.00298493452246331
ENSMUSG00000004085.15	Map3k20	0.0104586887908869
ENSMUSG00000026349.15	Ccnt2	0
ENSMUSG00000067336.7	Bmpr2	0.015974143524729
ENSMUSG00000063457.15	Rps15	0
ENSMUSG00000028552.14	Eps15	0.0103063223460594
ENSMUSG00000031776.18	Arl2bp	0
ENSMUSG00000054766.14	Set	0.00579216495361403
ENSMUSG00000048537.17	Phldb1	0
ENSMUSG00000078578.10	Ube2d3	0.000992035657532372
ENSMUSG00000039221.11	Rpl22l1	0.019040154347561
