Geneid	Symbol	Young_GElaS
ENSMUSG00000028444.18	Cntfr	0
ENSMUSG00000020264.6	Slc36a2	0
ENSMUSG00000020682.18	Mmp28	0
ENSMUSG00000061723.19	Tnnt3	0.0712628408276738
ENSMUSG00000031161.16	Hdac6	0
ENSMUSG00000021910.16	Nisch	0
ENSMUSG00000045252.12	Zfp574	0
ENSMUSG00000079614.5	Seh1l	0
ENSMUSG00000015869.17	Prpsap1	0.0383248232433789
ENSMUSG00000021483.9	Cdk20	0.0282843297162718
ENSMUSG00000071650.7	Ganab	0.0595495101043948
ENSMUSG00000034667.9	Xpot	0.092072268300914
ENSMUSG00000034422.15	Parp14	0.038468337332586
ENSMUSG00000002668.9	Dennd1c	0.0249848477587988
ENSMUSG00000023068.17	Nus1	0.0840172336136432
ENSMUSG00000034120.19	Srsf2	0.0738839937737477
ENSMUSG00000038170.16	Pde4dip	0
ENSMUSG00000038127.16	Ccdc50	0
ENSMUSG00000023009.15	Nckap5l	0
ENSMUSG00000037447.17	Arid5a	0.0466543552353288
ENSMUSG00000036111.9	Lmo1	0.0296352854095507
ENSMUSG00000004843.8	Chmp2b	0
ENSMUSG00000030672.13	Mylpf	0
ENSMUSG00000025915.15	Sgk3	0.0741887787179954
ENSMUSG00000034278.4	Dnajc17	0.000973737162153338
ENSMUSG00000064030.16	Pym1	0.0643875287030391
ENSMUSG00000037235.14	Mxd4	0.00880744590342893
ENSMUSG00000022197.17	Pdzd2	0.12069092217665
ENSMUSG00000020267.7	Hint1	0.0247784329513444
ENSMUSG00000078920.4	Ifi47	0
ENSMUSG00000036862.16	Dchs1	0
ENSMUSG00000039633.8	Lonrf1	0
ENSMUSG00000026361.10	Cdc73	0.000811920340659195
ENSMUSG00000029346.13	Srrd	0.0236267152988083
ENSMUSG00000016984.8	Etaa1	0.000204266844688356
ENSMUSG00000005360.15	Slc1a3	0.123138897314399
ENSMUSG00000043263.14	Ifi209	0
ENSMUSG00000033933.14	Vhl	0
ENSMUSG00000028600.16	Podn	0.0722784586512594
ENSMUSG00000032905.6	Atg12	0
ENSMUSG00000063889.17	Crem	0
ENSMUSG00000024576.15	Csnk1a1	0.0415062746969952
ENSMUSG00000073542.4	Cep76	0
ENSMUSG00000022554.8	Hgh1	0.0327579357008044
ENSMUSG00000033004.17	Mycbp2	0.0689587209000105
ENSMUSG00000038637.16	Lrrc56	0
ENSMUSG00000061535.12	C1qtnf7	7.39506588410984e-05
ENSMUSG00000015355.14	Cd48	0.00284953406931928
ENSMUSG00000027569.16	Mrgbp	0.0105102648759282
ENSMUSG00000024068.9	Spast	0
ENSMUSG00000032607.13	Amt	0.00492294470676322
ENSMUSG00000022184.9	Fbxo4	0.0759909494217711
ENSMUSG00000075394.5	Hoxc4	0
ENSMUSG00000026384.14	Ptpn4	0.0646981890711951
ENSMUSG00000021514.19	Zfp369	0
ENSMUSG00000052798.14	Nup107	0.0023420963078439
ENSMUSG00000028797.21	Tmem234	0.0340475023738122
ENSMUSG00000002052.7	Supt6	0
ENSMUSG00000016554.10	Eif3d	0.109257714998383
ENSMUSG00000028437.15	Ubap1	0.074724484733576
ENSMUSG00000026975.11	Dph7	0
ENSMUSG00000021668.16	Polk	0
ENSMUSG00000022421.21	Nptxr	0.00563980436627156
ENSMUSG00000023892.9	Zfp51	0
ENSMUSG00000034290.10	Nek9	0
ENSMUSG00000034330.11	Plcg2	0
ENSMUSG00000035297.15	Cops4	0.0139956956517359
ENSMUSG00000028698.14	Pik3r3	0
ENSMUSG00000024560.8	Cxxc1	0
ENSMUSG00000033386.11	Frrs1	0
ENSMUSG00000035266.17	Helq	0.0117738659438928
ENSMUSG00000026637.15	Traf5	0.00527623072544066
ENSMUSG00000018322.11	Tomm34	0.0952742047067349
ENSMUSG00000020743.16	Mif4gd	0.104838029828531
ENSMUSG00000044991.11	Shld1	0
ENSMUSG00000056763.17	Cspp1	0.0362365425139038
ENSMUSG00000026854.17	Usp20	0
ENSMUSG00000000538.19	Tom1l2	0.0645637761195503
ENSMUSG00000021950.16	Anxa8	0.143214072450967
ENSMUSG00000025200.8	Cwf19l1	0.0145787699389106
ENSMUSG00000017781.18	Pitpna	0.0657923450430156
ENSMUSG00000031851.15	Ntpcr	0
ENSMUSG00000034413.15	Neurl1b	0.00252382869050554
ENSMUSG00000003873.12	Bax	0.00849852280178717
ENSMUSG00000038383.17	Pigu	0.0354497765491736
ENSMUSG00000041977.19	Arhgef11	0
ENSMUSG00000042312.11	S100a13	0.0026868088711215
ENSMUSG00000059883.17	Irak4	0.0546157941778255
ENSMUSG00000034108.7	Ccs	0
ENSMUSG00000050064.15	Zfp697	0.144827963087319
ENSMUSG00000031791.9	Tmem38a	0.0574958905836959
ENSMUSG00000025732.7	Mcrip2	0.134113977304544
ENSMUSG00000030122.13	Ptms	0.0728358447488974
ENSMUSG00000029250.6	Polr2b	0
ENSMUSG00000033538.14	Casp4	0.00604014720151534
ENSMUSG00000047888.11	Tnrc6b	0.0378325664008346
ENSMUSG00000009291.14	Pttg1ip	0.0061052521278671
ENSMUSG00000031367.16	Ap1s2	0.0172686274736534
ENSMUSG00000022678.17	Nde1	0.0417611034579191
ENSMUSG00000007216.7	Zfp775	0
ENSMUSG00000031976.15	Urb2	0
ENSMUSG00000026207.17	Speg	0.0357865884972266
ENSMUSG00000038457.18	Tmem255b	0
ENSMUSG00000022010.20	Tsc22d1	0
ENSMUSG00000017776.16	Crk	0.0708124138286861
ENSMUSG00000029061.3	Mmp23	0.0663602636518878
ENSMUSG00000029674.14	Limk1	0.0486613329016084
ENSMUSG00000007603.10	Dus3l	0.0560072589273764
ENSMUSG00000027018.12	Hat1	0
ENSMUSG00000028603.16	Scp2	0
ENSMUSG00000020238.15	Ncln	0.0699542206860443
ENSMUSG00000051306.8	Usp42	0.0224285980212228
ENSMUSG00000023074.12	Mospd1	0.112511067966935
ENSMUSG00000028413.14	B4galt1	0.136704559416421
ENSMUSG00000054408.10	Spcs3	0
ENSMUSG00000028412.18	Slc44a1	0.0250620860013376
ENSMUSG00000022967.14	Ifnar1	0.0551997204417277
ENSMUSG00000053113.4	Socs3	0.0354768829933363
ENSMUSG00000038608.16	Dock10	0
ENSMUSG00000053819.17	Camk2d	0
ENSMUSG00000030220.14	Arhgdib	0.013760650504133
ENSMUSG00000006154.14	Eps8l1	0.00313504673568629
ENSMUSG00000048701.14	Ccdc6	0.117719657351174
ENSMUSG00000090110.9	Cmc4	0.00631858482380074
ENSMUSG00000002778.15	Kdelr1	0.00129704593129151
ENSMUSG00000014243.6	Zswim7	0.0323821256361679
ENSMUSG00000068735.15	Trp53i11	0
ENSMUSG00000041297.9	Cdk13	0.00769496364379403
ENSMUSG00000075289.6	Carns1	0
ENSMUSG00000063047.10	Zfp780b	0
ENSMUSG00000039738.17	Slx4	0.0296993143955967
ENSMUSG00000026585.14	Kifap3	0
ENSMUSG00000033392.17	Clasp2	0.062209322054695
ENSMUSG00000013997.11	Nit1	0
ENSMUSG00000059895.14	Ptp4a3	0
ENSMUSG00000037938.5	Chchd5	0.0527520088622756
ENSMUSG00000040813.17	Tex264	0.0465980984326899
ENSMUSG00000074743.5	Thbd	0.0965113066746402
ENSMUSG00000023025.17	Larp4	0.057385825326534
ENSMUSG00000005836.11	Gata6	0.0168157102727878
ENSMUSG00000047996.17	Prrg1	0.0416914248042209
ENSMUSG00000035614.12	Togaram1	0.0328827284013951
ENSMUSG00000021418.16	Rpp40	0
ENSMUSG00000028708.17	Mknk1	0
ENSMUSG00000031070.16	Mrgprf	0.0130724055346384
ENSMUSG00000024286.9	Ccny	0.0316833206144742
ENSMUSG00000046862.15	Pramel12	0.0302733059723132
ENSMUSG00000035711.6	Dok3	0.0165392669001713
ENSMUSG00000041491.9	Cep78	0
ENSMUSG00000079560.14	Hoxa3	0.0709128264664482
ENSMUSG00000039497.9	Dse	0.191785833219555
ENSMUSG00000003234.17	Abcf3	0.0728630380761932
ENSMUSG00000036825.13	Ssx2ip	0.00318027925113722
ENSMUSG00000055991.16	Zkscan5	0.0286284467844973
ENSMUSG00000070814.18	Zswim9	0.0380124073644196
ENSMUSG00000052085.8	Dock8	0
ENSMUSG00000031832.16	Taf1c	0.0278942134228964
ENSMUSG00000022389.16	Tef	0.286372585989427
ENSMUSG00000032035.17	Ets1	0
ENSMUSG00000020099.9	Unc5b	0.0976134562983883
ENSMUSG00000020886.18	Dlg4	0
ENSMUSG00000026094.15	Stk17b	0.0675690131923948
ENSMUSG00000041199.4	Rpusd1	0.000223794357319543
ENSMUSG00000035152.15	Ap2b1	0.0685861092450181
ENSMUSG00000027300.11	Ubox5	0
ENSMUSG00000039646.6	Vasn	0.160635979745974
ENSMUSG00000025077.14	Dclre1a	0.00734619535916804
ENSMUSG00000041235.13	Chd7	0.0476595474616944
ENSMUSG00000022450.7	Ndufa6	0.0449516729985106
ENSMUSG00000046727.14	Cystm1	0
ENSMUSG00000060477.15	Irak2	0.186878521995983
ENSMUSG00000026078.11	Pdcl3	0
ENSMUSG00000032803.16	Cdv3	0.00561135242474293
ENSMUSG00000055491.15	Pprc1	0.10086833521697
ENSMUSG00000038861.15	Pi4kb	0
ENSMUSG00000054728.18	Phactr1	0.00134863215786199
ENSMUSG00000032263.15	Bckdhb	0.179089870654273
ENSMUSG00000016194.15	Hsd11b1	0
ENSMUSG00000073680.3	Tmem88b	0.0139376564179825
ENSMUSG00000021374.11	Nup153	0.00336851145821737
ENSMUSG00000027405.17	Nop56	0.111379841384328
ENSMUSG00000014599.11	Csf1	0
ENSMUSG00000004837.3	Grap	0.063956851632897
ENSMUSG00000042043.7	Tbca	0
ENSMUSG00000021798.15	Ldb3	0
ENSMUSG00000032965.12	Ift57	0.0895820853899746
ENSMUSG00000036120.11	Rfxank	0.115411519993007
ENSMUSG00000020231.16	Dip2a	0
ENSMUSG00000033191.15	Tie1	0
ENSMUSG00000002699.14	Lcp2	0.00400030422346398
ENSMUSG00000017817.12	Jph2	0.00118798863666356
ENSMUSG00000029703.11	Lrwd1	0.0472596287810733
ENSMUSG00000024542.10	Cep192	0.0706591502809839
ENSMUSG00000025290.18	Rps24	0
ENSMUSG00000069835.11	Sat2	0
ENSMUSG00000074890.5	Lcmt2	0
ENSMUSG00000030555.17	Ttc23	0
ENSMUSG00000063428.9	Ddo	0
ENSMUSG00000021549.15	Rasa1	0.0259717690687193
ENSMUSG00000048826.8	Dact2	0.226123584781507
ENSMUSG00000005087.18	Cd44	0.0229278084239017
ENSMUSG00000032913.14	Lrig2	0.00585401670715482
ENSMUSG00000037740.9	Mrps26	0.068090687529095
ENSMUSG00000021027.18	Ralgapa1	0.00143182213225175
ENSMUSG00000003429.12	Rps11	0
ENSMUSG00000054428.13	Atpif1	0
ENSMUSG00000025190.14	Got1	0
ENSMUSG00000004360.10	9330159F19Rik	0
ENSMUSG00000037410.14	Tbc1d2b	0
ENSMUSG00000040860.17	Crocc	0
ENSMUSG00000048458.9	Inka2	0.0182890610456811
ENSMUSG00000024011.18	Pi16	0.00269989466739596
ENSMUSG00000024646.15	Cyb5a	0.0215027922571856
ENSMUSG00000020437.13	Myo1g	0.00491292743143507
ENSMUSG00000069515.7	Lyz1	0.0157388500791962
ENSMUSG00000020319.10	Wdpcp	0
ENSMUSG00000033446.8	Lpar6	0.140548301980778
ENSMUSG00000032596.15	Uba7	0.0138371836181943
ENSMUSG00000033900.14	Map9	0
ENSMUSG00000043257.16	Pigv	0.0301049256642211
ENSMUSG00000053333.16	Dis3l2	0.0282191521084137
ENSMUSG00000045005.10	Fzd5	0.00109617980498119
ENSMUSG00000068290.12	Ddrgk1	0.0560473192168252
ENSMUSG00000031906.10	Smpd3	0.414783285845974
ENSMUSG00000044847.14	Lsm11	0
ENSMUSG00000021468.9	Sptlc1	0.0102008569220835
ENSMUSG00000055240.18	Zfp101	0
ENSMUSG00000036073.18	Galt	0
ENSMUSG00000026126.16	Ptpn18	0.00186816603837183
ENSMUSG00000050382.15	Kif7	0
ENSMUSG00000027340.16	Slc23a2	0
ENSMUSG00000020859.17	Spag9	0.0365519058141184
ENSMUSG00000009630.11	Ppp2cb	0.0611518098814974
ENSMUSG00000030847.9	Bag3	0.073746674890362
ENSMUSG00000028962.15	Slc4a2	0.0257457155883384
ENSMUSG00000061887.15	Ssbp3	0.0775999121832853
ENSMUSG00000042298.19	Ttc19	0.0708744887265938
ENSMUSG00000026355.12	Mcm6	0.0273956588328515
ENSMUSG00000015143.16	Actn1	0.00396135135241722
ENSMUSG00000040697.11	Dnajc16	0.0355838816346147
ENSMUSG00000024212.10	Mllt1	0.0824480088932305
ENSMUSG00000029034.10	Ints11	0.0603798879234345
ENSMUSG00000022840.10	Adcy5	0
ENSMUSG00000004815.13	Dgkq	0
ENSMUSG00000046798.15	Cldn12	0
ENSMUSG00000069208.10	Zfp825	0
ENSMUSG00000022836.12	Mylk	0
ENSMUSG00000024660.10	Incenp	0
ENSMUSG00000015488.15	Cacfd1	0
ENSMUSG00000029629.18	Phf14	0
ENSMUSG00000028639.15	Ybx1	0.00217917889812359
ENSMUSG00000030255.14	Sspn	0
ENSMUSG00000058388.15	Phtf1	0.054368840871365
ENSMUSG00000014907.11	Naf1	0.0427111956765307
ENSMUSG00000008167.15	Fbxw9	0.0322442543205665
ENSMUSG00000022103.11	Gfra2	0
ENSMUSG00000050890.16	Pdik1l	0.0115000717498458
ENSMUSG00000050312.13	Nsun3	0.0216996522620149
ENSMUSG00000022721.20	Trmt2a	0.0208640194280458
ENSMUSG00000063894.16	Zkscan8	0
ENSMUSG00000024970.6	Spindoc	0.00692085288814121
ENSMUSG00000030844.12	Rgs10	0.00121283714653962
ENSMUSG00000005142.11	Man2b1	0.0635673632380563
ENSMUSG00000026771.15	Spopl	0
ENSMUSG00000018395.20	Kif3a	0
ENSMUSG00000021180.10	Rps6ka5	0.0601635402678276
ENSMUSG00000021143.11	Pacs2	0.0335594945053475
ENSMUSG00000042328.14	Hps4	0
ENSMUSG00000046185.11	Zfp84	0
ENSMUSG00000026578.7	Ccdc181	0
ENSMUSG00000025006.19	Sorbs1	0
ENSMUSG00000034940.16	Synrg	0
ENSMUSG00000003038.16	Hmgn2	0
ENSMUSG00000079057.5	Cyp4v3	0
ENSMUSG00000047721.9	Bola2	0.00794974075310874
ENSMUSG00000042901.11	Aida	0
ENSMUSG00000049807.17	Arhgap23	0.050109814922063
ENSMUSG00000013495.16	Tmem175	0.077315759373504
ENSMUSG00000036246.15	Gmip	0.00267981934574748
ENSMUSG00000024050.19	Wiz	0
ENSMUSG00000055932.16	Fto	0.00588779281831181
ENSMUSG00000025384.16	Faap100	0.0394118890298436
ENSMUSG00000051236.14	Msrb3	0.0750342766347771
ENSMUSG00000030272.16	Camk1	0.0517214240234723
ENSMUSG00000028453.11	Fancg	0
ENSMUSG00000018654.18	Ikzf1	0.00223662642365944
ENSMUSG00000029464.11	Gpn3	0.0634104329575271
ENSMUSG00000021959.17	Lats2	0
ENSMUSG00000095325.4	Zfp870	0.00366800972062822
ENSMUSG00000020413.12	Hus1	3.91863185277951e-05
ENSMUSG00000035898.14	Uba6	0
ENSMUSG00000003135.16	Cnot11	0.0260541571090909
ENSMUSG00000019850.12	Tnfaip3	0.005093258225217
ENSMUSG00000027254.14	Map1a	0.00773544085877577
ENSMUSG00000042473.9	Tbc1d8b	0
ENSMUSG00000021319.8	Sfrp4	0.0581749057030229
ENSMUSG00000051977.17	Prdm9	0
ENSMUSG00000064302.14	Clasp1	0.0477836753241569
ENSMUSG00000032359.15	Ctsh	0.121884136686728
ENSMUSG00000002957.12	Ap2a2	0.0390020519419801
ENSMUSG00000041718.17	Alg13	0.00149197799324414
ENSMUSG00000040363.16	Bcor	0.0718943905493294
ENSMUSG00000021952.17	Xpo4	0.0591457307835305
ENSMUSG00000002129.12	Sf3a1	0.0704871871674341
ENSMUSG00000039449.15	Prpf18	0.0341691210217494
ENSMUSG00000030471.18	Zdhhc13	0
ENSMUSG00000030630.17	Fah	0
ENSMUSG00000006057.16	Atp5g1	0.0457511647954455
ENSMUSG00000073968.5	Trim68	0
ENSMUSG00000034673.15	Pbx2	0.0842396686936565
ENSMUSG00000026073.14	Il1r2	0
ENSMUSG00000072494.8	Ppp1r3e	0.0169312164004556
ENSMUSG00000040732.21	Erg	0
ENSMUSG00000025409.15	Mbd6	0
ENSMUSG00000037206.16	Islr	0
ENSMUSG00000024691.14	Fam111a	0.0144455141508271
ENSMUSG00000029614.14	Rpl6	0
ENSMUSG00000040220.11	Gas8	0.000658036477831089
ENSMUSG00000026842.17	Abl1	0
ENSMUSG00000042606.10	Hirip3	0.0160660414009945
ENSMUSG00000036334.13	Igsf10	0
ENSMUSG00000060121.16	Gemin2	0
ENSMUSG00000028234.7	Rps20	0.0325532316391654
ENSMUSG00000038895.17	Zfp653	0
ENSMUSG00000004865.17	Srpk1	0
ENSMUSG00000038708.11	Golga4	0.0456673630835585
ENSMUSG00000029599.14	Ddx54	0.0845392768391082
ENSMUSG00000045672.16	Col27a1	0.0362226445987034
ENSMUSG00000044252.19	Osbpl1a	0
ENSMUSG00000032745.19	Gpbp1	0
ENSMUSG00000024816.13	Frmd8	0.0653367625104459
ENSMUSG00000004951.11	Hspb1	0.173174591036124
ENSMUSG00000033060.17	Lmo7	0.0854165325901301
ENSMUSG00000037426.19	Depdc5	0.0200893391343699
ENSMUSG00000026921.21	Egfl7	0.0230893088463039
ENSMUSG00000016946.7	Kctd5	0.0165928208348631
ENSMUSG00000022856.10	Tmem41a	0
ENSMUSG00000032519.12	Slc25a38	0.00478005494933321
ENSMUSG00000037674.16	Rfx7	0
ENSMUSG00000024350.7	Dnajc18	0.0414926874063593
ENSMUSG00000003235.14	Eif2b5	0
ENSMUSG00000027428.10	Rbbp9	0
ENSMUSG00000073176.5	Zfp449	0
ENSMUSG00000043251.7	Exoc3l	0
ENSMUSG00000020375.10	Rufy1	0.0510653476288258
ENSMUSG00000051735.8	Rinl	0.0163248842433142
ENSMUSG00000057672.17	Pkn1	0.073681825177061
ENSMUSG00000021665.10	Hexb	0.0471360809972252
ENSMUSG00000027655.15	Dhx35	0.00968815205641095
ENSMUSG00000025888.7	Casp1	0.00899764530176695
ENSMUSG00000033216.10	Eefsec	0
ENSMUSG00000033149.18	Phldb2	0
ENSMUSG00000061544.14	Zfp229	0.00226116087777561
ENSMUSG00000006906.11	Stambp	0
ENSMUSG00000006763.15	Saal1	0.000850173974288776
ENSMUSG00000095362.8	Gm14325	0
ENSMUSG00000039096.11	Rsad1	0
ENSMUSG00000028703.15	Lrrc41	0
ENSMUSG00000071054.13	Safb	0
ENSMUSG00000039509.9	Nup133	0
ENSMUSG00000027620.17	Rbm39	0.0066802090274581
ENSMUSG00000035877.18	Zhx3	0.0188201067079486
ENSMUSG00000022718.13	Dgcr8	0
ENSMUSG00000049672.16	Zbtb14	0.0479463917933819
ENSMUSG00000070713.6	Gm10282	0
ENSMUSG00000041313.15	Slc7a1	0.000398592287180494
ENSMUSG00000027787.15	Nmd3	0.0627379976216836
ENSMUSG00000020994.6	Pnn	0.050325757224887
ENSMUSG00000014773.14	Dll1	0
ENSMUSG00000022555.13	Dgat1	0.0446257501719843
ENSMUSG00000046516.11	Cox17	0.0243315287272861
ENSMUSG00000028010.17	Gar1	0.0413124070485108
ENSMUSG00000045176.4	Borcs6	0.0172609577396794
ENSMUSG00000009090.18	Ap1b1	0.0659573357185108
ENSMUSG00000026185.9	Igfbp5	0.0810669258109158
ENSMUSG00000024457.17	Trim26	0
ENSMUSG00000084883.3	Ccdc85c	0.0355462507772958
ENSMUSG00000003970.10	Rpl8	0
ENSMUSG00000027435.9	Cd93	0
ENSMUSG00000028693.16	Nasp	0.0495290196467007
ENSMUSG00000028700.15	Pomgnt1	0.0553758905564769
ENSMUSG00000042010.17	Acacb	0
ENSMUSG00000039176.18	Polg	0.0124533419019212
ENSMUSG00000038593.19	Tctn1	0.00613241297236335
ENSMUSG00000060427.16	Zfp868	0
ENSMUSG00000024580.9	Grpel2	0.0264287806927903
ENSMUSG00000008475.14	Arpc5	0.0401532115505094
ENSMUSG00000030029.15	Lrig1	0
ENSMUSG00000064326.14	Siva1	0
ENSMUSG00000033075.18	Senp1	0.00128576111191593
ENSMUSG00000024793.15	Tnfrsf25	0.0850298507479361
ENSMUSG00000048647.10	Exd1	0.035328421504494
ENSMUSG00000002733.9	Plekha3	0.0358406462104609
ENSMUSG00000042284.11	Itga1	0.047947383020735
ENSMUSG00000020100.16	Slc29a3	0.00313816317297607
ENSMUSG00000071657.13	Bscl2	0.00535786488971453
ENSMUSG00000037940.18	Inpp4b	0.0205640479662479
ENSMUSG00000025795.9	Rassf3	0
ENSMUSG00000059713.13	Rcan3	0.0110733020182628
ENSMUSG00000022014.16	Epsti1	0
ENSMUSG00000073139.10	Tmem185a	0.0607509335289492
ENSMUSG00000039316.15	Rftn1	0.0186491621738253
ENSMUSG00000039043.6	Arpin	0.039442182248231
ENSMUSG00000028617.11	Lrrc42	0.018740127947476
ENSMUSG00000030768.13	Disp1	0.0760553421896511
ENSMUSG00000055866.10	Per2	0
ENSMUSG00000090862.4	Rps13	0
ENSMUSG00000004394.13	Tmed4	0.0264654922535448
ENSMUSG00000027200.18	Sema6d	0.113162415896818
ENSMUSG00000069633.13	Pex11g	0
ENSMUSG00000001999.16	Blvra	0
ENSMUSG00000036898.17	Zfp157	0
ENSMUSG00000015790.17	Surf1	0.0383263101564543
ENSMUSG00000048758.15	Rpl29	0.0197054398256111
ENSMUSG00000020380.17	Rad50	0
ENSMUSG00000000631.21	Myo18a	0
ENSMUSG00000040339.11	Fam102b	0.0286258842665611
ENSMUSG00000002983.18	Relb	0
ENSMUSG00000039844.21	Rapgef1	0
ENSMUSG00000024833.16	Pola2	0
ENSMUSG00000019082.19	Slc25a22	0.129914380500769
ENSMUSG00000048280.19	Zfp738	0
ENSMUSG00000030279.16	C2cd5	0
ENSMUSG00000032382.15	Snx1	0
ENSMUSG00000046111.18	Cep295	0.0193595322773489
ENSMUSG00000048915.13	Efna5	0
ENSMUSG00000028957.13	Per3	0.0269013910201573
ENSMUSG00000062198.6	2700097O09Rik	0.00405019937105026
ENSMUSG00000056536.15	Pign	0.0186266473854126
ENSMUSG00000024776.19	Stambpl1	0
ENSMUSG00000031153.17	Gripap1	0.00766357399506179
ENSMUSG00000011427.17	Zfp790	0.00606717161417796
ENSMUSG00000052397.9	Ezr	0.00134668712993246
ENSMUSG00000022996.16	Wnt10b	0.0592358798892225
ENSMUSG00000034675.18	Dbn1	0
ENSMUSG00000052837.8	Junb	0.0512003904912249
ENSMUSG00000058503.12	Fam133b	0
ENSMUSG00000017929.14	B4galt5	0.000594154897698285
ENSMUSG00000047832.10	Cdca4	0
ENSMUSG00000071632.11	2510002D24Rik	0.0102046131237441
ENSMUSG00000050697.10	Prkaa1	0.0654543765830067
ENSMUSG00000036273.16	Lrrk2	0
ENSMUSG00000022195.8	6030458C11Rik	0
ENSMUSG00000002210.12	Smg9	0
ENSMUSG00000022074.7	Tnfrsf10b	0
ENSMUSG00000008333.13	Snrpb2	0
ENSMUSG00000040722.8	Scamp5	0.0217029196141514
ENSMUSG00000027111.17	Itga6	0.0476505376286724
ENSMUSG00000062646.13	Ganc	0.0766671198820352
ENSMUSG00000027333.19	Smox	0.0251177275528875
ENSMUSG00000001270.10	Ckb	0.0546927314162177
ENSMUSG00000020205.9	Phlda1	0
ENSMUSG00000044197.9	Gpr146	0
ENSMUSG00000028249.16	Sdcbp	0.0251136862650188
ENSMUSG00000028701.5	Lurap1	0.0669029680387348
ENSMUSG00000030659.15	Nucb2	0.0250452195053557
ENSMUSG00000022710.18	Usp7	0
ENSMUSG00000031671.12	Setd6	0
ENSMUSG00000027551.16	Zfp64	0.00800449960327785
ENSMUSG00000021546.19	Hnrnpk	0.0258838119119435
ENSMUSG00000037731.6	Themis2	0.0319949486383714
ENSMUSG00000025880.12	Smad7	0
ENSMUSG00000025784.6	Clec3b	0.0188103079679419
ENSMUSG00000018405.8	Mrm1	0
ENSMUSG00000028496.18	Mllt3	0.00301538233492575
ENSMUSG00000003062.14	Stard3nl	0.0484297689213486
ENSMUSG00000014503.16	Pkd2l2	0.0497228819456223
ENSMUSG00000044150.13	Bclaf3	0
ENSMUSG00000023021.16	Cers5	0.008488023362634
ENSMUSG00000027848.13	Olfml3	0.0110926690228719
ENSMUSG00000026042.17	Col5a2	0
ENSMUSG00000049823.10	Zbtb12	7.37715710067061e-05
ENSMUSG00000049643.16	2310022A10Rik	0.0319104769390416
ENSMUSG00000040383.17	Aqr	0
ENSMUSG00000022500.16	Litaf	0.0642918912922605
ENSMUSG00000057506.6	Bloc1s2	0
ENSMUSG00000020770.14	Unk	0
ENSMUSG00000022109.7	Med4	0
ENSMUSG00000019920.19	Lims1	0
ENSMUSG00000023953.10	Polh	0.0109672484384558
ENSMUSG00000024098.7	Twsg1	0
ENSMUSG00000049401.11	Ogfr	0.00599012743657113
ENSMUSG00000020941.8	Map3k14	0.00863493380669321
ENSMUSG00000118346.2	Tmem179b	0.0372121130708868
ENSMUSG00000024642.18	Tle4	0
ENSMUSG00000044712.16	Slc38a6	0
ENSMUSG00000002803.15	Btbd6	0
ENSMUSG00000037905.14	Bri3bp	0.0602923669872183
ENSMUSG00000051367.9	Six1	0.091512042245613
ENSMUSG00000026739.14	Bmi1	0
ENSMUSG00000044030.5	Irf2bp1	0
ENSMUSG00000038936.14	Sccpdh	0.113060833311139
ENSMUSG00000001785.14	Pwp1	0.0245165056993164
ENSMUSG00000029178.15	Klf3	0.0207452473765416
ENSMUSG00000032375.16	Aph1b	0
ENSMUSG00000031813.9	Mvb12a	0
ENSMUSG00000039531.9	Zup1	0
ENSMUSG00000024180.15	Pgap6	0
ENSMUSG00000025171.3	Ubtd1	0
ENSMUSG00000049305.7	Ccdc71	0
ENSMUSG00000021936.15	Mapk8	0.0170195247697464
ENSMUSG00000034484.9	Snx2	0
ENSMUSG00000026663.7	Atf6	0
ENSMUSG00000048109.11	Rbm15	0.0373834156668606
ENSMUSG00000024219.17	Anks1	0
ENSMUSG00000056313.6	Tcim	0
ENSMUSG00000022203.8	Efs	0.117871740384281
ENSMUSG00000059975.16	Zfp74	0.000446631488812477
ENSMUSG00000042404.17	Dennd4b	0.102743036448404
ENSMUSG00000026395.17	Ptprc	0.0831773784464756
ENSMUSG00000024387.14	Csnk2b	0.0478185898830469
ENSMUSG00000036550.17	Cnot1	0.0290368857553034
ENSMUSG00000030509.18	Asb7	0.0107336129374737
ENSMUSG00000038250.10	Usp38	0.00081578333081529
ENSMUSG00000048163.14	Selplg	0
ENSMUSG00000038886.11	Man2a2	0.0039884528646824
ENSMUSG00000024667.13	Tmem216	0.146336804265981
ENSMUSG00000057177.13	Gsk3a	0
ENSMUSG00000060860.9	Ube2s	0
ENSMUSG00000014074.18	Rnf168	0
ENSMUSG00000022102.14	Dok2	0.00748236561852762
ENSMUSG00000023991.17	Foxp4	0
ENSMUSG00000019590.17	Cyb561	0.0198798714029623
ENSMUSG00000040054.18	Baz2a	0.0430598880107789
ENSMUSG00000030284.12	Creld1	0
ENSMUSG00000001506.11	Col1a1	0.0127992453987365
ENSMUSG00000096910.3	Zfp955b	0
ENSMUSG00000031930.12	Wwp2	0
ENSMUSG00000030782.18	Tgfb1i1	0.0426255708223703
ENSMUSG00000030816.9	Rnf40	0
ENSMUSG00000045763.9	Basp1	0.0252115792055247
ENSMUSG00000001741.13	Il16	0
ENSMUSG00000024501.21	Dpysl3	0.054480398988853
ENSMUSG00000041841.9	Rpl37	0
ENSMUSG00000062373.9	Tmem65	0.0165026481372471
ENSMUSG00000044345.10	Marveld1	0
ENSMUSG00000071711.13	Mpst	0.0226398224082079
