Geneid	Symbol	Young_GElaS
ENSMUSG00000001280.14	Sp1	0.00396742173089982
ENSMUSG00000042472.12	Zfp410	0.0383822030844077
ENSMUSG00000044813.16	Shb	0.0785476637046311
ENSMUSG00000071533.12	Pcnp	0
ENSMUSG00000009894.16	Snap47	0.0765248601624809
ENSMUSG00000028617.11	Lrrc42	0
ENSMUSG00000091803.8	Cox16	0
ENSMUSG00000024120.13	Lrpprc	0
ENSMUSG00000062526.5	Mppe1	0
ENSMUSG00000018326.10	Ywhab	0.0296067075274576
ENSMUSG00000071652.9	Ints5	0.00127660085173855
ENSMUSG00000021891.9	Mettl6	0.0014847418143276
ENSMUSG00000036473.17	Tbc1d24	0.00629760131710074
ENSMUSG00000020134.14	Peli1	0
ENSMUSG00000022558.17	Mroh1	0.0142211295163767
ENSMUSG00000026335.17	Pam	0.0278322840657381
ENSMUSG00000045128.10	Rpl18a	0.00899468493606759
ENSMUSG00000020167.15	Tcf3	0.00462160259051533
ENSMUSG00000020467.16	Efemp1	6.46454154310756e-05
ENSMUSG00000028410.14	Dnaja1	0
ENSMUSG00000052684.5	Jun	0
ENSMUSG00000020476.15	Dbnl	0.0644057333311439
ENSMUSG00000030842.13	Lamtor1	0.0587549171360648
ENSMUSG00000004846.11	Plod3	0.0275377737156133
ENSMUSG00000029056.14	Pank4	0.000640752405785688
ENSMUSG00000031482.10	Slc25a15	0.00216341295437014
ENSMUSG00000005370.5	Msh6	0
ENSMUSG00000026883.18	Dab2ip	0
ENSMUSG00000038619.13	Ensa	0.00371261957644887
ENSMUSG00000039735.17	Fnbp1l	0
ENSMUSG00000024395.10	Lims2	0.0376078715682931
ENSMUSG00000022999.16	Lmbr1l	0.0707570688364095
ENSMUSG00000035772.12	Mrps2	0
ENSMUSG00000041684.12	Bivm	0.00090460592979496
ENSMUSG00000031147.9	Magix	0.0396185882505957
ENSMUSG00000039356.16	Exosc2	0.0212692948853933
ENSMUSG00000020955.10	Ap4s1	0.00056256595421106
ENSMUSG00000044475.15	Ascc1	0.000687473599914613
ENSMUSG00000036817.15	Sun1	0
ENSMUSG00000053329.8	Gatd3a	0.0358495012587682
ENSMUSG00000033106.7	Slc7a6os	0
ENSMUSG00000019978.17	Epb41l2	0
ENSMUSG00000033618.8	Map3k13	0
ENSMUSG00000048109.11	Rbm15	0.0019260420841383
ENSMUSG00000016933.18	Plcg1	0
ENSMUSG00000020544.15	Cox11	0
ENSMUSG00000070730.12	Rmdn3	0
ENSMUSG00000014470.5	Rnf166	0.00222634488471664
ENSMUSG00000024955.16	Esrra	0.0416135624167114
ENSMUSG00000012848.16	Rps5	0
ENSMUSG00000026295.13	Spp2	0
ENSMUSG00000022020.16	Naa16	0
ENSMUSG00000042444.11	Mindy2	0
ENSMUSG00000024002.19	Brd4	0.00884671789784331
ENSMUSG00000024293.17	Esco1	0
ENSMUSG00000004748.6	Mtfp1	0.0424056753314164
ENSMUSG00000054072.13	Iigp1	0.00268955060486328
ENSMUSG00000001844.11	Zdhhc4	0.00973780471795228
ENSMUSG00000022801.14	Lrch3	0
ENSMUSG00000025362.7	Rps26	0.018545740877547
ENSMUSG00000020629.13	Adi1	0
ENSMUSG00000001794.14	Capns1	5.75784649658077e-06
ENSMUSG00000001891.17	Ugp2	0.00344551262142945
ENSMUSG00000018293.5	Pfn1	0.0139876238952703
ENSMUSG00000038604.10	Ripor1	0.0318077285953001
ENSMUSG00000040471.18	Ggt6	0.108183544671951
ENSMUSG00000070934.7	Rraga	0
ENSMUSG00000020700.12	Map3k3	0
ENSMUSG00000029632.8	Ndufa4	0
ENSMUSG00000037542.14	Aldh8a1	0.000800825299516047
ENSMUSG00000006050.13	Sra1	0
ENSMUSG00000021823.11	Vcl	0.0719107231988467
ENSMUSG00000034175.14	Rhbdd3	0
ENSMUSG00000058291.15	Zfp68	0.00500737728652348
ENSMUSG00000021738.6	Atxn7	0.00872116679439259
ENSMUSG00000047945.7	Marcksl1	0
ENSMUSG00000025871.19	4833439L19Rik	0
ENSMUSG00000022792.17	Yars2	0.040071863922881
ENSMUSG00000032423.13	Syncrip	0
ENSMUSG00000029860.17	Zyx	0.0650923607697593
ENSMUSG00000016758.5	Bik	0.0364704919745967
ENSMUSG00000029028.15	Lrrc47	0
ENSMUSG00000029918.10	Mrps33	0.0139418207671616
ENSMUSG00000020527.15	Myo19	0.00937275582856996
ENSMUSG00000022386.13	Trmu	0.0028641401717157
ENSMUSG00000093674.8	Rpl41	0.0180474306488825
ENSMUSG00000003233.13	Dvl3	0
ENSMUSG00000028293.15	Slc35a1	0.00528870089818467
ENSMUSG00000033427.15	Upb1	0
ENSMUSG00000030602.14	Pak4	0.00859481396606817
ENSMUSG00000071072.13	Ptges3	0.0310182798372721
ENSMUSG00000030533.17	Unc45a	0.0467922020648499
ENSMUSG00000070047.15	Fat1	0
ENSMUSG00000015290.16	Ubl4a	0.0338776523945596
ENSMUSG00000026021.16	Sumo1	0.0106683711345279
ENSMUSG00000021340.14	Gpld1	0
ENSMUSG00000020427.12	Igfbp3	0.0362026714935782
ENSMUSG00000090112.9	Shprh	0.0347242561667217
ENSMUSG00000050705.16	2310061I04Rik	0.0250759167384326
ENSMUSG00000036611.6	Eepd1	0
ENSMUSG00000041915.10	Ammecr1l	0.0241503091724475
ENSMUSG00000025050.9	Pcgf6	0.0352314769624734
ENSMUSG00000062825.16	Actg1	0.223723917326204
ENSMUSG00000040430.19	Pitpnc1	0.0957349262418994
ENSMUSG00000073139.10	Tmem185a	0.0135895541949194
ENSMUSG00000040565.9	Btaf1	0
ENSMUSG00000021711.18	Trappc13	0
ENSMUSG00000060935.7	Tmem263	0.0560869021877542
ENSMUSG00000066306.14	Numa1	0.0590883857320046
ENSMUSG00000029625.17	Cpsf4	0
ENSMUSG00000002103.17	Acp2	0.0439815167678458
ENSMUSG00000071415.7	Rpl23	3.46932959087494e-05
ENSMUSG00000000740.13	Rpl13	0.00701842771341518
ENSMUSG00000034780.7	B3galt1	0.00242832400977933
ENSMUSG00000044934.14	Zfp367	0.0205850354421016
ENSMUSG00000011658.17	Fuz	0.00994586086678058
ENSMUSG00000025759.12	Mfsd8	0
ENSMUSG00000017376.16	Nlk	0.000477865635674061
ENSMUSG00000023030.17	Slc11a2	0
ENSMUSG00000066892.15	Fbxl12	0
ENSMUSG00000039968.10	Rsbn1l	0.0120705525446777
ENSMUSG00000052296.8	Ppp6r1	0
ENSMUSG00000028582.15	Cc2d1b	0.0632247584115629
ENSMUSG00000004568.14	Arhgef18	0.0438287666513453
ENSMUSG00000035000.9	Dpp4	0.0256557922217009
ENSMUSG00000004788.12	Eif2b2	0.0209394022026018
ENSMUSG00000034108.7	Ccs	0
ENSMUSG00000040462.14	Os9	0.00137184456699936
ENSMUSG00000050213.7	Snip1	0
ENSMUSG00000057530.15	Ece1	0
ENSMUSG00000040964.17	Arhgef10l	0.0541130229345637
ENSMUSG00000036833.17	Pnpla7	0.000168981874585003
ENSMUSG00000021945.10	Zmym2	0.0367210214015148
ENSMUSG00000035757.18	Selenoo	0.0267738901381919
ENSMUSG00000036299.6	BC031181	0.0984454343733498
ENSMUSG00000059796.17	Eif4a1	0.00315367853234491
ENSMUSG00000057637.14	Prdm2	0.10458612711394
ENSMUSG00000019428.17	Fkbp8	0.00212034428105043
ENSMUSG00000027012.16	Dync1i2	0.0328617852133218
ENSMUSG00000036941.3	Elac1	0
ENSMUSG00000028484.17	Psip1	0.0379205546330875
ENSMUSG00000007036.16	Abhd16a	0.0296337330878465
ENSMUSG00000025196.5	Cpn1	0.00233340028356803
ENSMUSG00000026577.14	Blzf1	0.000436039701360401
ENSMUSG00000034300.18	Fam53c	0.0317973598631997
ENSMUSG00000029681.13	Bcl7b	0
ENSMUSG00000028029.12	Aimp1	0
ENSMUSG00000027708.15	Dcun1d1	0.0196465106267587
ENSMUSG00000049305.7	Ccdc71	0.00402520893703968
ENSMUSG00000040464.16	Gtpbp10	0
ENSMUSG00000029394.12	Cdk2ap1	0.0093954999022184
ENSMUSG00000053838.15	Nudcd3	0.0157792285957943
ENSMUSG00000061979.9	Rcc1l	0
ENSMUSG00000000168.11	Dlat	0
ENSMUSG00000027303.19	Ptpra	0.017754213172173
ENSMUSG00000016520.8	Lnx2	0
ENSMUSG00000042185.15	Nfrkb	0.000738965591775533
ENSMUSG00000003955.9	Fam162a	0.0271606287103367
ENSMUSG00000032475.16	Nck1	0.00324088957594186
ENSMUSG00000025868.7	Higd2a	0
ENSMUSG00000079104.5	Prps1l3	0.0203146410296788
ENSMUSG00000000134.18	Tfe3	0.0032638654973006
ENSMUSG00000022023.7	Wbp4	0
ENSMUSG00000064030.16	Pym1	0.00365370884559259
ENSMUSG00000071054.13	Safb	0
ENSMUSG00000026304.14	Rab17	0
ENSMUSG00000021868.8	Ppif	0
ENSMUSG00000062627.10	Mysm1	0.00839417791949397
ENSMUSG00000030609.19	Aen	0.00557379114214431
ENSMUSG00000017718.16	Afmid	0
ENSMUSG00000057181.16	5730455P16Rik	0.00455560755822634
ENSMUSG00000020072.16	Pbld2	0
ENSMUSG00000030423.8	Pop4	0.00914120743121983
ENSMUSG00000037692.15	Ahdc1	0.0444522161402971
ENSMUSG00000048755.10	Mcat	0
ENSMUSG00000029163.10	Emilin1	0.025240547928101
ENSMUSG00000035472.15	Slc25a21	0.000334223936190043
ENSMUSG00000058624.14	Gda	0
ENSMUSG00000020705.7	Ddx42	0
ENSMUSG00000026924.18	Sec16a	0
ENSMUSG00000039512.13	Uhrf1bp1	0
ENSMUSG00000027122.16	Arl14ep	0.00416189439169106
ENSMUSG00000032350.10	Gclc	0.00285659269742092
ENSMUSG00000029310.14	Nudt9	0
ENSMUSG00000025575.15	Cant1	0.0366849462636178
ENSMUSG00000036513.16	Commd2	0
ENSMUSG00000027076.11	Timm10	0.000884951173434083
ENSMUSG00000034171.14	Faah	0.0150411887093257
ENSMUSG00000021661.17	Ankra2	0
ENSMUSG00000025077.14	Dclre1a	0
ENSMUSG00000034453.9	Polr3b	0
ENSMUSG00000024069.15	Slc30a6	0.017874272794391
ENSMUSG00000037369.18	Kdm6a	0
ENSMUSG00000048970.10	C1galt1c1	0
ENSMUSG00000028060.15	Khdc4	0
ENSMUSG00000074102.5	Rbm15b	0.00275816828065062
ENSMUSG00000039630.11	Hnrnpu	0
ENSMUSG00000026222.17	Sp100	0
ENSMUSG00000060036.15	Rpl3	0
ENSMUSG00000029190.20	D5Ertd579e	0
ENSMUSG00000026866.17	Kynu	0.0379283877395374
ENSMUSG00000007880.17	Arid1a	0
ENSMUSG00000027287.15	Snap23	0.055075716143993
ENSMUSG00000040651.10	Tasor	0
ENSMUSG00000029003.12	Mad2l2	0
ENSMUSG00000025246.14	Tbl1x	0
ENSMUSG00000046138.16	9930021J03Rik	0.0318141566280297
ENSMUSG00000028641.17	P3h1	0
ENSMUSG00000018171.10	Vmp1	0
ENSMUSG00000021156.18	Zmynd11	0.00546079448291681
ENSMUSG00000038970.8	Lmtk2	0.0238130412271639
ENSMUSG00000018733.11	Pex12	0
ENSMUSG00000021188.15	Trip11	0
ENSMUSG00000041264.17	Uspl1	0
ENSMUSG00000044465.20	Fam160a2	0.00922792375646093
ENSMUSG00000030096.9	Slc6a6	0.0285962065847858
ENSMUSG00000000881.13	Dlg3	0
ENSMUSG00000006818.6	Sod2	0
ENSMUSG00000025531.15	Chm	0
ENSMUSG00000025326.13	Ube3a	0.0408657455693194
ENSMUSG00000039218.18	Srrm2	0.0453717927906572
ENSMUSG00000032563.17	Mrpl3	0
ENSMUSG00000025525.13	Apool	0
ENSMUSG00000042111.10	Ccdc115	0.0208605497437618
ENSMUSG00000038150.8	Ormdl3	0.0467472759289981
ENSMUSG00000030483.15	Cyp2b10	0.0727553907332065
ENSMUSG00000015605.7	Srf	0
ENSMUSG00000068328.10	Aup1	0
ENSMUSG00000026617.17	Bpnt1	0
ENSMUSG00000031310.17	Zmym3	0.0134852232805438
ENSMUSG00000029438.10	Bcl7a	0.0452661664455297
ENSMUSG00000042660.9	Wdr55	0
ENSMUSG00000051748.3	Wfdc21	0
ENSMUSG00000022770.18	Dlg1	0.0310298614573176
ENSMUSG00000000826.17	Dnajc5	0
ENSMUSG00000025962.16	Fastkd2	0.0180013203210958
ENSMUSG00000030431.9	Tmem238	0.0115219213441842
ENSMUSG00000042118.8	Bhmt2	0
ENSMUSG00000015377.11	Dennd6b	0
ENSMUSG00000024535.17	Snx24	0
ENSMUSG00000038612.17	Mcl1	0.0232452038060919
ENSMUSG00000066150.13	Slc31a1	0.024584470779068
ENSMUSG00000060181.7	Slc35e3	0.0933434848928244
ENSMUSG00000090935.11	Synj2bp	0.00073584056703485
ENSMUSG00000040390.14	Map3k10	0
ENSMUSG00000038417.5	Fig4	0
ENSMUSG00000047213.15	Ythdf3	0
ENSMUSG00000032279.12	Idh3a	0
ENSMUSG00000032422.19	Snx14	0.0315595311486715
ENSMUSG00000001855.16	Nup214	8.78874234733669e-05
ENSMUSG00000031568.17	Rwdd4a	0.0504229073919081
ENSMUSG00000016833.15	Mrps18c	0.00757042814171567
ENSMUSG00000021583.8	Erap1	0.00925639727701923
ENSMUSG00000022371.17	Col14a1	0
ENSMUSG00000038416.16	Cdc16	0
ENSMUSG00000024137.10	E4f1	0
ENSMUSG00000024212.10	Mllt1	0.0171655878778769
ENSMUSG00000001056.4	Nhp2	0.0414480278328205
ENSMUSG00000062054.8	Iah1	0
ENSMUSG00000038594.10	Cep85l	0
ENSMUSG00000032637.16	Atxn2l	0
ENSMUSG00000036632.10	Alg5	0.00429773129543903
ENSMUSG00000024118.15	Tedc2	0
ENSMUSG00000004105.9	Angptl2	0.00259692372825887
ENSMUSG00000029145.13	Eif2b4	0.0539109376871138
ENSMUSG00000002249.22	Tead3	0.0196125342672703
ENSMUSG00000020277.11	Pfkl	0
ENSMUSG00000045414.8	Dipk2a	0
ENSMUSG00000002778.15	Kdelr1	0
ENSMUSG00000024201.13	Kdm4b	0.0137570303991865
ENSMUSG00000025133.10	Ints4	0.0358540248549675
ENSMUSG00000020738.17	Sumo2	0.0374520228139237
ENSMUSG00000042363.15	Lgalsl	0
ENSMUSG00000095440.3	Fignl2	0.0158472828879365
ENSMUSG00000039678.13	Tbc1d13	0.012565060016802
ENSMUSG00000043162.8	Pyurf	0.00573467562491549
ENSMUSG00000041733.11	Coq5	0.0479519258192332
ENSMUSG00000031839.8	Hsbp1	0
ENSMUSG00000067873.12	Htatsf1	0
ENSMUSG00000026839.18	Upp2	0
ENSMUSG00000027363.16	Usp8	0
ENSMUSG00000042293.9	Gm5617	0.00104993457929817
ENSMUSG00000059363.11	Fxn	0.0106780117763303
ENSMUSG00000028914.14	Casp9	0.0271665920474586
ENSMUSG00000048076.15	Arf1	0
ENSMUSG00000021054.7	Sgpp1	0
ENSMUSG00000069516.9	Lyz2	0.000478179082445172
ENSMUSG00000061477.5	Rps7	0.000811773358150527
ENSMUSG00000033009.16	Ogfod1	0
ENSMUSG00000027184.15	Caprin1	0.00123532258275463
ENSMUSG00000040174.15	Alkbh3	0
ENSMUSG00000002957.12	Ap2a2	0.000685967214133031
ENSMUSG00000054302.16	Eapp	0
ENSMUSG00000028433.15	Ubap2	0
ENSMUSG00000022265.8	Ank	0
ENSMUSG00000054611.18	Kdm2a	0
ENSMUSG00000015943.12	Bola1	0.0333827027759409
ENSMUSG00000006705.14	Pknox1	0.00371377195654055
ENSMUSG00000019947.11	Arid5b	0
ENSMUSG00000006567.12	Atp7b	0.0607301300485568
ENSMUSG00000025898.7	Cwf19l2	0
ENSMUSG00000025743.15	Sdc3	0
ENSMUSG00000041849.8	Card6	0.000224310702296717
ENSMUSG00000001134.10	Uxt	0.00425470849105016
ENSMUSG00000045896.15	Paip2b	0.0311937890091411
ENSMUSG00000022749.9	Tbc1d23	0
ENSMUSG00000021037.8	Ahsa1	0
ENSMUSG00000041438.9	Utp4	0
ENSMUSG00000040410.15	Fbxl4	0.00471783775887361
ENSMUSG00000040945.14	Rcc2	0.0171898485289457
ENSMUSG00000028709.4	Mob3c	0.00523518687106252
ENSMUSG00000026259.15	Ngef	0
ENSMUSG00000043987.19	Cep164	0.0134790890234611
ENSMUSG00000024608.12	Rps14	0
ENSMUSG00000027079.16	Clp1	0.00242295474241297
ENSMUSG00000036040.15	Adamtsl2	0.0126037499788952
ENSMUSG00000024978.12	Gpam	0
ENSMUSG00000030779.17	Rbbp6	0
ENSMUSG00000022219.11	Cideb	0.000494006510077957
ENSMUSG00000030555.17	Ttc23	0.0774297337399496
ENSMUSG00000042082.8	Arsb	0
ENSMUSG00000005803.15	Sqor	0.0485258675135356
ENSMUSG00000046668.10	Cxxc5	0
ENSMUSG00000035811.11	Ugt2b35	0
ENSMUSG00000032235.16	Ice2	0
ENSMUSG00000021666.17	Gfm2	0.0332723676976376
ENSMUSG00000025613.14	Cct8	0
ENSMUSG00000050229.4	Pigm	0.0169555886744644
ENSMUSG00000042670.6	Immp1l	0.00952964957538704
ENSMUSG00000062949.14	Atp11c	0.00383240800221485
ENSMUSG00000031626.19	Sorbs2	0
ENSMUSG00000043683.5	Fem1a	0.0494840629007398
ENSMUSG00000007029.17	Vars	0.0533512095337514
ENSMUSG00000002897.6	Il17ra	0
ENSMUSG00000054648.9	Zfp869	0
ENSMUSG00000054793.9	Cadm4	0.000666605389275937
ENSMUSG00000019054.14	Fis1	0.00230159940760462
ENSMUSG00000053094.16	Tmem248	0.00358759558587639
ENSMUSG00000066148.4	Prpf4	8.45824570179499e-06
ENSMUSG00000028680.15	Plk3	0.0548869967653608
ENSMUSG00000029922.16	Mkrn1	0
ENSMUSG00000052632.17	Asap2	0.0546002318719529
ENSMUSG00000032370.9	Lactb	0.0555431906302181
ENSMUSG00000031871.10	Cdh5	0.00658332705227784
ENSMUSG00000018160.16	Med1	0
ENSMUSG00000069744.8	Psmb3	0.0288795253705535
ENSMUSG00000054766.14	Set	0.0452199846075097
ENSMUSG00000094870.9	Zfp131	0.00232459365998024
ENSMUSG00000035769.10	Xylb	0.0118294789758818
ENSMUSG00000026034.18	Clk1	0
ENSMUSG00000020534.15	Shmt1	0.0272510527420606
ENSMUSG00000034308.14	Sdr42e1	0
ENSMUSG00000039456.11	Morc3	0
ENSMUSG00000017299.14	Dnttip1	0.000457216918185092
ENSMUSG00000022529.12	Zfp263	0
ENSMUSG00000031540.15	Kat6a	0.000233397159764446
ENSMUSG00000031731.17	Ap1g1	0
ENSMUSG00000037210.17	Fam193a	0.00755119777904183
ENSMUSG00000073643.12	Wdfy1	0
ENSMUSG00000041235.13	Chd7	0
ENSMUSG00000019297.10	Nop9	0.0132843136392725
ENSMUSG00000090553.9	Snrpe	0.0338598112720062
ENSMUSG00000032534.19	Cep63	0.000293122942026077
ENSMUSG00000038274.14	Fau	0
ENSMUSG00000006676.17	Usp19	0
ENSMUSG00000032244.10	Fem1b	0
ENSMUSG00000001763.15	Tspan33	0
ENSMUSG00000036368.9	Rmdn2	0.0958686914621874
ENSMUSG00000018820.14	Zfyve27	0.0344759818109371
ENSMUSG00000061759.16	Armt1	0
ENSMUSG00000045975.9	C2cd2	0.0253941483921702
ENSMUSG00000042328.14	Hps4	0
ENSMUSG00000040688.17	Tbl3	0.036007618934075
ENSMUSG00000057789.15	Bak1	0.0133279068897848
ENSMUSG00000001128.8	Cfp	0.0116911742025381
ENSMUSG00000037820.16	Tgm2	0.114932008851966
ENSMUSG00000022636.14	Alcam	0.0604497946476548
ENSMUSG00000041540.17	Sox5	0
ENSMUSG00000029815.13	Malsu1	0
ENSMUSG00000057421.13	Las1l	0
ENSMUSG00000074247.11	Dda1	0.00712284424802575
ENSMUSG00000027820.13	Mme	0
ENSMUSG00000016018.5	Mtrex	0
ENSMUSG00000031523.17	Dlc1	0.0171713554594314
ENSMUSG00000001157.14	Gmcl1	0.000616366840104034
ENSMUSG00000059070.17	Rpl18	0
ENSMUSG00000026248.10	Mrpl44	0
ENSMUSG00000061689.16	Dlgap4	0
ENSMUSG00000024735.14	Prpf19	0
ENSMUSG00000020149.18	Rab1a	0
ENSMUSG00000020153.15	Ndufs7	0.000631606755555284
ENSMUSG00000060098.12	Prmt7	0
ENSMUSG00000042502.11	Cd2bp2	0.0102658850477549
ENSMUSG00000030872.15	Gga2	0.0192130658503599
ENSMUSG00000020265.17	Sumo3	0
ENSMUSG00000021171.9	Esyt2	0
ENSMUSG00000037573.6	Tob1	0
ENSMUSG00000034154.16	Ino80	0.000745892395595752
ENSMUSG00000040952.17	Rps19	0
ENSMUSG00000084128.11	Esrp2	0.0159413675839418
ENSMUSG00000026773.20	Pfkfb3	0
ENSMUSG00000026553.18	Copa	0.00208545595743523
ENSMUSG00000022681.16	Ntan1	0
ENSMUSG00000005054.8	Cstb	0
ENSMUSG00000022706.17	Mrpl40	0.0111393231900664
ENSMUSG00000002948.20	Map2k7	0
ENSMUSG00000045503.17	Sys1	0
ENSMUSG00000026072.13	Il1r1	0
ENSMUSG00000070985.4	Acnat1	0.0294265772579078
ENSMUSG00000056938.17	Acbd4	0
ENSMUSG00000008393.10	Carhsp1	0.0469148794598674
ENSMUSG00000061755.11	Bod1l	0
ENSMUSG00000030727.13	Rabep2	0.00989477203443804
ENSMUSG00000033943.16	Mga	0.00179246709030028
ENSMUSG00000030612.7	Mrpl46	0.0302473857044282
ENSMUSG00000045482.17	Trrap	0.0396539756849872
ENSMUSG00000021285.16	Ppp1r13b	0
ENSMUSG00000045665.6	Mfsd5	0.00172882105058956
ENSMUSG00000054027.9	Nt5dc3	0
ENSMUSG00000027993.17	Trim2	0
ENSMUSG00000022387.18	Brd1	0.051761632166461
ENSMUSG00000020253.16	Ppm1m	0
ENSMUSG00000034616.18	Ssh3	0
ENSMUSG00000029208.17	Guf1	0
ENSMUSG00000026181.14	Ppm1f	0.0124669357097625
ENSMUSG00000028273.16	Pdlim5	0.0416891082987923
ENSMUSG00000020358.18	Hnrnpab	0
ENSMUSG00000001138.14	Cnnm3	0.0512793911900706
ENSMUSG00000038866.16	Zcchc2	0.0245855579849473
ENSMUSG00000019718.9	L3hypdh	0.0251283081373867
ENSMUSG00000038286.12	Bphl	0
ENSMUSG00000028974.14	Dffa	0.00641896017298091
ENSMUSG00000035451.8	Foxa1	0
ENSMUSG00000030079.16	Ruvbl1	0
ENSMUSG00000041895.16	Wipi1	0.0410023370126857
ENSMUSG00000059534.9	Uqcr10	0.00061457655717269
ENSMUSG00000017747.14	Ghdc	0.000785207324128454
ENSMUSG00000028948.17	Nol9	0
ENSMUSG00000022771.18	Ppil2	0
ENSMUSG00000028180.19	Zranb2	0.0209423890908285
ENSMUSG00000041133.12	Smc1a	0
ENSMUSG00000044857.9	Lemd2	0.0257375811653378
ENSMUSG00000018567.15	Gabarap	0
ENSMUSG00000037787.15	Coa8	0.0021630644650862
ENSMUSG00000037971.11	1110032A03Rik	0
ENSMUSG00000040225.16	Prrc2c	0.0243303862184986
ENSMUSG00000002885.15	Adgre5	0
ENSMUSG00000003778.15	Brd8	0
ENSMUSG00000010051.16	Hyal1	0
ENSMUSG00000012405.17	Rpl15	0.00431211557783066
ENSMUSG00000031823.15	Zdhhc7	0
ENSMUSG00000020482.5	Ccdc117	0.0562544316449228
ENSMUSG00000031601.17	Cnot7	0.0333381654747807
ENSMUSG00000034021.16	Pds5b	0
ENSMUSG00000027890.18	Gstm4	0.0637753743505452
ENSMUSG00000038705.14	Gmeb2	0
ENSMUSG00000028221.4	Pip4p2	0
ENSMUSG00000030465.20	Psd3	0
ENSMUSG00000037366.15	Pafah2	0.0272195271422179
ENSMUSG00000035105.6	Egln3	0.0010100433976155
ENSMUSG00000001829.18	Clpb	0.00104810382246573
ENSMUSG00000008855.18	Hdac5	0
ENSMUSG00000029705.18	Cux1	0.0124925909313652
ENSMUSG00000045639.15	Zfp629	0
ENSMUSG00000052748.15	Swt1	0
ENSMUSG00000035901.15	Dennd5a	0.0298942800568523
ENSMUSG00000025762.17	Larp1b	0.020511989718042
ENSMUSG00000027162.8	Lin7c	0
ENSMUSG00000032271.14	Nnmt	0.0405163573378593
ENSMUSG00000056216.10	Cebpg	0
ENSMUSG00000019814.6	Ltv1	0
ENSMUSG00000019795.18	Pcmt1	0
ENSMUSG00000007458.15	M6pr	0
ENSMUSG00000063334.17	Krr1	0
ENSMUSG00000070002.8	Ell	0.0191922737617425
ENSMUSG00000002064.11	Sdf2	0
ENSMUSG00000040044.12	Orc3	0.0269674774773379
ENSMUSG00000038195.7	Rilp	0
ENSMUSG00000034245.11	Hdac11	0.0211189430711002
ENSMUSG00000037058.17	Paip2	0.0351907694580389
ENSMUSG00000020803.4	Txndc17	0.0118056655560064
ENSMUSG00000063882.13	Uqcrh	0.000169078830113484
ENSMUSG00000040351.12	Ankib1	0
ENSMUSG00000006932.18	Ctnnb1	0.000541740901418346
ENSMUSG00000038014.8	Fam120a	0.00417112056896217
ENSMUSG00000031358.18	Msl3	0.000612099245514839
ENSMUSG00000037029.9	Zfp146	0
ENSMUSG00000020988.10	L2hgdh	0
ENSMUSG00000058076.13	Sdhc	0
ENSMUSG00000024234.8	Mtpap	0
ENSMUSG00000036989.17	Trim3	0
ENSMUSG00000020516.16	Rps6kb1	0.0315307384858859
ENSMUSG00000030314.17	Atg7	0
ENSMUSG00000034723.12	Tmx4	0.0207877531656993
ENSMUSG00000020644.10	Id2	0
ENSMUSG00000003119.15	Cdk12	0
ENSMUSG00000025979.14	Mob4	0.00258139133283228
ENSMUSG00000031706.8	Rfx1	0
ENSMUSG00000031513.9	Leprotl1	0.0359100081519813
ENSMUSG00000021009.16	Ptpn21	0
ENSMUSG00000029146.15	Snx17	0.00578821970936272
ENSMUSG00000046020.14	Pofut1	0
ENSMUSG00000037824.7	Tspan14	0
ENSMUSG00000069135.12	Cep43	0.000202362632720508
ENSMUSG00000018659.13	Pnpo	0
ENSMUSG00000034902.18	Pip5k1c	0
ENSMUSG00000029017.14	Pmpcb	0
ENSMUSG00000025795.9	Rassf3	0.0411925295347401
ENSMUSG00000032171.8	Pin1	0.0152839169927809
ENSMUSG00000037643.15	Prkci	0.00487770343331626
ENSMUSG00000017664.17	Slc35c2	0.0161974291872745
ENSMUSG00000036057.12	Ptpn23	0
ENSMUSG00000048118.18	Arid4a	0.0150375663246086
ENSMUSG00000059923.14	Grb2	0
ENSMUSG00000028194.16	Ddah1	0.00431237631773938
ENSMUSG00000015759.12	Cnih1	0.0805017412354776
ENSMUSG00000022427.5	Tomm22	0
ENSMUSG00000038507.7	Parp12	0.0654114400520234
ENSMUSG00000066149.12	Cdc26	0
ENSMUSG00000049760.7	Micos13	0
ENSMUSG00000038502.18	Ptov1	0.00968070265774819
ENSMUSG00000033965.11	Slc16a2	0
ENSMUSG00000025204.11	Ndufb8	0.000580879547628608
ENSMUSG00000043279.10	Trim56	0
ENSMUSG00000001632.17	Brpf1	0
ENSMUSG00000005354.17	Txn2	0
ENSMUSG00000018196.19	Glrx2	0.0117141271581217
ENSMUSG00000041548.5	Hspb8	0
ENSMUSG00000025731.17	Mettl26	0
ENSMUSG00000021460.18	Auh	0.0127558077888008
ENSMUSG00000050567.17	Maml1	0.00126930645752669
ENSMUSG00000054733.10	Msra	0.00219883955211382
ENSMUSG00000011960.13	Ccnt1	0
ENSMUSG00000041879.14	Ipo9	0.0163626729656272
ENSMUSG00000020088.11	Sar1a	0
ENSMUSG00000038127.16	Ccdc50	0.0230151287511487
ENSMUSG00000063480.9	Snu13	0.0557875533012643
ENSMUSG00000027163.14	Commd9	0.000675729849934722
ENSMUSG00000022111.10	Uchl3	0
ENSMUSG00000050017.12	Pitpnb	0
ENSMUSG00000024991.9	Eif3a	0.00150466306722634
ENSMUSG00000055491.15	Pprc1	0.00230498735335068
ENSMUSG00000022788.17	Fgd4	0
