Geneid	Symbol	Aged_GElaS
ENSMUSG00000030614.9	Tmem126b	0.0482275839720837
ENSMUSG00000005687.15	Bcas2	0.00560290663832511
ENSMUSG00000037526.8	Atg14	0.0082629295680378
ENSMUSG00000038415.11	Foxq1	0.158113291750855
ENSMUSG00000033326.16	Kdm4a	0
ENSMUSG00000019143.16	Hars2	0.0164358985686336
ENSMUSG00000035629.20	Rubcn	5.66839175004624e-05
ENSMUSG00000022827.15	Rabl3	0.00416739738445955
ENSMUSG00000032468.12	Armc8	0.00656894263440978
ENSMUSG00000003559.9	As3mt	0.00370340486502434
ENSMUSG00000057561.11	Eif1a	0.019765386878622
ENSMUSG00000030727.13	Rabep2	0.0120579636041467
ENSMUSG00000033799.11	Tasor2	0
ENSMUSG00000030834.8	Abcc6	0.00301391209649279
ENSMUSG00000031921.18	Terf2	0
ENSMUSG00000031865.17	Dctn1	0.0286897197165069
ENSMUSG00000038507.7	Parp12	0.0704991729414462
ENSMUSG00000018481.10	Appbp2	0
ENSMUSG00000051768.10	Xrcc1	0
ENSMUSG00000048546.9	Tob2	0.0356679852189531
ENSMUSG00000025255.19	Zfhx4	0
ENSMUSG00000026750.7	Psmb7	0.0349992681468656
ENSMUSG00000016940.19	Kctd2	0
ENSMUSG00000020776.19	Fbf1	0
ENSMUSG00000018476.8	Kdm6b	0.0361072821669439
ENSMUSG00000025607.16	Copg2	0
ENSMUSG00000025962.16	Fastkd2	0
ENSMUSG00000058756.14	Thra	0.0455985337983121
ENSMUSG00000036513.16	Commd2	0.0126211479864845
ENSMUSG00000054309.10	Cpsf3	0.0235756266575365
ENSMUSG00000068457.15	Uty	0.00557406859504142
ENSMUSG00000036568.8	Bicral	0.00935205547723289
ENSMUSG00000026914.16	Psmd14	0.0716022365623187
ENSMUSG00000049739.11	Zfp646	0
ENSMUSG00000071757.11	Zhx2	0.00421713894473333
ENSMUSG00000040557.15	Mettl27	0.0101515918440979
ENSMUSG00000028102.16	Pex11b	0.01401400888502
ENSMUSG00000021366.9	Hivep1	9.36634039446174e-05
ENSMUSG00000070544.7	Top1	0.0186300964018715
ENSMUSG00000064368.1	mt-Nd6	0.00222528017193194
ENSMUSG00000015095.13	Fbxw5	0.0190211752409166
ENSMUSG00000023286.17	Ube2j2	0.00184442479652599
ENSMUSG00000024006.18	Stk38	0
ENSMUSG00000001150.8	Mcm3ap	0.00870665843910406
ENSMUSG00000014769.11	Psmb1	0.0275023029388272
ENSMUSG00000045098.20	Kmt5b	0.0549772123480548
ENSMUSG00000031858.17	Mau2	0.0463847135617644
ENSMUSG00000063888.8	Rpl7l1	0.0776334981878351
ENSMUSG00000022521.11	Crebbp	0.0488204714928999
ENSMUSG00000026917.16	Wdr5	0
ENSMUSG00000005125.14	Ndrg1	0
ENSMUSG00000022109.7	Med4	0
ENSMUSG00000057497.9	Fam136a	0
ENSMUSG00000028847.9	Trappc3	0.0150788395872527
ENSMUSG00000001785.14	Pwp1	0
ENSMUSG00000026576.13	Atp1b1	0.0497971214727614
ENSMUSG00000026096.15	Osgepl1	0.000787186426802537
ENSMUSG00000024099.16	Ndufv2	0.0453315241703012
ENSMUSG00000031024.14	Denn2b	0.0898422156228362
ENSMUSG00000030560.18	Ctsc	0.0558734054058605
ENSMUSG00000027195.11	Hsd17b12	0
ENSMUSG00000001018.16	Snapin	0.00980677120941583
ENSMUSG00000020956.15	Dtd2	0.00981669108616033
ENSMUSG00000034880.8	Mrpl34	0.102137465426195
ENSMUSG00000047496.7	Rnf152	0.0348482453880235
ENSMUSG00000036606.18	Plxnb2	0.00012852667920821
ENSMUSG00000025878.17	Uimc1	0
ENSMUSG00000023939.8	Mrpl14	0.0965474901101731
ENSMUSG00000030795.19	Fus	0
ENSMUSG00000028538.13	St3gal3	0.0128280706555118
ENSMUSG00000054733.10	Msra	0.00606661061552142
ENSMUSG00000022841.16	Ap2m1	0.0180033426351455
ENSMUSG00000015290.16	Ubl4a	0.0491761447285425
ENSMUSG00000041598.8	Cdc42ep4	0
ENSMUSG00000028744.16	Slc66a1	0.0397497546400285
ENSMUSG00000007833.16	Aldh16a1	0
ENSMUSG00000026227.12	2810459M11Rik	0.0147503823513952
ENSMUSG00000032380.10	Dapk2	0.00256439737597972
ENSMUSG00000000088.8	Cox5a	0
ENSMUSG00000040446.5	Rprd1a	0.0136203365082128
ENSMUSG00000000751.14	Rpa1	0
ENSMUSG00000026819.16	Slc25a25	0
ENSMUSG00000078673.11	Mup19	0.209622391151355
ENSMUSG00000069049.12	Eif2s3y	0.00204759778759358
ENSMUSG00000032235.16	Ice2	0
ENSMUSG00000030872.15	Gga2	0.04600140651484
ENSMUSG00000037221.14	Mospd3	0.00867382254131544
ENSMUSG00000005779.13	Psmb4	0.0232849856530148
ENSMUSG00000035297.15	Cops4	0
ENSMUSG00000052310.10	Slc39a1	0
ENSMUSG00000021891.9	Mettl6	0.00240342406180524
ENSMUSG00000026814.17	Eng	0
ENSMUSG00000048271.15	Rbm33	0.0839572600667942
ENSMUSG00000035202.9	Lars2	0
ENSMUSG00000029189.11	Sel1l3	0.00870251649107569
ENSMUSG00000042043.7	Tbca	0.0207292806270761
ENSMUSG00000001751.10	Naglu	0.0185273019564286
ENSMUSG00000014470.5	Rnf166	0
ENSMUSG00000016308.13	Ube2a	0
ENSMUSG00000039686.15	Zer1	0.00194848382963289
ENSMUSG00000026398.15	Nr5a2	0
ENSMUSG00000028049.16	Scamp3	0.0576395728128969
ENSMUSG00000039206.14	Daglb	0
ENSMUSG00000064120.15	Mocs1	0
ENSMUSG00000060708.5	Bloc1s4	0
ENSMUSG00000015932.9	Dstn	0
ENSMUSG00000030127.16	Cops7a	0
ENSMUSG00000034160.14	Ogt	0
ENSMUSG00000034940.16	Synrg	0.00716614687855773
ENSMUSG00000005417.18	Mprip	0
ENSMUSG00000036078.17	Sigmar1	0
ENSMUSG00000011960.13	Ccnt1	0.0182820098331215
ENSMUSG00000031823.15	Zdhhc7	0
ENSMUSG00000020246.14	Hcfc2	0
ENSMUSG00000024276.8	Zfp397	0.0319105259322655
ENSMUSG00000022961.19	Son	0.00693981281351051
ENSMUSG00000004356.9	Utp20	0
ENSMUSG00000001552.15	Jup	0.00121693594153846
ENSMUSG00000028333.11	Anp32b	0.00864228371813246
ENSMUSG00000022035.7	Ccdc25	0.0208270930344954
ENSMUSG00000031885.15	Cbfb	0
ENSMUSG00000013736.17	Trnt1	0.026312407840196
ENSMUSG00000071646.10	Mta2	0.0288639415888013
ENSMUSG00000030663.13	1110004F10Rik	0.00647314747568885
ENSMUSG00000052423.16	B4galt3	0.0114243743516871
ENSMUSG00000000916.16	Nsun5	0
ENSMUSG00000074071.12	Fam169b	0
ENSMUSG00000009863.15	Sdhb	0
ENSMUSG00000022141.8	Nipbl	0.0457193058248385
ENSMUSG00000056153.16	Socs6	0
ENSMUSG00000019822.13	Smpd2	0.0544291209111066
ENSMUSG00000003382.19	Etv3	0
ENSMUSG00000058690.15	Ccser2	0.0102343490564747
ENSMUSG00000052102.16	Gnpda1	0.0313320523677567
ENSMUSG00000024012.19	Mtch1	0
ENSMUSG00000048376.7	F2r	0.0451561039832539
ENSMUSG00000000441.18	Raf1	0
ENSMUSG00000021636.16	Marveld2	0.00570494241632176
ENSMUSG00000040681.17	Hmgn1	0
ENSMUSG00000028932.9	Psmc2	0.0323826141361723
ENSMUSG00000025871.19	4833439L19Rik	0
ENSMUSG00000035642.17	Aamdc	0.000481127626273691
ENSMUSG00000022095.10	Fam160b2	0
ENSMUSG00000024914.17	Drap1	0.0593003645407395
ENSMUSG00000063428.9	Ddo	0.0578758798592199
ENSMUSG00000039768.17	Dnajc11	0.0306928607759277
ENSMUSG00000066026.15	Dhrs3	0.000635435824971073
ENSMUSG00000019838.12	Slc16a10	0.0130169602010169
ENSMUSG00000079184.11	Mphosph8	0.000749016894736225
ENSMUSG00000020946.14	Gosr2	0.0651952317063856
ENSMUSG00000030737.18	Slco2b1	0.0107021582717725
ENSMUSG00000020629.13	Adi1	0
ENSMUSG00000036002.13	Fam214b	0.0261156594895926
ENSMUSG00000043323.18	Fbrsl1	0.0625438666513557
ENSMUSG00000046434.17	Hnrnpa1	0.00837495585813316
ENSMUSG00000025813.15	Homer2	0.0628347981529888
ENSMUSG00000034889.9	Cactin	0
ENSMUSG00000042380.9	Smim12	0
ENSMUSG00000039254.17	Pomt1	0.00551739918834876
ENSMUSG00000042460.6	C1galt1	0.00131516995893807
ENSMUSG00000038482.12	Tfdp1	0
ENSMUSG00000055723.7	Rras2	0.0321181219578319
ENSMUSG00000032571.15	Pik3r4	0.0146683084753641
ENSMUSG00000027291.16	Vps39	0
ENSMUSG00000001729.15	Akt1	0.000259698311589724
ENSMUSG00000017679.17	Ttpal	0
ENSMUSG00000005107.14	Slc2a9	0
ENSMUSG00000095567.9	Noc2l	0.00901650191853838
ENSMUSG00000020486.20	Septin4	0.0180687287335223
ENSMUSG00000032312.8	Csk	0
ENSMUSG00000021240.7	Abcd4	0.0522644982425812
ENSMUSG00000001844.11	Zdhhc4	0
ENSMUSG00000060475.14	Wtap	0
ENSMUSG00000030555.17	Ttc23	0
ENSMUSG00000025317.8	Car5a	0
ENSMUSG00000018974.8	Sart3	0
ENSMUSG00000050567.17	Maml1	0.033524051393037
ENSMUSG00000017837.13	Nkiras2	0.000445142290269973
ENSMUSG00000056313.6	Tcim	0
ENSMUSG00000079037.10	Prnp	0.00650821857118747
ENSMUSG00000028599.11	Tnfrsf1b	0.0542052056681289
ENSMUSG00000020307.16	Cdc34	0.0721341152911645
ENSMUSG00000053347.16	Zfp943	0
ENSMUSG00000035754.9	Wdr18	0
ENSMUSG00000030748.10	Il4ra	0
ENSMUSG00000003644.18	Rps6ka1	0.00103223509569299
ENSMUSG00000002031.14	Ift46	0.0160232389533495
ENSMUSG00000024870.7	Rab1b	0.0329440872902995
ENSMUSG00000020459.15	Mtif2	0.00260881030593422
ENSMUSG00000020738.17	Sumo2	0
ENSMUSG00000026820.6	Ptges2	0.0197294938127047
ENSMUSG00000034343.15	Ube2f	0.046637297617274
ENSMUSG00000070044.16	Fam149a	0.0490288448841041
ENSMUSG00000057229.12	Dmac2	0.0351058784512576
ENSMUSG00000037674.16	Rfx7	0.00484964015700166
ENSMUSG00000049878.14	Rlf	0.0240381142004209
ENSMUSG00000034522.11	Zfp395	0.0980058684555863
ENSMUSG00000025995.17	Wdr75	0
ENSMUSG00000059363.11	Fxn	0.0148315241192249
ENSMUSG00000028945.10	Rheb	0
ENSMUSG00000054648.9	Zfp869	0
ENSMUSG00000066043.14	Phactr4	0.0617457421591706
ENSMUSG00000025220.9	Oga	0.0632340032355284
ENSMUSG00000071078.7	Nr2c2ap	0
ENSMUSG00000028797.21	Tmem234	0
ENSMUSG00000041775.8	Mapk1ip1	0.0136200548923536
ENSMUSG00000038619.13	Ensa	0
ENSMUSG00000060743.13	H3f3a	0
ENSMUSG00000019998.7	Stx7	0.00306841030434281
ENSMUSG00000061306.17	Slc38a10	0
ENSMUSG00000042111.10	Ccdc115	0
ENSMUSG00000032271.14	Nnmt	0
ENSMUSG00000036391.17	Sec24a	0.00386068002830549
ENSMUSG00000027363.16	Usp8	0.00630567429849707
ENSMUSG00000027709.10	Mccc1	0.0110490161899243
ENSMUSG00000045576.17	St7l	0
ENSMUSG00000059920.10	4930453N24Rik	0.0216931264275746
ENSMUSG00000063450.15	Syne2	0.0334292264273443
ENSMUSG00000031059.10	Ndufb11	0.0263793897394133
ENSMUSG00000036151.16	Tm6sf2	0.0351720959089944
ENSMUSG00000031590.9	Frg1	0.00202757431326909
ENSMUSG00000032788.16	Pdxk	0
ENSMUSG00000006445.4	Epha2	0.0172693830109117
ENSMUSG00000042462.5	Dctpp1	0
ENSMUSG00000031508.15	Ankrd10	0
ENSMUSG00000029192.18	Tbc1d14	0
ENSMUSG00000026260.13	Ndufa10	0.00237781418011616
ENSMUSG00000036904.7	Fzd8	0
ENSMUSG00000007458.15	M6pr	0
ENSMUSG00000072501.6	Phf20l1	0.0441088016877871
ENSMUSG00000035104.15	Eva1a	0
ENSMUSG00000071074.10	Yipf3	0
ENSMUSG00000061032.10	Rrp1	0
ENSMUSG00000003847.17	Nfat5	0.0593905646521437
ENSMUSG00000045210.9	Vcpip1	0.0433820137589279
ENSMUSG00000008226.15	Scrn3	0
ENSMUSG00000031591.15	Asah1	0
ENSMUSG00000029003.12	Mad2l2	0
ENSMUSG00000047187.10	Rab2a	0.00151592891164959
ENSMUSG00000004446.13	Bid	0
ENSMUSG00000005078.17	Jkamp	0.0146633029005795
ENSMUSG00000037720.17	Tmem33	0
ENSMUSG00000078675.10	Mup16	0.223612979303378
ENSMUSG00000028030.13	Tbck	0
ENSMUSG00000070934.7	Rraga	0
ENSMUSG00000037257.9	Aagab	0
ENSMUSG00000032897.18	Nfyc	0.0317833735663677
ENSMUSG00000009079.17	Ewsr1	0
ENSMUSG00000019907.11	Ppp1r12a	0
ENSMUSG00000009621.19	Vav2	0.00766264765906581
ENSMUSG00000024063.14	Lbh	0.0241633282169995
ENSMUSG00000008393.10	Carhsp1	0
ENSMUSG00000037621.9	Atoh8	0.0916263071549335
ENSMUSG00000047613.11	A430005L14Rik	0.0551332513433146
ENSMUSG00000027679.14	Dnajc19	0.047793492579887
ENSMUSG00000037740.9	Mrps26	0.019901571116185
ENSMUSG00000023110.13	Prmt5	0
ENSMUSG00000022241.7	Tars	0.00551096181292182
ENSMUSG00000028300.15	C9orf72	0
ENSMUSG00000000001.5	Gnai3	0.0144366885469697
ENSMUSG00000042286.14	Stab1	0.0392110280137477
ENSMUSG00000019868.17	Vta1	0
ENSMUSG00000036820.13	Amdhd2	0.00649394726483008
ENSMUSG00000030042.16	Pole4	0
ENSMUSG00000028703.15	Lrrc41	0.0189506607542412
ENSMUSG00000031862.12	Atp13a1	0.00715476942673022
ENSMUSG00000050846.10	Zfp623	0
ENSMUSG00000073643.12	Wdfy1	0
ENSMUSG00000032872.17	Cyb5r4	0
ENSMUSG00000063694.6	Cycs	0
ENSMUSG00000060904.15	Arl1	0
ENSMUSG00000054757.15	Akr1c20	0
ENSMUSG00000028878.12	Fam76a	0.0239591193585416
ENSMUSG00000002227.16	Mov10	0.00844228496734747
ENSMUSG00000074925.5	Ptar1	0
ENSMUSG00000040865.16	Ino80d	0
ENSMUSG00000021136.14	Smoc1	0.00140867665452471
ENSMUSG00000030678.8	Maz	0.000961910858184927
ENSMUSG00000027067.17	Ssrp1	0
ENSMUSG00000040435.13	Ppp1r15a	0
ENSMUSG00000035696.16	Rnf38	0
ENSMUSG00000073639.7	Rab18	0.0085314187497504
ENSMUSG00000022462.8	Slc38a2	0.0257202167723198
ENSMUSG00000004771.13	Rab11a	0.00106727691349935
ENSMUSG00000042312.11	S100a13	0
ENSMUSG00000022312.12	Eif3h	0.0287364332513265
ENSMUSG00000020523.15	Fam114a2	0.0243274838868303
ENSMUSG00000014353.16	Tmem87b	0
ENSMUSG00000028565.19	Nfia	0.0373072536981505
ENSMUSG00000017756.10	Slc12a7	0
ENSMUSG00000025880.12	Smad7	0
ENSMUSG00000061118.9	Dnajc30	0
ENSMUSG00000020063.17	Sirt1	0
ENSMUSG00000020467.16	Efemp1	0.0343605593935585
ENSMUSG00000023572.17	Ccndbp1	0.0203270393434225
ENSMUSG00000021990.17	Spata13	0
ENSMUSG00000024091.10	Vapa	0
ENSMUSG00000022272.18	Myo10	0.0060847402650625
ENSMUSG00000029655.18	N4bp2l2	0
ENSMUSG00000019944.15	Rhobtb1	0
ENSMUSG00000026426.11	Arl8a	0
ENSMUSG00000041895.16	Wipi1	0.00281303264258775
ENSMUSG00000024811.12	Tnks2	0.0450468124394638
ENSMUSG00000040843.11	Tiprl	0.00888501955943956
ENSMUSG00000028066.16	Pmf1	0
ENSMUSG00000040525.14	Cblc	0.0147972226123036
ENSMUSG00000032633.13	Flcn	0
ENSMUSG00000022956.12	Atp5o	0.0490382750453788
ENSMUSG00000005103.13	Wdr1	0
ENSMUSG00000024383.10	Map3k2	0.0330572232902787
ENSMUSG00000041258.19	Zfp236	0
ENSMUSG00000014668.16	Chfr	0
ENSMUSG00000005886.15	Ncoa2	0
ENSMUSG00000022895.17	Ets2	0
ENSMUSG00000019820.12	Utrn	0
ENSMUSG00000038611.18	Phrf1	0
ENSMUSG00000025184.11	R3hcc1l	0.00051178526139193
ENSMUSG00000021133.10	Susd6	0.0836603549542447
ENSMUSG00000035851.15	Ythdc1	0
ENSMUSG00000003378.10	Grik5	0
ENSMUSG00000048756.12	Foxo3	0.00285700324847971
ENSMUSG00000010045.3	Tmem115	0.0167316936184522
ENSMUSG00000028381.9	Ugcg	0.021887401623191
ENSMUSG00000039501.15	Znfx1	0
ENSMUSG00000036932.15	Aifm1	0.00345920579489628
ENSMUSG00000028402.19	Mpdz	0.0189668803002832
ENSMUSG00000007411.17	Mark3	0.00902478937748686
ENSMUSG00000021978.10	Extl3	0
ENSMUSG00000038286.12	Bphl	0
ENSMUSG00000036885.15	Arhgef26	0.0512718511498252
ENSMUSG00000026155.14	Smap1	0.0133348179962357
ENSMUSG00000038914.16	Dido1	0.0549367882595797
ENSMUSG00000045427.14	Hnrnph2	0
ENSMUSG00000042507.16	Mideas	0.00178846249175811
ENSMUSG00000038705.14	Gmeb2	0.0278470884531931
ENSMUSG00000020079.16	Supv3l1	0
ENSMUSG00000010175.14	Prox1	0.0112046821400336
ENSMUSG00000042726.15	Trafd1	0.0285027227191733
ENSMUSG00000028309.15	Rnf20	0.0203513963162494
ENSMUSG00000026029.15	Casp8	0
ENSMUSG00000068329.13	Htra2	0
ENSMUSG00000037343.9	Taf2	0.000532837674359387
ENSMUSG00000019849.12	Prep	0
ENSMUSG00000038172.15	Ttc39b	0.0373822034283946
ENSMUSG00000032059.14	Alg9	0.000357862053577638
ENSMUSG00000030741.16	Spns1	0
ENSMUSG00000059534.9	Uqcr10	0
ENSMUSG00000027425.19	Kat14	0
ENSMUSG00000001348.16	Acp5	0
ENSMUSG00000063550.9	Nup98	0.00506507943056177
ENSMUSG00000026034.18	Clk1	0.0392751437382571
ENSMUSG00000030339.8	Ltbr	0.0346647870825102
ENSMUSG00000020088.11	Sar1a	0.00844898985112833
ENSMUSG00000026965.13	Anapc2	0.0140659506091482
ENSMUSG00000047793.14	Sned1	0.00909646857632567
ENSMUSG00000068876.17	Cgn	0.015189072093553
ENSMUSG00000021111.16	Papola	0.000120479358653356
ENSMUSG00000021823.11	Vcl	0
ENSMUSG00000002393.15	Nr2f6	0
ENSMUSG00000002718.15	Cse1l	0
ENSMUSG00000040842.18	Szrd1	0
ENSMUSG00000036438.15	Calm2	0
ENSMUSG00000038708.11	Golga4	0.0211086277087077
ENSMUSG00000031229.17	Atrx	0.0435467953600966
ENSMUSG00000024817.14	Uhrf2	0
ENSMUSG00000001062.19	Vps9d1	0.00565295334229719
ENSMUSG00000019814.6	Ltv1	0.0212301015619514
ENSMUSG00000024382.14	Ercc3	0.0044653334362976
ENSMUSG00000031485.16	Plpbp	0.00737284287243207
ENSMUSG00000044456.17	Rin3	0
ENSMUSG00000035212.15	Leprot	0
ENSMUSG00000064357.1	mt-Atp6	0.0485312156552862
ENSMUSG00000010936.12	Vac14	0.0186106796058476
ENSMUSG00000041936.19	Agrn	0.0254030302704291
ENSMUSG00000026107.12	Nabp1	0
ENSMUSG00000073565.6	Prr16	0.0244561695702547
ENSMUSG00000019715.15	Gle1	0.0319022287172335
ENSMUSG00000052512.18	Nav2	0.0203104289567913
ENSMUSG00000033295.15	Ptprf	0
ENSMUSG00000038080.18	Kdm1b	0
ENSMUSG00000047036.9	Zfp445	0.00132109748420778
ENSMUSG00000025027.19	Xpnpep1	0.0267164136550704
ENSMUSG00000052253.7	Zfp622	0.0366627099820762
ENSMUSG00000074748.4	Atxn7l3b	0.00281684684666997
ENSMUSG00000022111.10	Uchl3	0.00653484555334175
ENSMUSG00000029430.14	Ran	0
ENSMUSG00000052707.9	Tnrc6a	0
ENSMUSG00000029017.14	Pmpcb	0
ENSMUSG00000020803.4	Txndc17	0.0539791423055203
ENSMUSG00000032512.8	Wdr48	0
ENSMUSG00000038398.9	Upf3a	0
ENSMUSG00000064254.7	Ethe1	0
ENSMUSG00000038009.8	Dnajc22	0.0149124101985383
ENSMUSG00000039910.11	Cited2	0.0424181239217249
ENSMUSG00000000399.11	Ndufa9	0.00197436217954633
ENSMUSG00000002249.22	Tead3	0
ENSMUSG00000041781.10	Cpsf2	0
ENSMUSG00000031503.14	Col4a2	0
ENSMUSG00000071657.13	Bscl2	0.0275990088915468
ENSMUSG00000034998.19	Foxn2	0.00549408035005162
ENSMUSG00000026563.14	Tada1	0
ENSMUSG00000006498.17	Ptbp1	0
ENSMUSG00000038451.14	Spsb2	0
ENSMUSG00000048701.14	Ccdc6	0.0415386931607062
ENSMUSG00000030284.12	Creld1	0.0438738848711824
ENSMUSG00000020677.8	Ddx52	0.00807168266897502
ENSMUSG00000073131.13	Vma21	0
ENSMUSG00000027678.18	Ncoa3	0.00289487335204223
ENSMUSG00000020792.16	Exoc7	0.0317703461588354
ENSMUSG00000033720.13	Sfxn5	0
ENSMUSG00000034247.10	Plekhm1	0
ENSMUSG00000022540.17	Rogdi	0
ENSMUSG00000034432.12	Cops8	0
ENSMUSG00000020289.16	Nprl3	0.000124664234103817
ENSMUSG00000056501.4	Cebpb	0.000932711290462233
ENSMUSG00000030890.17	Ilk	0.00480942033424734
ENSMUSG00000095440.3	Fignl2	0
ENSMUSG00000040738.11	Ints8	0.00791694206411407
ENSMUSG00000047547.15	Cltb	0
ENSMUSG00000059878.13	Zfp422	0
ENSMUSG00000030660.10	Pik3c2a	0
ENSMUSG00000005951.14	Shpk	0
ENSMUSG00000020390.13	Ube2b	0
ENSMUSG00000006728.13	Cdk4	0.042843102283234
ENSMUSG00000020863.16	Luc7l3	0
ENSMUSG00000046311.14	Zfp62	0.00139448034158937
ENSMUSG00000023206.17	Il15ra	0
ENSMUSG00000029550.12	Sppl3	0.0301643965614608
ENSMUSG00000024843.16	Chka	0
ENSMUSG00000021548.11	Ccnh	0
ENSMUSG00000036620.15	Mgat4b	0.00147272744058416
ENSMUSG00000005949.10	Ctns	0
ENSMUSG00000008892.13	Vdac3	0
ENSMUSG00000024959.15	Bad	0.000716937511805649
ENSMUSG00000025364.14	Pa2g4	0
ENSMUSG00000052214.10	Opa3	0.0432903589664786
ENSMUSG00000021258.11	Ccnk	0.0156411976412034
ENSMUSG00000031029.7	Eif3f	0.0227892115176608
ENSMUSG00000050199.14	Lgr4	0
ENSMUSG00000037486.19	Asxl2	0.000400055463388252
ENSMUSG00000033060.17	Lmo7	0
ENSMUSG00000020133.9	2310011J03Rik	0.001867157600891
ENSMUSG00000055652.15	Klhl25	0.00526883495054024
ENSMUSG00000032741.10	Tpcn1	0.0331442480278352
ENSMUSG00000028622.12	Mrpl37	0.0322298532911539
ENSMUSG00000051451.7	Crebzf	0.0237635293182622
ENSMUSG00000002332.17	Dhrs1	0.0121265938438824
ENSMUSG00000019791.13	Hint3	0
ENSMUSG00000040506.17	Ambra1	0.000301904413498036
ENSMUSG00000021453.3	Gadd45g	0
ENSMUSG00000028164.16	Manba	0
ENSMUSG00000038467.16	Chmp4b	0.00105994152121111
ENSMUSG00000028830.15	AU040320	0.000325301708777632
ENSMUSG00000006740.15	Kif5b	0
ENSMUSG00000003123.16	Lipe	0
ENSMUSG00000034673.15	Pbx2	0
ENSMUSG00000030847.9	Bag3	0.0443571713431965
ENSMUSG00000042558.17	Adprs	0.000419742684302915
ENSMUSG00000032171.8	Pin1	0
ENSMUSG00000033735.10	Spr	0.00111839249539773
ENSMUSG00000020755.10	Sap30bp	0
ENSMUSG00000038403.11	Hjv	0
ENSMUSG00000041733.11	Coq5	0
ENSMUSG00000039183.7	Nubp2	0
ENSMUSG00000032594.12	Ip6k1	0
ENSMUSG00000007564.16	Ppp2r1a	0
ENSMUSG00000041881.14	Ndufa7	0.0133528666470622
ENSMUSG00000018340.14	Anxa6	0
ENSMUSG00000040297.13	Suco	0
ENSMUSG00000024395.10	Lims2	0.0150786604336207
ENSMUSG00000042625.17	Safb2	0
ENSMUSG00000063334.17	Krr1	0.00206558511925298
ENSMUSG00000038742.8	Angptl6	0
ENSMUSG00000041130.11	Zfp598	0.00624931558057167
ENSMUSG00000034574.11	Daam1	0
ENSMUSG00000022685.10	Parn	0.000267599702236555
ENSMUSG00000003166.21	Dgcr2	0.00753888397392468
ENSMUSG00000051427.15	Ccdc157	0.00328670623344327
ENSMUSG00000031021.14	Tmem9b	0
ENSMUSG00000026669.15	Mcm10	0
ENSMUSG00000052997.16	Uba2	0
ENSMUSG00000068798.11	Rap1a	0.00334147739143244
ENSMUSG00000018599.6	Mief2	0.0102352652281697
ENSMUSG00000054499.10	Dedd2	0.0197691965653293
ENSMUSG00000000957.12	Mmp14	0.0520114897301181
ENSMUSG00000017418.15	Arl5b	0
ENSMUSG00000024841.9	Eif1ad	0
ENSMUSG00000006024.14	Napa	0.0028309328087193
ENSMUSG00000030275.7	Etnk1	0.0081977108670823
ENSMUSG00000048175.14	Asb8	0.0128652093179272
ENSMUSG00000051510.14	Mafg	0
ENSMUSG00000026048.17	Ercc5	0
ENSMUSG00000006356.11	Crip2	0
ENSMUSG00000013997.11	Nit1	0.00458460984376464
ENSMUSG00000055720.11	Ubl7	0.00643060532989388
ENSMUSG00000034300.18	Fam53c	0
ENSMUSG00000026615.15	Eprs	8.50150616212506e-05
ENSMUSG00000047260.5	Emc6	0
ENSMUSG00000025971.7	Maip1	0.00653158516597902
ENSMUSG00000043683.5	Fem1a	0
ENSMUSG00000030207.16	Fam234b	0
ENSMUSG00000042251.13	Pm20d1	0.00361924964771785
ENSMUSG00000063730.14	Hsd3b2	0.280693670383062
ENSMUSG00000055491.15	Pprc1	0
ENSMUSG00000066440.6	Zfyve26	0
ENSMUSG00000026270.12	Capn10	0.00562181821993144
ENSMUSG00000025939.20	Ube2w	0.00835309891433538
ENSMUSG00000054545.18	Ugt1a6a	0.000977449051786147
ENSMUSG00000054693.15	Adam10	0
ENSMUSG00000062937.8	Mtap	0.00558602643184747
ENSMUSG00000051339.11	2900026A02Rik	0
ENSMUSG00000024589.19	Nedd4l	0.0312742690064859
ENSMUSG00000022512.4	Cldn1	0.00976696464770839
ENSMUSG00000024240.14	Epc1	0.0123367925738976
ENSMUSG00000056608.15	Chd9	0
ENSMUSG00000030816.9	Rnf40	0
ENSMUSG00000027257.14	Pacsin3	0.00443466199132981
ENSMUSG00000062683.12	Atp5g2	0
ENSMUSG00000033594.12	Spata2l	0
ENSMUSG00000036402.14	Gng12	0.00512884368157673
ENSMUSG00000037286.16	Stag1	0
ENSMUSG00000028851.7	Nudc	0
ENSMUSG00000018547.9	Pip4k2b	0.0108829005679621
ENSMUSG00000032293.9	Ireb2	0
ENSMUSG00000030714.15	Sgf29	0.0152159473075384
ENSMUSG00000009073.17	Nf2	0.00517128232955327
ENSMUSG00000028466.16	Creb3	0
ENSMUSG00000027428.10	Rbbp9	2.09117007083664e-05
ENSMUSG00000037242.9	Clic4	0.00799726001093955
ENSMUSG00000000154.17	Slc22a18	0
ENSMUSG00000030109.16	Slc6a12	0.00287288053124659
ENSMUSG00000057637.14	Prdm2	0.0365646409234514
ENSMUSG00000032112.11	Trappc4	0
ENSMUSG00000002781.20	Tmem143	0
ENSMUSG00000068856.4	Sf3b4	0
ENSMUSG00000061778.11	Mospd2	0.0185922630006533
ENSMUSG00000004843.8	Chmp2b	0.00539012027324666
ENSMUSG00000025355.8	Mmp19	0
ENSMUSG00000029634.16	Rnf6	0
ENSMUSG00000020167.15	Tcf3	0
ENSMUSG00000048047.4	Zbtb33	0
