Geneid	Symbol	Chow_GElaS
ENSMUSG00000022024.11	Sugt1	0
ENSMUSG00000025899.15	Alkbh8	0
ENSMUSG00000030965.20	Abraxas2	0.0563709044819781
ENSMUSG00000017300.10	Tnnc2	0
ENSMUSG00000037966.16	Ninj1	0.00707545931263261
ENSMUSG00000022474.16	Pmm1	0
ENSMUSG00000002365.11	Snx9	0.0318712371282911
ENSMUSG00000038637.16	Lrrc56	0.0396709387835264
ENSMUSG00000056476.14	Med12l	0
ENSMUSG00000024120.13	Lrpprc	0.0919745526942943
ENSMUSG00000029919.6	Hpgds	0
ENSMUSG00000032109.16	Nlrx1	0
ENSMUSG00000027201.17	Myef2	0.0307106823790515
ENSMUSG00000021577.15	Sdha	0
ENSMUSG00000026260.13	Ndufa10	0
ENSMUSG00000028633.8	Ctps	0.093824722438162
ENSMUSG00000037563.16	Rps16	0.0859222969519082
ENSMUSG00000050213.7	Snip1	0.0261939517187593
ENSMUSG00000015575.16	Atp6v0e	0.0217274542696063
ENSMUSG00000030872.15	Gga2	0.117148246306549
ENSMUSG00000067274.11	Rplp0	0
ENSMUSG00000026425.16	Srgap2	0.0239596159682587
ENSMUSG00000063065.14	Mapk3	0
ENSMUSG00000032657.16	Fam189b	0.0558985253544617
ENSMUSG00000002307.17	Daxx	0
ENSMUSG00000051367.9	Six1	0
ENSMUSG00000015839.7	Nfe2l2	0
ENSMUSG00000029376.9	Mthfd2l	0
ENSMUSG00000030741.16	Spns1	0.0909540436274808
ENSMUSG00000037343.9	Taf2	0
ENSMUSG00000038646.14	Ramac	0
ENSMUSG00000025239.4	Limd1	0.0794612627791335
ENSMUSG00000118668.1	AC120557.1	0.0355748571680104
ENSMUSG00000034220.8	Gpc1	0.0252979188972132
ENSMUSG00000038521.18	C1s1	0.0441837489471885
ENSMUSG00000027804.14	Ppid	0.0949683710192098
ENSMUSG00000000958.11	Slc7a7	0
ENSMUSG00000067336.7	Bmpr2	0
ENSMUSG00000031976.15	Urb2	0
ENSMUSG00000044847.14	Lsm11	0
ENSMUSG00000049755.15	Zfp672	0
ENSMUSG00000053134.14	Supt7l	0.0234603795517999
ENSMUSG00000062906.13	Hdac10	0
ENSMUSG00000078495.11	Zfp984	0
ENSMUSG00000040550.18	Otud6b	0
ENSMUSG00000004383.19	Large1	0
ENSMUSG00000067928.7	Zfp760	0
ENSMUSG00000025373.15	Rnf41	0.00264007352529345
ENSMUSG00000004789.11	Dlst	0.00404692778138047
ENSMUSG00000034652.13	Cd300a	0.176355397529168
ENSMUSG00000003235.14	Eif2b5	0
ENSMUSG00000019948.5	Actr6	0
ENSMUSG00000044982.8	Sft2d3	0.100646149203121
ENSMUSG00000001525.11	Tubb5	0
ENSMUSG00000040441.13	Slc26a10	0
ENSMUSG00000028890.14	Mtf1	0.0753820949880556
ENSMUSG00000037197.12	Rbm17	0
ENSMUSG00000030788.17	Rnf141	0
ENSMUSG00000032279.12	Idh3a	0.0730464135441904
ENSMUSG00000042496.19	Prdm10	0
ENSMUSG00000001052.16	Sec24b	0.0560078015713223
ENSMUSG00000031490.7	Eif4ebp1	0.121234264090007
ENSMUSG00000045251.14	Zfp688	0.0253347915335206
ENSMUSG00000049439.14	Cyp20a1	0
ENSMUSG00000005625.16	Psmd4	0.0433896663780038
ENSMUSG00000001053.16	N4bp3	0.0963118659731717
ENSMUSG00000032387.16	Rbpms2	0.00734621094846522
ENSMUSG00000030047.15	Arhgap25	0
ENSMUSG00000059923.14	Grb2	0.0453457777261027
ENSMUSG00000038215.16	Cep44	0.000506503604473172
ENSMUSG00000029291.12	Rufy3	0.061671250348228
ENSMUSG00000027487.12	Cdk5rap1	0
ENSMUSG00000035011.16	Zbtb7a	0
ENSMUSG00000036552.20	Ermard	0
ENSMUSG00000051890.14	Klhdc1	0
ENSMUSG00000002319.17	Ipo4	0
ENSMUSG00000030406.8	Gipr	0
ENSMUSG00000017428.17	Psmd11	0
ENSMUSG00000059326.8	Csf2ra	0.0827523669470255
ENSMUSG00000024983.11	Vti1a	0
ENSMUSG00000003527.10	Ess2	0
ENSMUSG00000026029.15	Casp8	0
ENSMUSG00000025494.9	Sigirr	0.0200265717647603
ENSMUSG00000022160.19	Mettl3	0.0688039976091834
ENSMUSG00000030536.11	Iqgap1	0.022369542438399
ENSMUSG00000005087.18	Cd44	0.170426090557038
ENSMUSG00000049606.17	Zfp644	0.0559576804004347
ENSMUSG00000027274.17	Mkks	0.0072078629815866
ENSMUSG00000022425.17	Enpp2	0.128001713060241
ENSMUSG00000062591.6	Tubb4a	0.00581096534520951
ENSMUSG00000034055.17	Phka1	0
ENSMUSG00000022450.7	Ndufa6	0.0275762324826501
ENSMUSG00000025066.11	Sfr1	0
ENSMUSG00000038764.15	Ptpn3	0
ENSMUSG00000029600.11	Rita1	0
ENSMUSG00000021945.10	Zmym2	0.057580183947304
ENSMUSG00000030347.7	D6Wsu163e	0.0216565839655067
ENSMUSG00000029547.11	Ints1	0
ENSMUSG00000030265.15	Kras	0.0358577177357855
ENSMUSG00000028923.15	Necap2	0.0122831017709193
ENSMUSG00000047766.16	Lrrc49	0.00221954370861275
ENSMUSG00000021178.10	Psmc1	0
ENSMUSG00000026509.16	Capn2	0
ENSMUSG00000036120.11	Rfxank	0
ENSMUSG00000021322.9	Aoah	0
ENSMUSG00000009621.19	Vav2	0
ENSMUSG00000058301.9	Upf1	0
ENSMUSG00000038122.10	Tbc1d32	0
ENSMUSG00000028064.18	Sema4a	0.127560884929124
ENSMUSG00000027102.5	Hoxd8	0.0124273878555984
ENSMUSG00000014599.11	Csf1	0.0783523595559621
ENSMUSG00000003208.10	Yju2	0.0192122168601569
ENSMUSG00000027332.12	Ivd	0.0498622588336638
ENSMUSG00000025647.17	Shisa5	0.00503292364808658
ENSMUSG00000024069.15	Slc30a6	0
ENSMUSG00000052305.7	Hbb-bs	0.0293469361371322
ENSMUSG00000025155.16	Dus1l	0.0829710098563269
ENSMUSG00000028645.12	Slc2a1	0.0234353990579469
ENSMUSG00000048537.17	Phldb1	0.0776903532061421
ENSMUSG00000027637.4	Rab5if	0
ENSMUSG00000032067.7	Pts	0.0898274628550515
ENSMUSG00000038425.19	Poli	0
ENSMUSG00000020160.19	Meis1	0.0052986105013429
ENSMUSG00000030263.14	Lrmp	0
ENSMUSG00000021273.12	Fdft1	0.119104447787744
ENSMUSG00000030060.15	Hmces	0.0706236645530828
ENSMUSG00000042082.8	Arsb	0
ENSMUSG00000027858.14	Tspan2	0.0278100667555971
ENSMUSG00000036905.9	C1qb	0.0710584856151505
ENSMUSG00000040848.12	Sft2d2	0
ENSMUSG00000029500.17	Pgam5	0.0907598064675079
ENSMUSG00000029014.15	Dnajc2	0.119354001080902
ENSMUSG00000046516.11	Cox17	0
ENSMUSG00000006850.9	Tmco6	0
ENSMUSG00000037447.17	Arid5a	0
ENSMUSG00000040229.12	Gpr34	0
ENSMUSG00000022757.20	Tfg	0.0669072771744848
ENSMUSG00000035828.12	Pim3	0.0814667353767018
ENSMUSG00000000957.12	Mmp14	0
ENSMUSG00000059588.14	Calcrl	0.147188775794353
ENSMUSG00000031928.16	Mre11a	0
ENSMUSG00000015377.11	Dennd6b	0
ENSMUSG00000047735.15	Samd9l	0
ENSMUSG00000022889.8	Mrpl39	0.0252034411718371
ENSMUSG00000031681.17	Smad1	0
ENSMUSG00000032596.15	Uba7	0
ENSMUSG00000071655.13	Ubxn1	0.0857171460501079
ENSMUSG00000056185.6	Snx32	0.0583004749899706
ENSMUSG00000060126.15	Tpt1	0
ENSMUSG00000014504.17	Srp19	0.109244116446223
ENSMUSG00000039683.17	Sdk1	0.0846147460789026
ENSMUSG00000030036.9	Mogs	0
ENSMUSG00000016503.19	Gtf3a	0.0516371948492533
ENSMUSG00000020349.5	Ppp2ca	0.0457000274203517
ENSMUSG00000020437.13	Myo1g	0
ENSMUSG00000026150.15	Mff	0
ENSMUSG00000034911.9	Ushbp1	0.0122190987745073
ENSMUSG00000029267.18	Mtf2	0.0538587782602752
ENSMUSG00000038147.15	Cd84	0.0694902726091138
ENSMUSG00000024878.10	Cbwd1	0
ENSMUSG00000050989.11	Selenon	0.118935729182677
ENSMUSG00000032352.17	Lrrc1	0
ENSMUSG00000059811.14	Atl2	0.0459309502897561
ENSMUSG00000044857.9	Lemd2	0
ENSMUSG00000034308.14	Sdr42e1	0.0697173501284546
ENSMUSG00000030316.14	Tamm41	0
ENSMUSG00000022386.13	Trmu	0.0664920964943591
ENSMUSG00000021357.15	Exoc2	0.0641734187042949
ENSMUSG00000040620.16	Dhx33	0.0776501965452293
ENSMUSG00000027523.21	Gnas	0.00285846377870598
ENSMUSG00000060594.7	Layn	0
ENSMUSG00000041238.17	Rbbp8	0
ENSMUSG00000053453.10	Thoc7	0
ENSMUSG00000004535.13	Tax1bp1	0.013765069142268
ENSMUSG00000030471.18	Zdhhc13	0
ENSMUSG00000031337.17	Mtm1	0.0687636318544958
ENSMUSG00000038838.16	Vars2	0
ENSMUSG00000030223.15	Ptpro	0.00380116655256446
ENSMUSG00000037971.11	1110032A03Rik	0
ENSMUSG00000048920.9	Fkrp	0
ENSMUSG00000001700.11	Gramd3	0.0292822171765
ENSMUSG00000060600.16	Eno3	0
ENSMUSG00000028496.18	Mllt3	0.0488874734233119
ENSMUSG00000063511.12	Snrnp70	0.0904768038226314
ENSMUSG00000025962.16	Fastkd2	0.0499924555743885
ENSMUSG00000045962.17	Wnk1	0
ENSMUSG00000074264.13	Amy1	0.0655265445993732
ENSMUSG00000040724.6	Kcna2	0.0648575254142422
ENSMUSG00000032939.15	Nup93	0.0445166827972282
ENSMUSG00000031832.16	Taf1c	0
ENSMUSG00000037262.8	Kin	0.018820038087723
ENSMUSG00000025324.9	Atp10a	0
ENSMUSG00000025374.14	Nabp2	0
ENSMUSG00000024384.5	Iws1	0.0466223178722538
ENSMUSG00000048865.17	Arhgap30	0.0775189801692878
ENSMUSG00000030138.9	Bms1	0.100459755189033
ENSMUSG00000019923.15	Zwint	0
ENSMUSG00000037905.14	Bri3bp	0.0594752105620616
ENSMUSG00000038383.17	Pigu	0
ENSMUSG00000031807.11	Pgls	0.0808362971354787
ENSMUSG00000068735.15	Trp53i11	0.0954199190577279
ENSMUSG00000110185.3	Igip	0
ENSMUSG00000034263.14	Ints14	0
ENSMUSG00000043631.9	Ecm2	0
ENSMUSG00000018654.18	Ikzf1	0.0296140439679433
ENSMUSG00000022148.17	Fyb	0.107210962486785
ENSMUSG00000049600.9	Zbtb45	0
ENSMUSG00000043832.14	Clec4a3	0
ENSMUSG00000095325.4	Zfp870	0.0404015598601946
ENSMUSG00000006998.17	Psmd2	0.0491934859243163
ENSMUSG00000025575.15	Cant1	0
ENSMUSG00000024477.5	Pggt1b	0
ENSMUSG00000029617.11	Ccz1	0
ENSMUSG00000030660.10	Pik3c2a	0
ENSMUSG00000027076.11	Timm10	0.111162739577231
ENSMUSG00000002814.16	Top3a	0
ENSMUSG00000027957.14	Slc35a3	0.0348373903513831
ENSMUSG00000020844.7	Nxn	0.0272512906996651
ENSMUSG00000031221.8	Igbp1	0.0465531844967628
ENSMUSG00000028677.20	Rnf220	0.102840562124761
ENSMUSG00000034254.18	Agpat1	0
ENSMUSG00000046909.10	Tefm	0.00238045784033277
ENSMUSG00000020832.15	Eral1	0.0103626383565735
ENSMUSG00000027430.13	Dtd1	0
ENSMUSG00000047656.10	Trpt1	0.0016929378770456
ENSMUSG00000030532.7	Hddc3	0
ENSMUSG00000061950.18	Ppp4r1	0
ENSMUSG00000002825.9	Qtrt1	0
ENSMUSG00000048280.19	Zfp738	0.0166218895966637
ENSMUSG00000032392.12	Parp16	0.00652040945125064
ENSMUSG00000028690.5	Mmachc	0.0109695055326175
ENSMUSG00000031207.17	Msn	0.0516808770432522
ENSMUSG00000048779.6	P2ry6	0.0109964349121777
ENSMUSG00000021245.16	Mlh3	0
ENSMUSG00000049811.18	Fam161a	0.0176713831553237
ENSMUSG00000020561.9	Polr1f	0.0306723056461268
ENSMUSG00000022235.16	Cmbl	0
ENSMUSG00000048429.11	Timm29	0
ENSMUSG00000032171.8	Pin1	0
ENSMUSG00000030811.15	Fbxl19	0.0420089914356564
ENSMUSG00000005899.15	Smpd4	0
ENSMUSG00000044533.16	Rps2	0
ENSMUSG00000060950.13	Trmt61a	0.0309479619904881
ENSMUSG00000022421.21	Nptxr	0
ENSMUSG00000028337.15	Coro2a	0.00608493987082156
ENSMUSG00000059713.13	Rcan3	0
ENSMUSG00000020265.17	Sumo3	0.0128408189119741
ENSMUSG00000042569.14	Dhrs7b	0
ENSMUSG00000027099.10	Mtx2	0.0919858322056548
ENSMUSG00000118665.1	AC109196.1	0.00497112323598921
ENSMUSG00000073079.7	Srp54a	0
ENSMUSG00000041313.15	Slc7a1	0
ENSMUSG00000022468.13	Endou	0.0136483224974367
ENSMUSG00000031671.12	Setd6	0.0255139569102617
ENSMUSG00000063888.8	Rpl7l1	0.0767264527697482
ENSMUSG00000028495.15	Rps6	0
ENSMUSG00000026202.14	Tuba4a	0
ENSMUSG00000027656.8	Ccn5	0.143080337492899
ENSMUSG00000026427.17	Eif2d	0.043603424717599
ENSMUSG00000037287.16	Tbcel	0
ENSMUSG00000032239.11	Rp9	0
ENSMUSG00000015340.11	Cybb	0.166538117662174
ENSMUSG00000019850.12	Tnfaip3	0
ENSMUSG00000020087.6	Tysnd1	0.105760518939058
ENSMUSG00000054099.12	Slc25a40	0.0172072714808631
ENSMUSG00000079037.10	Prnp	0
ENSMUSG00000020372.16	Rack1	0.0384375875669699
ENSMUSG00000037958.14	Nsrp1	0
ENSMUSG00000023110.13	Prmt5	0
ENSMUSG00000045983.17	Eif4g1	0
ENSMUSG00000025157.9	Zdhhc16	0
ENSMUSG00000022840.10	Adcy5	0
ENSMUSG00000053886.5	Sh2d4a	0
ENSMUSG00000044250.9	Pced1b	0
ENSMUSG00000042349.14	Ikbke	0.0501264493761206
ENSMUSG00000029322.13	Plac8	0.0215137104394442
ENSMUSG00000037373.13	Ctbp1	0.0592121986683527
ENSMUSG00000022721.20	Trmt2a	0
ENSMUSG00000020865.17	Abcc3	0.00680536024016537
ENSMUSG00000027377.3	Mall	0
ENSMUSG00000011884.14	Gltp	0.0586273701718048
ENSMUSG00000020358.18	Hnrnpab	0.0587521235461415
ENSMUSG00000005483.11	Dnajb1	0
ENSMUSG00000047123.9	Ticam1	0
ENSMUSG00000025580.16	Eif4a3	0.0670308892270477
ENSMUSG00000031660.14	Brd7	0
ENSMUSG00000038762.16	Abcf1	0
ENSMUSG00000031165.7	Was	0.00830985930627819
ENSMUSG00000027010.17	Slc25a12	0.0100128344260823
ENSMUSG00000018381.16	Abi3	0.0446941688365961
ENSMUSG00000037624.16	Kcnk2	0.0991184180815747
ENSMUSG00000029249.16	Rest	0
ENSMUSG00000002948.20	Map2k7	0
ENSMUSG00000024078.8	Ttc27	0.036277815857697
ENSMUSG00000040415.16	Dtx3	0.0579394095680121
ENSMUSG00000021557.16	Agtpbp1	0.0567145267679744
ENSMUSG00000037455.17	Slc18b1	0.00872161400687624
ENSMUSG00000045160.15	Bola3	0
ENSMUSG00000029810.16	Tmem176b	0.0543274355751594
ENSMUSG00000020657.17	Dnajc27	0
ENSMUSG00000035199.7	Arl6ip5	0.0807391575570333
ENSMUSG00000057894.11	Zfp329	0
ENSMUSG00000024480.10	Ap3s1	0
ENSMUSG00000004462.8	Tbccd1	0.0237902444396991
ENSMUSG00000001300.17	Efnb2	0.00768005799960894
ENSMUSG00000014748.14	Tex261	0
ENSMUSG00000002458.14	Rgs19	0.0175270973152802
ENSMUSG00000030798.16	Cd37	0.00843505676894201
ENSMUSG00000028111.5	Ctsk	0.0942591908607911
ENSMUSG00000051695.7	Pcbp1	0
ENSMUSG00000048647.10	Exd1	0
ENSMUSG00000041168.11	Lonp1	0
ENSMUSG00000018340.14	Anxa6	0.0169403612699223
ENSMUSG00000039081.11	Zfp503	0
ENSMUSG00000076431.5	Sox4	0
ENSMUSG00000005836.11	Gata6	0
ENSMUSG00000029761.17	Cald1	0.058953810034064
ENSMUSG00000041607.18	Mbp	0.00825872386192219
ENSMUSG00000037278.10	Tmem97	0.0303203978952576
ENSMUSG00000024993.16	Dennd10	0
ENSMUSG00000039616.11	Mocos	0.0645792129065372
ENSMUSG00000030126.18	Tmcc1	0.00366930647532061
ENSMUSG00000040552.9	C3ar1	0
ENSMUSG00000034449.8	Dhrs11	0.00758561224142892
ENSMUSG00000020573.18	Pik3cg	0
ENSMUSG00000027455.17	Nsfl1c	0.0599476951949377
ENSMUSG00000006390.16	Elovl1	0.0790668359194289
ENSMUSG00000023072.15	Cep89	0.0256666348801082
ENSMUSG00000020467.16	Efemp1	0
ENSMUSG00000027254.14	Map1a	0.0136275034915783
ENSMUSG00000046962.17	Zbtb21	0.0125951118783741
ENSMUSG00000026918.17	Brd3	0
ENSMUSG00000031400.11	G6pdx	0
ENSMUSG00000047881.15	Rell1	0.0344518216659814
ENSMUSG00000028444.18	Cntfr	0.0313782244437767
ENSMUSG00000039286.13	Fndc3b	0.0917136576477601
ENSMUSG00000032932.16	Hspa13	0.0562444463484283
ENSMUSG00000046062.6	Ppp1r15b	0.0523444634751451
ENSMUSG00000037104.10	Socs5	0
ENSMUSG00000022009.2	Nufip1	0.0154831249386091
ENSMUSG00000034544.18	Rsrc1	0.0636592244996494
ENSMUSG00000049106.8	Dcaf5	0.0246842073713573
ENSMUSG00000024997.8	Prdx3	0.00601918996878386
ENSMUSG00000025867.9	Cplx2	0.0062729031967303
ENSMUSG00000019907.11	Ppp1r12a	0
ENSMUSG00000019998.7	Stx7	0.0228791113725495
ENSMUSG00000058207.7	Serpina3k	0
ENSMUSG00000024143.16	Rhoq	0
ENSMUSG00000024906.11	Mus81	0
ENSMUSG00000025377.15	Tepsin	0
ENSMUSG00000044786.7	Zfp36	0
ENSMUSG00000021830.15	Txndc16	0.0765932572494475
ENSMUSG00000022488.10	Nckap1l	0
ENSMUSG00000042659.16	Arrdc4	0.0879355442200982
ENSMUSG00000029174.19	Tbc1d1	0.0547756123561572
ENSMUSG00000006932.18	Ctnnb1	0.0286563167916146
ENSMUSG00000045930.4	Clec14a	0.00132014943476589
ENSMUSG00000041958.11	Pigs	0.0578041047766094
ENSMUSG00000025198.17	Erlin1	0.0665419946622463
ENSMUSG00000030701.18	Plekhb1	0
ENSMUSG00000019718.9	L3hypdh	0
ENSMUSG00000026399.13	Cd55	0.122412444153915
ENSMUSG00000033373.17	Fntb	0
ENSMUSG00000068580.12	Zfyve19	0.0246146123916583
ENSMUSG00000033294.12	Noc4l	0.0242594039912378
ENSMUSG00000016256.11	Ctsz	0.0663679396105471
ENSMUSG00000028931.13	Kcnab2	0.03259865021737
ENSMUSG00000078716.11	Tmem8b	0.0471496602978462
ENSMUSG00000026171.13	Rnf25	0
ENSMUSG00000027296.8	Itpka	0
ENSMUSG00000074797.12	Itpa	0.0676709672027327
ENSMUSG00000078234.7	Klhdc7a	0.0952791255964209
ENSMUSG00000013878.19	Rnf170	0
ENSMUSG00000047139.10	Cd24a	0
ENSMUSG00000008682.14	Rpl10	0
ENSMUSG00000033083.17	Tbc1d4	0.0725979135398584
ENSMUSG00000020523.15	Fam114a2	0.051604968245418
ENSMUSG00000015542.18	Nat9	0
ENSMUSG00000047714.15	Ppp1r2	0.0283125167396075
ENSMUSG00000055737.13	Ghr	0.00170055884311072
ENSMUSG00000025199.17	Chuk	0.0190565725682027
ENSMUSG00000027573.12	Gid8	0.00169033925069835
ENSMUSG00000031537.16	Ikbkb	0.00976865615681365
ENSMUSG00000020658.11	Efr3b	0
ENSMUSG00000066441.15	Rdh11	0
ENSMUSG00000024640.10	Psat1	0.100280579430253
ENSMUSG00000027663.13	Zmat3	0.0412051473485159
ENSMUSG00000025701.13	Alox5	0.0338579742488129
ENSMUSG00000001157.14	Gmcl1	0.0386854260512982
ENSMUSG00000079036.11	Alkbh1	0
ENSMUSG00000032624.17	Eml4	0.0248980945997864
ENSMUSG00000033628.16	Pik3c3	0.0597668685620782
ENSMUSG00000064090.15	Vrk2	0.00425046996792802
ENSMUSG00000021738.6	Atxn7	0.035763887771245
ENSMUSG00000079480.4	Pin4	0.0374416165132034
ENSMUSG00000061118.9	Dnajc30	0.0226128970376631
ENSMUSG00000028149.13	Rap1gds1	0.0423323494891448
ENSMUSG00000030110.14	Ret	0.00909405804424764
ENSMUSG00000067925.5	Rtl8a	0
ENSMUSG00000020773.12	Trim47	0
ENSMUSG00000051675.14	Trim32	0.0413376343504153
ENSMUSG00000037007.18	Zfp113	0.0110304050381213
ENSMUSG00000015355.14	Cd48	0
ENSMUSG00000033066.17	Gas7	0
ENSMUSG00000005506.17	Celf1	0.0384721681522463
ENSMUSG00000025270.14	Alas2	0
ENSMUSG00000003808.19	Farsa	0.0533474161295643
ENSMUSG00000028187.11	Rpf1	0
ENSMUSG00000032555.11	Topbp1	0.0607182208150161
ENSMUSG00000003184.16	Irf3	0.08294115980646
ENSMUSG00000037470.15	Uggt1	0.0666075616396291
ENSMUSG00000094870.9	Zfp131	0
ENSMUSG00000033386.11	Frrs1	0.0861792416487963
ENSMUSG00000009927.10	Rps25	0.000330513763174705
ENSMUSG00000020601.9	Trib2	0
ENSMUSG00000043987.19	Cep164	0.0263571083534895
ENSMUSG00000026566.16	Mpzl1	0.00336562405759149
ENSMUSG00000000093.7	Tbx2	0.0175149956570598
ENSMUSG00000026739.14	Bmi1	0.00335463772406528
ENSMUSG00000062825.16	Actg1	0
ENSMUSG00000116564.2	Riok2	0.00032307605344769
ENSMUSG00000034522.11	Zfp395	0
ENSMUSG00000018697.15	Aatf	0.0869325346025557
ENSMUSG00000058799.17	Nap1l1	0.012512576899733
ENSMUSG00000036427.6	Gpi1	0
ENSMUSG00000026269.15	Rnpepl1	0.0147848557293966
ENSMUSG00000014243.6	Zswim7	0
ENSMUSG00000007783.11	Cpt1c	0.000572170198607264
ENSMUSG00000031672.9	Got2	0.0144809295439187
ENSMUSG00000029009.18	Mthfr	0
ENSMUSG00000022841.16	Ap2m1	0
ENSMUSG00000038910.8	Plcl2	0
ENSMUSG00000043008.10	Klhl6	0
ENSMUSG00000021190.15	Lgmn	0.0133203715369892
ENSMUSG00000028518.9	Prkaa2	0
ENSMUSG00000056394.20	Lig1	0
ENSMUSG00000029173.13	Sepsecs	0.0734387254208109
ENSMUSG00000033434.16	Gtpbp6	0.117542131904715
ENSMUSG00000026356.16	Dars	0.0467206359087475
ENSMUSG00000029836.16	Cbx3	0.0633147587185049
ENSMUSG00000017057.10	Il13ra1	0
ENSMUSG00000026121.14	Sema4c	0.0718758765529895
ENSMUSG00000023973.14	Cnpy3	0
ENSMUSG00000035762.12	Tmem161b	0
ENSMUSG00000037643.15	Prkci	0.0753334616369695
ENSMUSG00000036309.15	Skp1	0.0354710196527486
ENSMUSG00000030435.17	U2af2	0.0523868982967919
ENSMUSG00000038954.15	Supt3	0.00513815545037778
ENSMUSG00000030691.16	Fchsd2	0
ENSMUSG00000026112.8	Coa5	0
ENSMUSG00000019715.15	Gle1	0.046174292539054
ENSMUSG00000028649.22	Macf1	0.0382197217119921
ENSMUSG00000028494.13	Plin2	0.0357594996177509
ENSMUSG00000034930.17	Rtkn	0.000171381026624843
ENSMUSG00000037139.16	Myom3	0
ENSMUSG00000034484.9	Snx2	0.0278935429926014
ENSMUSG00000025027.19	Xpnpep1	0
ENSMUSG00000036769.15	Wdr44	0.000261612002835051
ENSMUSG00000041974.11	Spidr	0.00266882525098033
ENSMUSG00000051166.11	Eml5	0.0544651642378166
ENSMUSG00000038542.15	Pcid2	0
ENSMUSG00000022466.7	Rpap3	0
ENSMUSG00000036352.17	Ubac1	0.026794474421809
ENSMUSG00000031974.9	Abcb10	0.0162740313248341
ENSMUSG00000038335.14	Tsr1	0
ENSMUSG00000021102.5	Glrx5	0.0976348987259111
ENSMUSG00000064262.8	Gimap8	0.0117740227021051
ENSMUSG00000028676.18	Srsf10	0.0545621799469638
ENSMUSG00000030604.10	Zfp626	0
ENSMUSG00000027540.14	Ptpn1	0.115052493205296
ENSMUSG00000035863.15	Palm	0
ENSMUSG00000021597.17	Slf1	0
ENSMUSG00000031447.8	Lamp1	0
ENSMUSG00000006463.14	Zdhhc24	0.0578385711908549
ENSMUSG00000036371.7	Serbp1	0.0368714287958386
ENSMUSG00000030739.19	Myh14	0
ENSMUSG00000030116.15	Mfap5	0
ENSMUSG00000041594.19	Tmtc4	0
ENSMUSG00000018209.16	Stk4	0
ENSMUSG00000024639.6	Gnaq	0
ENSMUSG00000034327.18	Kctd9	0.0370457757823258
ENSMUSG00000058587.10	Tmod3	0.052605561650373
ENSMUSG00000055044.13	Pdlim1	0
ENSMUSG00000036777.9	Anln	0.0377190732135057
ENSMUSG00000067367.10	Lyar	0
ENSMUSG00000062762.18	Ei24	0
ENSMUSG00000019194.16	Scn1b	0
ENSMUSG00000018574.15	Acadvl	0.00129777974870691
ENSMUSG00000055538.8	Zcchc24	0
ENSMUSG00000021108.19	Prkch	0.0366140976122854
ENSMUSG00000059839.10	Zfp874b	0
ENSMUSG00000006782.17	Cnp	0
ENSMUSG00000017386.11	Traf4	0.0682823108747687
ENSMUSG00000038525.17	Armc10	0
ENSMUSG00000027820.13	Mme	0
ENSMUSG00000006717.8	Acot13	0
ENSMUSG00000040945.14	Rcc2	0
ENSMUSG00000036372.15	Tmem258	0.0496847163361027
ENSMUSG00000013089.16	Etv5	0.00496330096239878
ENSMUSG00000022831.15	Hcls1	0.107793295803891
ENSMUSG00000029179.15	Zcchc4	0.00100075012668294
ENSMUSG00000022843.18	Clcn2	0
ENSMUSG00000029916.12	Agk	0.0055064792274119
ENSMUSG00000055805.16	Fmnl1	0
ENSMUSG00000002010.18	Idh3g	0
ENSMUSG00000055720.11	Ubl7	0
ENSMUSG00000022957.21	Itsn1	0
ENSMUSG00000038388.15	Mpp6	0
ENSMUSG00000000001.5	Gnai3	0
ENSMUSG00000029368.11	Alb	0
ENSMUSG00000079316.11	Rab9	0
ENSMUSG00000036054.16	Sugp2	0.0649005174982516
ENSMUSG00000021948.18	Prkcd	0
ENSMUSG00000056260.16	Lrif1	0.0351890730514111
ENSMUSG00000048668.17	Rhno1	0.00546033380527287
ENSMUSG00000035227.8	Spcs2	0.0616982444166314
ENSMUSG00000030890.17	Ilk	0
ENSMUSG00000031740.9	Mmp2	0.00154646700121362
ENSMUSG00000021645.17	Smn1	0.00162208730192634
ENSMUSG00000053907.11	Mat2a	0
ENSMUSG00000026974.12	Zmynd19	0
ENSMUSG00000024594.10	Prrc1	0.0487411956376935
ENSMUSG00000057596.14	Trim30d	0
ENSMUSG00000001034.18	Mapk7	0
ENSMUSG00000033931.10	Rbm34	0.0484179810784747
ENSMUSG00000066595.10	Flvcr1	0
ENSMUSG00000027333.19	Smox	0
ENSMUSG00000028343.11	Erp44	0.0601031524860669
ENSMUSG00000000290.14	Itgb2	0
ENSMUSG00000039623.14	Ap5z1	0.0702595852143312
ENSMUSG00000063052.10	Lrrc40	0
ENSMUSG00000033703.10	Fcsk	0.0033260665701658
ENSMUSG00000067924.5	Rtl8b	0
ENSMUSG00000049764.9	Zfp280b	0.0211491765451412
ENSMUSG00000019857.8	Asf1a	0.00935101679630434
ENSMUSG00000026087.12	Mrpl30	0.0412083696799952
ENSMUSG00000000441.18	Raf1	0.0792685850355865
ENSMUSG00000028618.12	Tmem59	0
ENSMUSG00000044345.10	Marveld1	0.0255971214608133
ENSMUSG00000001687.16	Ubl3	0
ENSMUSG00000034453.9	Polr3b	0.0244744780146784
ENSMUSG00000062647.17	Rpl7a	0.00444781560581771
ENSMUSG00000005125.14	Ndrg1	0.0836115447976126
ENSMUSG00000029390.14	Tmed2	0.0183024093074998
