Geneid	Symbol	Chow_GElaS
ENSMUSG00000030737.18	Slco2b1	0.039969591454709
ENSMUSG00000047466.11	8030462N17Rik	0.140605270934984
ENSMUSG00000096199.3	Ptrhd1	0.0101755727009528
ENSMUSG00000073563.4	Csnk1g3	0.0754566952679713
ENSMUSG00000031901.13	Dus2	0.091861768796868
ENSMUSG00000024687.12	Osbp	0
ENSMUSG00000041012.5	Cmtm8	0.0394480572327292
ENSMUSG00000020372.16	Rack1	0.0125630437832208
ENSMUSG00000053334.7	Ficd	0
ENSMUSG00000042659.16	Arrdc4	0.10289677907246
ENSMUSG00000000278.11	Scpep1	0.0944301259919085
ENSMUSG00000066406.17	Akap13	0
ENSMUSG00000029066.13	Mrpl20	0
ENSMUSG00000066735.9	Vkorc1l1	0.0694613147601957
ENSMUSG00000036501.8	Fam13b	0.050383519575664
ENSMUSG00000022554.8	Hgh1	0.0833539621946584
ENSMUSG00000052139.19	Babam2	0.0727451790967717
ENSMUSG00000021952.17	Xpo4	0.00630038782605109
ENSMUSG00000025956.11	Mettl21a	0
ENSMUSG00000040479.13	Dgkz	0
ENSMUSG00000032415.15	Ube2cbp	0
ENSMUSG00000015846.16	Rxra	0
ENSMUSG00000031948.15	Kars	0.107599580602559
ENSMUSG00000005716.17	Pvalb	0
ENSMUSG00000025650.14	Col7a1	0
ENSMUSG00000006457.5	Actn3	0.0776453995443147
ENSMUSG00000022195.8	6030458C11Rik	0
ENSMUSG00000031555.16	Adam9	0.0489908759207492
ENSMUSG00000028689.15	Ccdc163	0.000911858759127931
ENSMUSG00000067567.13	Hdac8	0.0043973096816625
ENSMUSG00000023266.12	Frs3	0.0136536622247152
ENSMUSG00000030729.18	Pgm2l1	0.00780693645618078
ENSMUSG00000021583.8	Erap1	0.0458233278179133
ENSMUSG00000034459.9	Ifit1	0
ENSMUSG00000021773.12	Comtd1	0.00652845694388354
ENSMUSG00000040433.17	Zbtb38	0.0736118485151784
ENSMUSG00000044177.5	Wfikkn2	0
ENSMUSG00000036854.15	Hspb6	0.170891910160825
ENSMUSG00000071654.7	Uqcc3	0
ENSMUSG00000086158.3	Ccpg1os	0.00696883264672675
ENSMUSG00000035437.16	Rabgap1	0
ENSMUSG00000053754.15	Chd8	0.0139402666939891
ENSMUSG00000015016.9	Acsf3	0
ENSMUSG00000050248.12	Evc2	0
ENSMUSG00000087687.4	Pet100	0
ENSMUSG00000090877.4	Hspa1b	0
ENSMUSG00000001105.16	Ift20	0.0786842867569328
ENSMUSG00000034462.10	Pkd2	0.000242076003193367
ENSMUSG00000013646.18	Sh3bp5l	0.044416433178113
ENSMUSG00000045503.17	Sys1	0.0467616140461242
ENSMUSG00000014177.11	Tvp23b	0
ENSMUSG00000091803.8	Cox16	0
ENSMUSG00000034839.6	Larp6	0.0255878610265443
ENSMUSG00000057133.15	Chd6	0.0323908586631154
ENSMUSG00000004263.16	Atn1	0
ENSMUSG00000020770.14	Unk	0
ENSMUSG00000017778.15	Cox7c	0.000873849835484923
ENSMUSG00000014551.9	Mrps25	0
ENSMUSG00000018381.16	Abi3	5.29205500585611e-05
ENSMUSG00000035505.15	Cox18	0.0501337801158015
ENSMUSG00000041258.19	Zfp236	0
ENSMUSG00000019295.9	Tmem129	0
ENSMUSG00000068921.15	Dap3	0.106876476541117
ENSMUSG00000036959.16	Bcorl1	0.056570528737747
ENSMUSG00000028552.14	Eps15	0
ENSMUSG00000025374.14	Nabp2	0.0543193642988678
ENSMUSG00000003581.15	Rnf215	0.0861900561531393
ENSMUSG00000057003.13	Myh4	0.095906166197941
ENSMUSG00000028639.15	Ybx1	0.0470235476069702
ENSMUSG00000040174.15	Alkbh3	0.0439556470993142
ENSMUSG00000030865.5	Chp2	0
ENSMUSG00000032299.11	Commd4	0
ENSMUSG00000028559.18	Osbpl9	0.0398187994925737
ENSMUSG00000069208.10	Zfp825	0
ENSMUSG00000019809.17	Pex3	0.00641994618705397
ENSMUSG00000022905.13	Kpna1	0.146013522030418
ENSMUSG00000026047.14	Poglut2	0.0026604494551145
ENSMUSG00000025366.9	Esyt1	0.0879668263707827
ENSMUSG00000035367.10	Rmi1	0.0196672032751405
ENSMUSG00000036916.14	Zfp280c	0
ENSMUSG00000039233.13	Tbce	0.0724616370765745
ENSMUSG00000096433.3	Zfp994	0.00494754717736575
ENSMUSG00000013593.13	Ndufs2	0
ENSMUSG00000036528.17	Ppfibp2	0.0100140653928004
ENSMUSG00000024803.10	Ankrd1	0
ENSMUSG00000050919.11	Zfp366	0.0197667868683915
ENSMUSG00000020903.14	Stx8	0.236529043794496
ENSMUSG00000035601.10	Trmt10b	0.0330367417727293
ENSMUSG00000047656.10	Trpt1	0.0950223516642455
ENSMUSG00000015869.17	Prpsap1	0.00158329853433566
ENSMUSG00000069515.7	Lyz1	0.105538917224893
ENSMUSG00000075040.10	Zfp408	0.0203597454500956
ENSMUSG00000025089.16	Gfra1	0.000954745335350535
ENSMUSG00000056938.17	Acbd4	0.00616103637901994
ENSMUSG00000029247.18	Paics	0
ENSMUSG00000049680.18	Urgcp	0.115646112391474
ENSMUSG00000037166.6	Ppp1r14a	0
ENSMUSG00000040701.17	Ap1g2	0
ENSMUSG00000003032.9	Klf4	0.140325773616761
ENSMUSG00000038121.7	Fam210a	0.0195976819975352
ENSMUSG00000032308.10	Ulk3	0
ENSMUSG00000001065.16	Zfp276	0.0126651430707277
ENSMUSG00000040945.14	Rcc2	0.0721981340748149
ENSMUSG00000025630.9	Hprt	0.0466141678744297
ENSMUSG00000031843.3	Mphosph6	0
ENSMUSG00000037325.11	Bbs7	0
ENSMUSG00000022811.18	Zfp148	0
ENSMUSG00000020183.12	Cpm	0
ENSMUSG00000017679.17	Ttpal	0
ENSMUSG00000052681.9	Rap1b	0
ENSMUSG00000026603.14	Smyd2	0.0823792263500794
ENSMUSG00000028256.17	Odf2l	0
ENSMUSG00000041134.16	Cyyr1	0
ENSMUSG00000000194.14	Gpr107	0.022084349087256
ENSMUSG00000026771.15	Spopl	0.0184032922601972
ENSMUSG00000002147.19	Stat6	0.0865899315302666
ENSMUSG00000078681.11	Tm2d3	0
ENSMUSG00000026849.19	Tor1a	0.0119359474836479
ENSMUSG00000068335.7	Dok1	0
ENSMUSG00000026755.15	Arpc5l	0
ENSMUSG00000072294.6	Klf12	0.00555021477074887
ENSMUSG00000022350.8	Washc5	0.0733960001384019
ENSMUSG00000079104.5	Prps1l3	0.0696064227821947
ENSMUSG00000025533.16	Asl	0
ENSMUSG00000039908.15	Slc26a11	0
ENSMUSG00000048096.8	Lmod1	0.0312528577496563
ENSMUSG00000046753.11	Ccdc66	0
ENSMUSG00000028603.16	Scp2	0
ENSMUSG00000032965.12	Ift57	0.0208666359287569
ENSMUSG00000032560.15	Dnajc13	0.0654388558760656
ENSMUSG00000051495.9	Irf2bp2	0
ENSMUSG00000073481.10	Mtarc2	0
ENSMUSG00000063410.9	Stk24	0.00538564418072183
ENSMUSG00000032449.14	Slc25a36	0.110532907311776
ENSMUSG00000034800.16	Zfp661	0
ENSMUSG00000022035.7	Ccdc25	0
ENSMUSG00000029238.12	Clock	0
ENSMUSG00000047819.4	Tigd4	0.0141733672981817
ENSMUSG00000027404.16	Snrpb	0
ENSMUSG00000028998.7	Tomm7	0.186118775144299
ENSMUSG00000037896.18	Rcor1	0.0636328108937074
ENSMUSG00000002015.6	Bcap31	0.00870127500326742
ENSMUSG00000028969.11	Cdk5	0.0639014857080282
ENSMUSG00000005150.17	Wdr83	0
ENSMUSG00000022477.14	Aco2	0.0518018336477768
ENSMUSG00000028795.16	Ccdc28b	0
ENSMUSG00000073079.7	Srp54a	0.106605849324442
ENSMUSG00000001524.15	Gtf2h4	0
ENSMUSG00000036611.6	Eepd1	0.144559112724933
ENSMUSG00000042734.7	Ttc9	0.10202760215833
ENSMUSG00000038619.13	Ensa	0
ENSMUSG00000061665.8	Cd2ap	0.0102787356793623
ENSMUSG00000028082.15	Sh3d19	0
ENSMUSG00000053333.16	Dis3l2	0.0550097909668512
ENSMUSG00000028799.16	Zfp362	0.0123731449858045
ENSMUSG00000018412.17	Kansl1	0.0310429838959999
ENSMUSG00000038539.16	Atf5	0.111666635176677
ENSMUSG00000069633.13	Pex11g	0.0898660568603648
ENSMUSG00000087260.6	Lamtor5	0.0502175882845666
ENSMUSG00000040250.15	Ints13	0.0627401996383395
ENSMUSG00000044197.9	Gpr146	0.129781711018267
ENSMUSG00000051319.7	Mtln	0
ENSMUSG00000059586.11	Nsmce2	0.0180248649638722
ENSMUSG00000022555.13	Dgat1	0
ENSMUSG00000020709.16	Adap2	0.0221542050188399
ENSMUSG00000042202.16	Slc35e2	0
ENSMUSG00000050335.18	Lgals3	0
ENSMUSG00000055302.6	Mrfap1	0
ENSMUSG00000062376.8	Borcs7	0.0223890081199816
ENSMUSG00000023046.7	Igfbp6	0
ENSMUSG00000031059.10	Ndufb11	0
ENSMUSG00000037313.17	Tacc3	0.0101443042480456
ENSMUSG00000042350.14	Arel1	0.00473517086990474
ENSMUSG00000026833.19	Olfm1	0.0998667889339012
ENSMUSG00000025381.4	Cnpy2	0
ENSMUSG00000019929.17	Dcn	0
ENSMUSG00000020315.19	Sptbn1	0
ENSMUSG00000028495.15	Rps6	0.0731671900839376
ENSMUSG00000034175.14	Rhbdd3	0.157108330055233
ENSMUSG00000017721.16	Pigt	0
ENSMUSG00000055817.19	Mta3	0
ENSMUSG00000027167.12	Elp4	0
ENSMUSG00000041684.12	Bivm	0
ENSMUSG00000068040.11	Tm9sf4	0
ENSMUSG00000098923.2	Tmem185b	0.0019890767081516
ENSMUSG00000060181.7	Slc35e3	0.0158457906684318
ENSMUSG00000025413.14	Ttc4	0
ENSMUSG00000049516.10	Spty2d1	0
ENSMUSG00000021549.15	Rasa1	0.0294962692727183
ENSMUSG00000032252.15	Glce	0.0400564531875315
ENSMUSG00000024830.18	Rps6kb2	0.00549597959018533
ENSMUSG00000033335.18	Dnm2	0.0526250795471779
ENSMUSG00000050697.10	Prkaa1	0.0911969590766013
ENSMUSG00000030970.17	Ctbp2	0.0686190548548129
ENSMUSG00000000266.12	Mid2	0
ENSMUSG00000038604.10	Ripor1	0.0599363564488484
ENSMUSG00000020642.14	Rnf144a	0.0175923672432827
ENSMUSG00000036461.17	Elf1	0
ENSMUSG00000004018.10	Fancl	0.0222853548906492
ENSMUSG00000020801.9	Med31	0
ENSMUSG00000069917.8	Hba-a2	0
ENSMUSG00000010609.16	Psen2	0.101469836989733
ENSMUSG00000005886.15	Ncoa2	0
ENSMUSG00000032330.8	Cox7a2	0.00580038408299575
ENSMUSG00000074622.5	Mafb	0.197088286314205
ENSMUSG00000026082.12	Rev1	0.0847877368917347
ENSMUSG00000004270.14	Lpcat3	0
ENSMUSG00000020528.15	Prpsap2	0.00457228007730429
ENSMUSG00000001285.13	Myg1	0.0527456889461121
ENSMUSG00000031505.12	Naxd	0
ENSMUSG00000053483.16	Usp21	0.0386878839811384
ENSMUSG00000026922.14	Agpat2	0
ENSMUSG00000041841.9	Rpl37	0
ENSMUSG00000041935.11	AW549877	0
ENSMUSG00000020169.5	Best3	0.128891133639148
ENSMUSG00000031652.12	N4bp1	0
ENSMUSG00000074227.13	Spint2	0.0428512447722672
ENSMUSG00000028896.14	Rcc1	0
ENSMUSG00000001418.14	Glmp	0.0253740885785456
ENSMUSG00000038203.22	Hoxa13	0
ENSMUSG00000021876.16	Rnase4	0.149612512204596
ENSMUSG00000031791.9	Tmem38a	0
ENSMUSG00000036291.7	Ap5m1	0.0584243033162017
ENSMUSG00000039682.13	Lap3	0.00221973828870995
ENSMUSG00000027828.13	Ssr3	0.0253984857645637
ENSMUSG00000027428.10	Rbbp9	0
ENSMUSG00000005609.17	Ctr9	0
ENSMUSG00000030126.18	Tmcc1	0
ENSMUSG00000058351.12	Smim4	0
ENSMUSG00000039004.7	Bmp6	0.0427004142596904
ENSMUSG00000027639.17	Samhd1	0.0612364323669061
ENSMUSG00000030605.16	Mfge8	0.113785934011823
ENSMUSG00000004837.3	Grap	0.0339971212674399
ENSMUSG00000024446.14	Rpp21	0
ENSMUSG00000023072.15	Cep89	0.0250128308414519
ENSMUSG00000036585.17	Fgf1	0
ENSMUSG00000059482.16	2610301B20Rik	0.00844764955102532
ENSMUSG00000014498.10	Ankrd52	0.11677103028348
ENSMUSG00000029569.10	Tmem168	0
ENSMUSG00000033955.14	Tnks1bp1	0
ENSMUSG00000021488.9	Nsd1	0.095066239357786
ENSMUSG00000021240.7	Abcd4	0.0473501938297159
ENSMUSG00000033819.17	Ppp1r16a	0
ENSMUSG00000034192.6	Lsm3	0.0487115212362027
ENSMUSG00000074221.13	Zfp568	0.0672270270630763
ENSMUSG00000028464.17	Tpm2	0.133062897840636
ENSMUSG00000005161.16	Prdx2	0
ENSMUSG00000018923.14	Med11	0.0133977422934646
ENSMUSG00000031813.9	Mvb12a	0.145955732392843
ENSMUSG00000044155.12	Lsm8	0
ENSMUSG00000047888.11	Tnrc6b	0.0845238746024637
ENSMUSG00000060591.10	Ifitm2	0
ENSMUSG00000047907.12	Tshz2	0.0089266741985902
ENSMUSG00000068270.16	Shroom4	0.00714653917658426
ENSMUSG00000030101.16	Sumf1	0.0553807458422848
ENSMUSG00000036860.15	Mrpl55	0
ENSMUSG00000017734.16	Dbndd2	0
ENSMUSG00000032119.6	Hinfp	0.0139671456631178
ENSMUSG00000071708.12	Sms	0
ENSMUSG00000033596.6	Rfwd3	0
ENSMUSG00000024742.16	Fen1	0
ENSMUSG00000024078.8	Ttc27	0.0172625147731385
ENSMUSG00000022092.12	Ppp3cc	0
ENSMUSG00000019774.9	Mtrf1l	0
ENSMUSG00000048967.17	Yjefn3	0.153767744707038
ENSMUSG00000051341.7	Zfp52	0
ENSMUSG00000052915.15	Msl1	0.00824862803041149
ENSMUSG00000020737.13	Jpt1	0
ENSMUSG00000037669.16	Ldah	0.0143714850413149
ENSMUSG00000031931.5	Ankrd49	0.0143900238312081
ENSMUSG00000034761.16	Map4k5	0
ENSMUSG00000032606.8	Nicn1	0
ENSMUSG00000005899.15	Smpd4	0
ENSMUSG00000067212.9	H2-T23	0
ENSMUSG00000038369.15	Ncoa6	0
ENSMUSG00000021127.8	Zfp36l1	0
ENSMUSG00000050668.11	Gpatch11	0
ENSMUSG00000020476.15	Dbnl	0
ENSMUSG00000023206.17	Il15ra	0.0888342403831116
ENSMUSG00000115987.2	Vps28	0
ENSMUSG00000040913.12	Fbxw4	0.122670332345355
ENSMUSG00000043059.17	Zfp513	0.0897441717275973
ENSMUSG00000070953.14	Rabepk	0
ENSMUSG00000022723.17	Crybg3	0.13206928544726
ENSMUSG00000034501.8	Pcnx4	0.023439887839914
ENSMUSG00000021048.8	Mthfd1	0
ENSMUSG00000026853.16	Crat	0.0636555865202667
ENSMUSG00000039128.14	Cdc123	0
ENSMUSG00000020079.16	Supv3l1	0
ENSMUSG00000038902.15	Pogz	0.0352545504256728
ENSMUSG00000066233.7	Tmem42	0
ENSMUSG00000047804.16	Akap10	0.0385339797647964
ENSMUSG00000031807.11	Pgls	0.184038993745201
ENSMUSG00000090137.9	Uba52	0
ENSMUSG00000056692.14	Ilrun	0
ENSMUSG00000049300.12	Prmt6	0
ENSMUSG00000074925.5	Ptar1	0.0576204510588676
ENSMUSG00000021290.7	Atp5mpl	0
ENSMUSG00000030604.10	Zfp626	0
ENSMUSG00000055493.5	Epm2a	0
ENSMUSG00000005374.14	Tbl2	0
ENSMUSG00000046792.9	Zfp787	0
ENSMUSG00000039715.9	Dync2i2	0.0495010964707204
ENSMUSG00000025531.15	Chm	0
ENSMUSG00000070934.7	Rraga	0.0476159713747047
ENSMUSG00000066705.8	Fxyd6	0
ENSMUSG00000051007.16	Gatd1	0.0592165161997361
ENSMUSG00000067194.7	Eif1ax	0
ENSMUSG00000042694.18	Stn1	0
ENSMUSG00000026072.13	Il1r1	0
ENSMUSG00000029263.16	Pigg	0
ENSMUSG00000022090.11	Pdlim2	0.0195057851257209
ENSMUSG00000007987.13	Ift22	0
ENSMUSG00000056673.15	Kdm5d	0
ENSMUSG00000018761.15	Mpdu1	0.088691180809724
ENSMUSG00000058230.13	Arhgap35	0.0479989728308157
ENSMUSG00000022801.14	Lrch3	0
ENSMUSG00000025050.9	Pcgf6	0
ENSMUSG00000069678.11	Pcgf1	0
ENSMUSG00000073471.4	Rsph3a	0.0319424386968058
ENSMUSG00000022505.10	Emp2	0.0236975495896053
ENSMUSG00000031681.17	Smad1	0.0264194712280403
ENSMUSG00000026365.16	Cfh	0.101437701193553
ENSMUSG00000025237.17	Parp6	0.000981668283863015
ENSMUSG00000059423.14	Zfp933	0.0360673892073516
ENSMUSG00000066839.13	Ecsit	0
ENSMUSG00000026142.16	Rhbdd1	0
ENSMUSG00000026958.14	Dpp7	0.0130868686001355
ENSMUSG00000005483.11	Dnajb1	0.118301648396888
ENSMUSG00000033713.13	Foxn3	0
ENSMUSG00000029397.16	Rchy1	0.0057642080664852
ENSMUSG00000041028.17	Ghitm	0.0175743189869387
ENSMUSG00000079055.11	Slc8a3	0
ENSMUSG00000043964.15	Orai3	0.0579506355174953
ENSMUSG00000044894.15	Uqcrq	0
ENSMUSG00000003072.16	Atp5d	0
ENSMUSG00000028842.16	Ago3	0.0309993136845181
ENSMUSG00000027942.18	4933434E20Rik	0
ENSMUSG00000025584.18	Pde8a	0
ENSMUSG00000041879.14	Ipo9	0.0771125926901892
ENSMUSG00000055172.11	C1ra	0.0342044431771405
ENSMUSG00000014907.11	Naf1	0
ENSMUSG00000006705.14	Pknox1	0
ENSMUSG00000021254.10	Gpatch2l	0.000578261792893878
ENSMUSG00000020444.20	Guk1	0.123279551450879
ENSMUSG00000001380.8	Hars	0.0558744149713534
ENSMUSG00000011254.17	Thg1l	0
ENSMUSG00000070056.7	Mfhas1	0
ENSMUSG00000037503.13	Fam168b	0.0446280923170975
ENSMUSG00000027361.16	Gabpb1	0
ENSMUSG00000038910.8	Plcl2	0.146516351740574
ENSMUSG00000005125.14	Ndrg1	0
ENSMUSG00000027835.12	Pdcd10	0
ENSMUSG00000034259.9	Exosc4	0.0645200907748893
ENSMUSG00000023106.16	Denr	0.0801125130384594
ENSMUSG00000051747.16	Ttn	0.079226761149574
ENSMUSG00000067942.7	Zfp160	0.000117597589256169
ENSMUSG00000074218.4	Cox7a1	0
ENSMUSG00000040738.11	Ints8	0
ENSMUSG00000040843.11	Tiprl	0.0104789322764895
ENSMUSG00000034892.9	Rps29	0.0980571054374615
ENSMUSG00000049321.18	Zfp2	0.000517641372687038
ENSMUSG00000032477.15	Cdc25a	0.00829278084678516
ENSMUSG00000089715.13	Cbx6	0.0137713578379581
ENSMUSG00000063382.7	Bcl9l	0.143516780693821
ENSMUSG00000074811.4	Hps6	0.01116022019134
ENSMUSG00000027318.18	Adam33	0
ENSMUSG00000047044.8	D030056L22Rik	0
ENSMUSG00000018196.19	Glrx2	0.00479263419259893
ENSMUSG00000047721.9	Bola2	0.162566508888819
ENSMUSG00000027371.11	Fahd2a	0.0762769231176241
ENSMUSG00000034343.15	Ube2f	0
ENSMUSG00000048076.15	Arf1	0.0558527127090969
ENSMUSG00000019916.15	P4ha1	0.136641893161961
ENSMUSG00000035778.18	Ggta1	0
ENSMUSG00000058706.6	0610030E20Rik	0.058918575776498
ENSMUSG00000027215.14	Cd82	0.0907866825240626
ENSMUSG00000002010.18	Idh3g	0.0177378629718031
ENSMUSG00000024228.13	Nudt12	0.00471226898311845
ENSMUSG00000036983.8	Tfb1m	0.00422181883463753
ENSMUSG00000069135.12	Cep43	0.0267810386155069
ENSMUSG00000000142.16	Axin2	0
ENSMUSG00000023186.15	Vwa5a	0
ENSMUSG00000033020.8	Polr2f	0
ENSMUSG00000028252.21	Ccnc	0.00536274163282726
ENSMUSG00000058486.12	Wdr91	0
ENSMUSG00000024769.8	Cdc42bpg	0
ENSMUSG00000040818.11	Dennd6a	0.0192556938162949
ENSMUSG00000028780.14	Sema3c	0.0655831097769029
ENSMUSG00000029430.14	Ran	0.0395256964457634
ENSMUSG00000019791.13	Hint3	0
ENSMUSG00000002963.18	Pnkp	0.0719154162506267
ENSMUSG00000071415.7	Rpl23	0
ENSMUSG00000022867.12	Usp25	0.0823803992939721
ENSMUSG00000095098.3	Ccdc85b	0
ENSMUSG00000021033.12	Gstz1	0.000599239313753221
ENSMUSG00000033361.14	Prrg3	0
ENSMUSG00000015656.18	Hspa8	0
ENSMUSG00000040297.13	Suco	0
ENSMUSG00000039477.17	Tnrc18	0.0420045989363632
ENSMUSG00000035754.9	Wdr18	0
ENSMUSG00000026275.14	Ppp1r7	0.00425923818823556
ENSMUSG00000051984.14	Sec31b	0.00214069489199207
ENSMUSG00000019861.16	Gopc	0.0202210469873614
ENSMUSG00000037344.15	Slc12a9	0
ENSMUSG00000020308.8	Tpgs1	0
ENSMUSG00000025025.15	Mxi1	0
ENSMUSG00000060938.15	Rpl26	0.0997297808611244
ENSMUSG00000043872.15	Zmym1	0
ENSMUSG00000026404.13	Ddx59	0.0121785695461004
ENSMUSG00000018678.14	Sp2	0
ENSMUSG00000027300.11	Ubox5	0
ENSMUSG00000042814.9	Mcts2	0.00602160763110011
ENSMUSG00000005580.12	Adcy9	0.0890706441713742
ENSMUSG00000024212.10	Mllt1	0
ENSMUSG00000037601.12	Nme1	0
ENSMUSG00000021018.9	Polr2h	0.0278539786051278
ENSMUSG00000040599.14	Mis12	0.00553185117479383
ENSMUSG00000032763.12	Ilvbl	0.0672722118135874
ENSMUSG00000029478.17	Ncor2	0.173340576464413
ENSMUSG00000045665.6	Mfsd5	0
ENSMUSG00000057531.15	Dtnbp1	0.0776502351010165
ENSMUSG00000050105.6	Grrp1	0
ENSMUSG00000021028.9	Mbip	0
ENSMUSG00000058624.14	Gda	0
ENSMUSG00000008373.17	Prpf31	0.00437769997740166
ENSMUSG00000027488.13	Snta1	0.00868894154871903
ENSMUSG00000021255.18	Esrrb	0
ENSMUSG00000035284.11	Vps13c	0
ENSMUSG00000037406.8	Htra4	0
ENSMUSG00000042190.13	Cmklr1	0
ENSMUSG00000038690.16	Atp5j2	0
ENSMUSG00000020888.17	Dvl2	0.015163219318095
ENSMUSG00000063904.5	Dpp3	0
ENSMUSG00000002504.16	Slc9a3r2	0.0933598746121477
ENSMUSG00000022453.9	Naga	0.0118614510023435
ENSMUSG00000063200.5	Nol7	0
ENSMUSG00000027751.14	Supt20	0
ENSMUSG00000039481.6	Nrtn	0.152000625686583
ENSMUSG00000030284.12	Creld1	0.0143483233116563
ENSMUSG00000040785.20	Ttc3	0.00842374991048612
ENSMUSG00000079105.5	C7	0.00816192416735185
ENSMUSG00000021385.11	Ippk	0.000332771489331856
ENSMUSG00000054659.14	Pm20d2	0
ENSMUSG00000042712.11	Tceal9	0
ENSMUSG00000026078.11	Pdcl3	0.0039745193099168
ENSMUSG00000031546.7	Gins4	0.0938028819427103
ENSMUSG00000021938.13	Pspc1	0
ENSMUSG00000028857.17	Tmem222	0.0666602559484276
ENSMUSG00000002728.15	Naa20	0.0629401802811494
ENSMUSG00000034390.17	Cmip	0
ENSMUSG00000036676.15	Tmtc3	0.00992957513065306
ENSMUSG00000025958.15	Creb1	0
ENSMUSG00000032215.16	Rsl24d1	0.059558566277962
ENSMUSG00000050373.14	Snx21	0
ENSMUSG00000025997.14	Ikzf2	0.00709246804298367
ENSMUSG00000048200.13	Cracr2b	0.1106291319511
ENSMUSG00000030881.16	Arfip2	0.0219750621624658
ENSMUSG00000020288.14	Ahsa2	0
ENSMUSG00000004264.18	Phb2	0.0133113485583289
ENSMUSG00000058997.9	Vwa8	0
ENSMUSG00000020821.18	Kif1c	0.0779760499633112
ENSMUSG00000043190.15	Rfesd	0.00263518494572738
ENSMUSG00000045639.15	Zfp629	0.0622685249213625
ENSMUSG00000025488.10	Cox8b	0.162218816695095
ENSMUSG00000052837.8	Junb	0
ENSMUSG00000038900.18	Rpl12	0.097218731244598
ENSMUSG00000023967.10	Mrps18a	0.0377466936870183
ENSMUSG00000047793.14	Sned1	0.00258559429555448
ENSMUSG00000042594.17	Sh2b3	0
ENSMUSG00000060152.15	Pop5	0
ENSMUSG00000036053.18	Fmnl2	0
ENSMUSG00000005897.15	Nr2c1	0
ENSMUSG00000026675.13	Hsd17b7	0
ENSMUSG00000021375.12	Kif13a	0.00405835192068003
ENSMUSG00000010406.13	Mrpl52	0
ENSMUSG00000032182.16	Yipf2	0.0185212511855271
ENSMUSG00000049957.15	Ccdc137	0.0288815528330639
ENSMUSG00000037646.11	Vps13b	0
ENSMUSG00000024645.6	Timm21	0
ENSMUSG00000053870.8	Fpgt	0
ENSMUSG00000024350.7	Dnajc18	0
ENSMUSG00000033808.17	Tmem87a	0.0325378874527472
ENSMUSG00000037216.6	Lipt1	0.000391283901745684
ENSMUSG00000024414.14	Mrpl27	0
ENSMUSG00000031078.16	Cttn	0.0417070467100509
ENSMUSG00000032342.14	Mto1	0.0270642907630273
ENSMUSG00000061207.12	Stk19	0
ENSMUSG00000042747.13	Krtcap2	0.0269763038058401
ENSMUSG00000033253.19	Szt2	0
ENSMUSG00000061477.5	Rps7	0.0457027557356262
ENSMUSG00000022130.11	Tgds	0
ENSMUSG00000029571.15	Tmem106b	0.10570892773985
ENSMUSG00000041607.18	Mbp	0
ENSMUSG00000028668.6	Eloa	0
ENSMUSG00000021242.10	Npc2	0
ENSMUSG00000079610.10	Ankrd39	0.00928174063404579
ENSMUSG00000022973.19	Synj1	0
ENSMUSG00000045435.10	Tmem60	0.00757607235518201
ENSMUSG00000031429.15	Psmd10	0
ENSMUSG00000026880.12	Stom	0.0239692031917181
ENSMUSG00000020691.14	Mettl2	0
ENSMUSG00000037493.7	Cib2	0
ENSMUSG00000056973.7	Ces1d	0
ENSMUSG00000074030.4	Exoc8	0
ENSMUSG00000060121.16	Gemin2	0
ENSMUSG00000048490.15	Nrip1	0
ENSMUSG00000036138.17	Acaa1a	0
ENSMUSG00000041241.13	Mul1	0.0807287362246126
ENSMUSG00000021373.17	Cap2	0.0965775352730617
ENSMUSG00000031819.14	Emc8	0.0106756762316661
ENSMUSG00000053347.16	Zfp943	0
ENSMUSG00000041840.9	Haus1	0.0558755982448657
ENSMUSG00000033706.14	Smyd5	0.000137931280175456
ENSMUSG00000036246.15	Gmip	0
ENSMUSG00000040943.13	Tet2	0
ENSMUSG00000024457.17	Trim26	0.00226726801656194
ENSMUSG00000029461.18	Fam168a	0.0290986437683449
ENSMUSG00000109865.2	Hspa14	0
ENSMUSG00000030609.19	Aen	0
ENSMUSG00000072623.7	Zfp9	0.00654622894224678
ENSMUSG00000053390.17	Zfp952	0.00257564489021539
ENSMUSG00000030704.15	Rab6a	0
ENSMUSG00000030246.13	Ldhb	0.110117235776032
ENSMUSG00000025437.16	Usp33	0
ENSMUSG00000058546.9	Rpl23a	0.113706597391719
ENSMUSG00000037119.5	Fam91a1	0.00963503668109685
ENSMUSG00000033960.7	Jcad	0.00577326039695942
ENSMUSG00000020133.9	2310011J03Rik	0
ENSMUSG00000019848.15	Popdc3	0
ENSMUSG00000074829.11	2010315B03Rik	0.00479480068976333
ENSMUSG00000027583.14	Zbtb46	0.00511001344374682
ENSMUSG00000022484.8	Hoxc10	0.0492988493373694
ENSMUSG00000041629.8	Fam104a	0.00417142981379902
ENSMUSG00000049439.14	Cyp20a1	0
ENSMUSG00000035202.9	Lars2	0.268687122685198
ENSMUSG00000022110.14	Sucla2	0
ENSMUSG00000022022.4	Mtrf1	0
ENSMUSG00000015149.15	Sirt2	0
ENSMUSG00000024844.16	Banf1	0.0474331546708466
ENSMUSG00000031487.6	Brf2	0.0360766009749756
ENSMUSG00000002718.15	Cse1l	0.0547527361073496
ENSMUSG00000000600.16	Krit1	0.023064830149459
