Geneid	Symbol	Aged_GElaS
ENSMUSG00000078485.4	Plekhn1	0
ENSMUSG00000024083.17	Pja2	0.0193088673300199
ENSMUSG00000008845.10	Cd163	0.0230750749930227
ENSMUSG00000032330.8	Cox7a2	0.00920692590756779
ENSMUSG00000007041.10	Clic1	0
ENSMUSG00000040687.17	Madd	0.00361163217399572
ENSMUSG00000028648.14	Ndufs5	0.0067553562589275
ENSMUSG00000063358.18	Mapk1	1.12123394585451e-05
ENSMUSG00000024491.17	Rbm27	0.0114355642772123
ENSMUSG00000034390.17	Cmip	0.00736138407071621
ENSMUSG00000028937.15	Acot7	0
ENSMUSG00000020522.14	Mfap3	0
ENSMUSG00000078784.9	Rbis	0.0201190478335882
ENSMUSG00000021102.5	Glrx5	0.0304892123241979
ENSMUSG00000024769.8	Cdc42bpg	0
ENSMUSG00000034557.15	Zfyve9	0.00163588229439295
ENSMUSG00000043719.15	Col6a6	0
ENSMUSG00000027615.15	Hps3	0
ENSMUSG00000019362.9	D8Ertd738e	0.02935604754552
ENSMUSG00000024947.18	Men1	0.00426597560214814
ENSMUSG00000024560.8	Cxxc1	0
ENSMUSG00000090000.3	Ier3ip1	0.000648159245368339
ENSMUSG00000019838.12	Slc16a10	0
ENSMUSG00000026307.13	Scly	0
ENSMUSG00000027630.14	Tbl1xr1	0.00824814704643823
ENSMUSG00000039461.13	Tcta	0
ENSMUSG00000031834.16	Pik3r2	0.0290041737502924
ENSMUSG00000037894.14	H2az1	0
ENSMUSG00000037419.10	Endod1	0.00165781397011511
ENSMUSG00000045975.9	C2cd2	0
ENSMUSG00000028053.14	Ash1l	0.0298713411888977
ENSMUSG00000042404.17	Dennd4b	0.00362293257724069
ENSMUSG00000037353.10	Letmd1	0.00722457039597641
ENSMUSG00000021832.9	Psmc6	0
ENSMUSG00000045969.9	Ing1	9.51284113269906e-05
ENSMUSG00000061286.8	Exosc5	0
ENSMUSG00000053838.15	Nudcd3	0
ENSMUSG00000027649.16	Ctnnbl1	0.000800689491891099
ENSMUSG00000043673.12	Kcns3	0.0119118915129694
ENSMUSG00000031776.18	Arl2bp	0.0123987560484067
ENSMUSG00000025473.17	Adam8	0.0138513313600297
ENSMUSG00000037098.19	Rab11fip3	0
ENSMUSG00000064210.8	Ano6	0.00461323549095871
ENSMUSG00000036822.7	Topors	0
ENSMUSG00000028957.13	Per3	0
ENSMUSG00000006014.17	Prg4	0.0179283295624987
ENSMUSG00000031485.16	Plpbp	0
ENSMUSG00000039016.6	Timm8b	0.0216810322530086
ENSMUSG00000041308.7	Sntb2	0.0255350454846992
ENSMUSG00000024456.17	Diaph1	0.00042067255382148
ENSMUSG00000073616.11	Cops9	0.0142680362887652
ENSMUSG00000030789.10	Itgax	0.0133351989605983
ENSMUSG00000018442.14	Derl2	0.0127640492279009
ENSMUSG00000036333.12	Kidins220	0
ENSMUSG00000029148.16	Nrbp1	0
ENSMUSG00000075703.17	Selenoi	0
ENSMUSG00000028945.10	Rheb	0.0122562632313945
ENSMUSG00000014778.11	Fhod1	0
ENSMUSG00000026471.15	Mr1	0
ENSMUSG00000046574.9	Prr12	0.00269716079363799
ENSMUSG00000038766.17	Gabpb2	0.0332630666713957
ENSMUSG00000011114.19	Tbrg1	0
ENSMUSG00000026536.10	Ifi211	0.00115966691903442
ENSMUSG00000031865.17	Dctn1	9.21240560224807e-05
ENSMUSG00000032462.15	Pik3cb	0.018458261406047
ENSMUSG00000029176.14	Anapc4	0.00615761993300629
ENSMUSG00000051506.18	Wdfy4	0.000655350959438945
ENSMUSG00000030410.17	Dmwd	0.0096244061391401
ENSMUSG00000040699.14	Limd2	0
ENSMUSG00000002778.15	Kdelr1	0
ENSMUSG00000001962.9	Fam50a	0
ENSMUSG00000022559.9	Fbxl6	0.00106061061164433
ENSMUSG00000074212.8	Dnajb14	0
ENSMUSG00000025245.15	Lztfl1	0.000715565908818469
ENSMUSG00000002111.9	Spi1	0
ENSMUSG00000027067.17	Ssrp1	0
ENSMUSG00000089715.13	Cbx6	0.00803249355392684
ENSMUSG00000020737.13	Jpt1	0.017043415074313
ENSMUSG00000021779.20	Thrb	0.0111978755530544
ENSMUSG00000035181.7	Heatr5a	0
ENSMUSG00000047098.19	Rnf31	0.00030809857451989
ENSMUSG00000057278.9	Snrpg	0
ENSMUSG00000002496.11	Tsc2	0.00142586234677664
ENSMUSG00000020290.15	Xpo1	0
ENSMUSG00000047747.11	Rnf150	0.014564013821736
ENSMUSG00000031813.9	Mvb12a	0.00299105950518569
ENSMUSG00000056124.6	B4galt6	0.00225826417523892
ENSMUSG00000002897.6	Il17ra	0.0214961664450608
ENSMUSG00000001098.16	Kctd10	0.000420530306292181
ENSMUSG00000029994.18	Anxa4	0
ENSMUSG00000024816.13	Frmd8	0
ENSMUSG00000041915.10	Ammecr1l	0.00400706331380046
ENSMUSG00000062169.14	Cnih4	0.00865336162728545
ENSMUSG00000029461.18	Fam168a	0
ENSMUSG00000028126.17	Pip5k1a	0.00501137059151254
ENSMUSG00000057329.8	Bcl2	0
ENSMUSG00000045980.14	Tmem104	0
ENSMUSG00000029623.15	Pdap1	0.000137191702324909
ENSMUSG00000102918.2	Pcdhgc3	0.00438804860824096
ENSMUSG00000021840.18	Mapk1ip1l	0.0266753657720486
ENSMUSG00000090946.4	Ccdc71l	0
ENSMUSG00000027009.19	Itga4	0
ENSMUSG00000031835.17	Mbtps1	0.00524292647383499
ENSMUSG00000054414.5	Slc30a7	0.00430825544441853
ENSMUSG00000040268.18	Plekha1	0.00695501818224176
ENSMUSG00000066152.12	Slc31a2	0
ENSMUSG00000054520.16	Sh3bp2	0.00296667969032062
ENSMUSG00000033382.16	Trappc8	0.00921882383274374
ENSMUSG00000020605.10	Hs1bp3	0
ENSMUSG00000056185.6	Snx32	0
ENSMUSG00000094483.3	Purb	0
ENSMUSG00000019471.11	Cdc37	0.00283198579131734
ENSMUSG00000028070.8	Naxe	0.0110903373472816
ENSMUSG00000030084.12	Plxna1	0
ENSMUSG00000006526.14	Stimate	0.0116986686439157
ENSMUSG00000003062.14	Stard3nl	0
ENSMUSG00000027374.13	Mrps5	0
ENSMUSG00000039960.6	Rhou	0.0124361536297885
ENSMUSG00000039264.10	Gimap3	0
ENSMUSG00000023904.11	Hcfc1r1	0.00628035343386484
ENSMUSG00000022095.10	Fam160b2	0.000102434625679389
ENSMUSG00000116138.2	C030006K11Rik	0.00885105754841968
ENSMUSG00000003161.16	Sri	6.74981777024716e-05
ENSMUSG00000025246.14	Tbl1x	0.00324781108460523
ENSMUSG00000021236.17	Entpd5	0
ENSMUSG00000026342.11	Slc35f5	0.00887520121923527
ENSMUSG00000020171.9	Yeats4	0
ENSMUSG00000025355.8	Mmp19	0
ENSMUSG00000031353.14	Rbbp7	0.000281559920552831
ENSMUSG00000040751.13	Lat2	0
ENSMUSG00000026656.16	Fcgr2b	0.00662596891745208
ENSMUSG00000024201.13	Kdm4b	0.00171381566214857
ENSMUSG00000021963.18	Sap18	0
ENSMUSG00000022488.10	Nckap1l	0
ENSMUSG00000003234.17	Abcf3	0.00193887965318054
ENSMUSG00000080316.12	Spaca6	0.0151945717704716
ENSMUSG00000034744.14	Nagk	0
ENSMUSG00000046876.17	Atxn1	1.98802555615749e-06
ENSMUSG00000031986.7	Sprtn	0.00593819039889219
ENSMUSG00000027848.13	Olfml3	0
ENSMUSG00000058709.12	Egln2	0
ENSMUSG00000050721.10	Plekho2	0
ENSMUSG00000025188.16	Hps1	0.000858298282056564
ENSMUSG00000027291.16	Vps39	0.00776820330912155
ENSMUSG00000063146.12	Clip2	0.00401360484495471
ENSMUSG00000042032.14	Mat2b	0.00187364294559551
ENSMUSG00000027998.12	Plrg1	0.00271553379910868
ENSMUSG00000004896.17	Rrnad1	0
ENSMUSG00000025135.13	Anapc11	0.0145893656119059
ENSMUSG00000000804.15	Usp32	0.0145334999545832
ENSMUSG00000090625.2	Gm20721	0.0196284340818455
ENSMUSG00000022957.21	Itsn1	0.000369387883707245
ENSMUSG00000056938.17	Acbd4	0.00137224436062133
ENSMUSG00000048865.17	Arhgap30	0.00636297311887978
ENSMUSG00000055044.13	Pdlim1	0.009513870462308
ENSMUSG00000027341.11	Tmem230	0
ENSMUSG00000037029.9	Zfp146	0.000111822887974447
ENSMUSG00000026014.16	Raph1	0.000775258431826696
ENSMUSG00000031715.15	Smarca5	0.016618758777496
ENSMUSG00000018209.16	Stk4	0
ENSMUSG00000031729.7	Ist1	0
ENSMUSG00000041629.8	Fam104a	0
ENSMUSG00000028560.12	Usp1	0.00175559750457742
ENSMUSG00000034108.7	Ccs	6.11887254067268e-05
ENSMUSG00000037253.9	Mex3c	0
ENSMUSG00000016481.16	Cr1l	0.00316658886404381
ENSMUSG00000049401.11	Ogfr	0.0052387694153741
ENSMUSG00000021067.9	Sav1	1.01199943525584e-05
ENSMUSG00000035342.15	Lzts2	0.0042217530840776
ENSMUSG00000004285.13	Atp6v1f	0
ENSMUSG00000032198.10	Dock6	0
ENSMUSG00000038807.20	Rap1gap2	0
ENSMUSG00000050002.15	Idnk	0.00745758895763526
ENSMUSG00000020994.6	Pnn	0.00423432358140932
ENSMUSG00000056708.6	Ier5	0.000263383334292064
ENSMUSG00000009687.15	Fxyd5	0.0190610360843079
ENSMUSG00000052557.12	Gan	0.0108578697396709
ENSMUSG00000030814.18	Bcl7c	0.00414630898617615
ENSMUSG00000015094.17	Npdc1	0
ENSMUSG00000040511.15	Pvr	0.0191635334633303
ENSMUSG00000044496.7	2510039O18Rik	0.00939109273321473
ENSMUSG00000037606.19	Osbpl5	0
ENSMUSG00000025887.11	Casp12	0
ENSMUSG00000044350.15	Lacc1	0.000129453938284442
ENSMUSG00000030588.13	Yif1b	0
ENSMUSG00000004530.13	Coro1c	0
ENSMUSG00000032089.17	Il10ra	0.00249126866623623
ENSMUSG00000020122.17	Egfr	0.0173241063705934
ENSMUSG00000015143.16	Actn1	0
ENSMUSG00000014426.10	Map3k4	0.0028184382703289
ENSMUSG00000040811.16	Eml2	0.012660320304453
ENSMUSG00000061758.14	Akr1b10	0.000420607062826587
ENSMUSG00000004631.16	Sgce	0.00323879860095998
ENSMUSG00000029417.10	Cxcl9	0
ENSMUSG00000002222.15	Rmnd5a	0
ENSMUSG00000027366.13	Sppl2a	0
ENSMUSG00000019917.11	Septin10	0
ENSMUSG00000028140.14	Mrpl9	0
ENSMUSG00000005936.20	Kctd20	0.00522710950483007
ENSMUSG00000021704.9	Mtx3	0.00656346781372815
ENSMUSG00000021254.10	Gpatch2l	0
ENSMUSG00000033499.15	Larp4b	0.00668847544693765
ENSMUSG00000024357.11	Sil1	0
ENSMUSG00000040596.16	Pogk	0
ENSMUSG00000024457.17	Trim26	0.00289742904402477
ENSMUSG00000024287.9	Thoc1	0
ENSMUSG00000035437.16	Rabgap1	0
ENSMUSG00000039205.17	Ciz1	0.00199982629024557
ENSMUSG00000030545.10	Pex11a	0.00462793873479902
ENSMUSG00000033396.14	Spg11	0.00320136669291624
ENSMUSG00000054675.6	Tmem119	0
ENSMUSG00000035021.14	Baz1a	0.000851228502127823
ENSMUSG00000030844.12	Rgs10	0
ENSMUSG00000020056.17	Washc3	1.15228041278892e-05
ENSMUSG00000060538.15	Tmem219	0.00048939887962394
ENSMUSG00000052957.9	Gas1	0.000778506512483098
ENSMUSG00000051451.7	Crebzf	0.0129126043648802
ENSMUSG00000024259.10	Slc25a46	0
ENSMUSG00000035900.19	Gramd4	0.00595179801290391
ENSMUSG00000031231.5	Cox7b	0.00297281661619365
ENSMUSG00000040151.10	Hs2st1	0
ENSMUSG00000020902.13	Ntn1	0.0105251902111875
ENSMUSG00000031714.10	Gab1	0.00769901706841203
ENSMUSG00000024965.10	Fermt3	0
ENSMUSG00000015839.7	Nfe2l2	0.0030372726372973
ENSMUSG00000021357.15	Exoc2	0.0157222081765698
ENSMUSG00000020477.11	Mrps24	0.0227880656703576
ENSMUSG00000031783.11	Polr2c	0.00340417379502304
ENSMUSG00000038102.16	Trappc11	0
ENSMUSG00000013033.17	Adgrl1	0
ENSMUSG00000041341.11	Atg2b	0.000654912686249208
ENSMUSG00000031360.15	Ctps2	0.000924130882609356
ENSMUSG00000040407.19	Akap9	0.024475682376676
ENSMUSG00000024474.8	Ik	0.000401465665413836
ENSMUSG00000039068.17	Zzz3	0.00913692169161304
ENSMUSG00000038658.16	Ric1	0
ENSMUSG00000015575.16	Atp6v0e	0
ENSMUSG00000057134.7	Ado	3.1941635275482e-05
ENSMUSG00000058818.14	Pirb	0.00689216711695301
ENSMUSG00000072501.6	Phf20l1	0.0169954659918282
ENSMUSG00000005442.14	Cic	0
ENSMUSG00000032078.18	Zpr1	0
ENSMUSG00000033940.9	Brk1	0.00425276991789099
ENSMUSG00000042605.17	Atxn2	0.00303974589585103
ENSMUSG00000029598.13	Plbd2	4.12896457854293e-05
ENSMUSG00000023186.15	Vwa5a	0
ENSMUSG00000027933.12	Ints3	0.0137448379075955
ENSMUSG00000024908.16	Ppp6r3	0.00741841212615713
ENSMUSG00000021831.10	Ero1a	0
ENSMUSG00000016427.8	Ndufa1	0.00986914622769741
ENSMUSG00000026827.13	Gpd2	0.000329623170123764
ENSMUSG00000051185.10	Fam174a	1.68109014737921e-05
ENSMUSG00000022635.10	Zcrb1	0.000604530741384318
ENSMUSG00000064068.16	Mtx1	0.00307958515268752
ENSMUSG00000052915.15	Msl1	0.00280032727850217
ENSMUSG00000030035.15	Wbp1	0
ENSMUSG00000025964.16	Adam23	0
ENSMUSG00000025403.6	Shmt2	0
ENSMUSG00000009185.3	Ccl8	0.00419860127661414
ENSMUSG00000070034.14	Sp110	0.000318641523504663
ENSMUSG00000020733.4	Slc9a3r1	0.00571239020315715
ENSMUSG00000010406.13	Mrpl52	0.00976682122014612
ENSMUSG00000041133.12	Smc1a	0
ENSMUSG00000036585.17	Fgf1	0
ENSMUSG00000020267.7	Hint1	0.00273820603895831
ENSMUSG00000040506.17	Ambra1	0
ENSMUSG00000040865.16	Ino80d	0.0169399153588951
ENSMUSG00000042650.4	Alkbh5	0.00816416802554608
ENSMUSG00000094686.2	Ccl21a	0.045360998643722
ENSMUSG00000042737.10	Dpm3	0.00403296583188857
ENSMUSG00000020695.15	Mrc2	0.0250100981728301
ENSMUSG00000021182.17	Ccdc88c	0
ENSMUSG00000031701.7	Dnaja2	0
ENSMUSG00000047879.18	Usp14	0.00962570262583026
ENSMUSG00000037965.16	Zc3h7a	0
ENSMUSG00000038970.8	Lmtk2	0.00264185981931697
ENSMUSG00000004798.15	Ulk2	0
ENSMUSG00000032803.16	Cdv3	0.00358815288743854
ENSMUSG00000009569.15	Mrtfb	0
ENSMUSG00000042626.14	Shc1	0.000598003885507296
ENSMUSG00000020740.14	Gga3	0.00535831707279914
ENSMUSG00000044786.7	Zfp36	0
ENSMUSG00000021244.16	Ylpm1	0
ENSMUSG00000035297.15	Cops4	0
ENSMUSG00000040212.13	Emp3	0.0353464992662661
ENSMUSG00000001783.4	Rtcb	0.000302093407222096
ENSMUSG00000001173.16	Ocrl	0
ENSMUSG00000038286.12	Bphl	0.00463723824660062
ENSMUSG00000034022.9	Cpsf1	0.00353809675236199
ENSMUSG00000028843.9	Sh3bgrl3	0
ENSMUSG00000026200.14	Glb1l	0.000678441434500735
ENSMUSG00000030282.15	Cmas	0
ENSMUSG00000049659.16	Aftph	0.00964922231481304
ENSMUSG00000016554.10	Eif3d	0.00688368712856835
ENSMUSG00000110185.3	Igip	0
ENSMUSG00000030982.20	Vps35l	0.000496806006367894
ENSMUSG00000021281.16	Tnfaip2	0.00975540185140744
ENSMUSG00000039745.9	Htatip2	0.00351069660943757
ENSMUSG00000052419.8	2610001J05Rik	0.0104599066094912
ENSMUSG00000004730.16	Adgre1	0
ENSMUSG00000020889.12	Nr1d1	0.00360587746588945
ENSMUSG00000006010.15	Odr4	0.0281228265561769
ENSMUSG00000062580.10	Timm17a	0.00803965917274401
ENSMUSG00000022946.11	Dop1b	0
ENSMUSG00000068284.15	Usf3	0.00246573942842852
ENSMUSG00000021327.20	Zkscan3	0
ENSMUSG00000035441.15	Myo1d	0.000713448984820514
ENSMUSG00000024501.21	Dpysl3	0.010919794650062
ENSMUSG00000038855.11	Itpkb	0
ENSMUSG00000043391.11	2510009E07Rik	0.00269054388035234
ENSMUSG00000022043.20	Trim35	0
ENSMUSG00000027200.18	Sema6d	0
ENSMUSG00000026810.13	Dpm2	0
ENSMUSG00000040747.10	Cd53	0
ENSMUSG00000041132.12	N4bp2l1	0.00280660287599018
ENSMUSG00000022307.17	Oxr1	0
ENSMUSG00000037416.14	Dmxl1	0
ENSMUSG00000045210.9	Vcpip1	0
ENSMUSG00000005506.17	Celf1	0
ENSMUSG00000024369.17	Nelfe	0.00167941516931166
ENSMUSG00000034931.16	Dhx8	0
ENSMUSG00000047547.15	Cltb	0.00676758842643173
ENSMUSG00000009563.17	Tor2a	0.000890672884804005
ENSMUSG00000037089.12	Slc35b2	0.0037903832189443
ENSMUSG00000038206.14	Fbxo8	0
ENSMUSG00000021051.11	Ppp2r5e	0
ENSMUSG00000034947.14	Tmem106a	0
ENSMUSG00000021982.15	Cdadc1	0
ENSMUSG00000024101.16	Washc1	0.0049641285257408
ENSMUSG00000029007.9	Agtrap	0.0081659806895301
ENSMUSG00000027293.14	Ehd4	0
ENSMUSG00000031816.16	Mthfsd	0
ENSMUSG00000021253.8	Tgfb3	0
ENSMUSG00000022437.8	Samm50	0.00625448877347868
ENSMUSG00000051375.16	Pcdh1	0.00290932474290301
ENSMUSG00000028436.9	Dcaf12	0.00151446036556368
ENSMUSG00000002768.9	Mea1	0.0194925151134702
ENSMUSG00000025040.14	Fundc1	0.000730493550158656
ENSMUSG00000001999.16	Blvra	0.0224756321385935
ENSMUSG00000021890.7	Eaf1	0
ENSMUSG00000051864.11	Tbc1d22a	0.00172306912377966
ENSMUSG00000022200.9	Golph3	0.00164441342593736
ENSMUSG00000089911.5	Mfsd14a	0.00120388806882027
ENSMUSG00000025858.13	Get4	0
ENSMUSG00000021457.15	Syk	0.00117781775278014
ENSMUSG00000001418.14	Glmp	0
ENSMUSG00000047180.9	Neurl3	0
ENSMUSG00000020462.15	Cfap36	0.000317379314243107
ENSMUSG00000020823.17	Sec14l1	0.00380371206810214
ENSMUSG00000030059.16	Tmf1	0
ENSMUSG00000025958.15	Creb1	0
ENSMUSG00000001555.11	Fkbp10	0
ENSMUSG00000029655.18	N4bp2l2	0.0161068037627223
ENSMUSG00000030655.16	Smg1	0.00389423281801113
ENSMUSG00000032285.16	Dnaja4	0.00552811380116083
ENSMUSG00000020167.15	Tcf3	0.0156787487585872
ENSMUSG00000039285.13	Azi2	0.000757824139802784
ENSMUSG00000021413.10	Prpf4b	0
ENSMUSG00000041215.17	Yeats2	0.00904252415218434
ENSMUSG00000003233.13	Dvl3	0.00497095485133262
ENSMUSG00000030678.8	Maz	0.00378725635969515
ENSMUSG00000036966.16	Spryd3	0
ENSMUSG00000031659.14	Adcy7	0.00662079441582944
ENSMUSG00000022710.18	Usp7	0.00159376013680448
ENSMUSG00000031351.16	Zfp185	0
ENSMUSG00000038502.18	Ptov1	0.0129306985801577
ENSMUSG00000021520.5	Uqcrb	0
ENSMUSG00000068739.14	Sars	0.00295165840473871
ENSMUSG00000021576.7	Pdcd6	0.00913546367093863
ENSMUSG00000039166.17	Akap7	0.0134628936994158
ENSMUSG00000055053.19	Nfic	0.00103109894695895
ENSMUSG00000028221.4	Pip4p2	0
ENSMUSG00000051790.16	Nlgn2	0.00444033652712471
ENSMUSG00000023571.5	C1qtnf12	0
ENSMUSG00000055204.16	Ankrd17	0.0116414623724104
ENSMUSG00000018661.18	Cog1	0
ENSMUSG00000024858.15	Grk2	0.00101362903698639
ENSMUSG00000034911.9	Ushbp1	0.00692187963166974
ENSMUSG00000031548.8	Sfrp1	0
ENSMUSG00000041765.7	Ubac2	0
ENSMUSG00000039031.17	Arhgap18	0.00298811708978145
ENSMUSG00000017002.15	Slpi	0
ENSMUSG00000001768.17	Rin2	0.00138768392757809
ENSMUSG00000004843.8	Chmp2b	0
ENSMUSG00000013822.8	Elof1	0.0296453682734892
ENSMUSG00000059981.13	Taok2	0
ENSMUSG00000032571.15	Pik3r4	0.00883399444962521
ENSMUSG00000020184.16	Mdm2	0
ENSMUSG00000051439.8	Cd14	0
ENSMUSG00000053063.12	Clec12a	0.0119738473593818
ENSMUSG00000039221.11	Rpl22l1	0
ENSMUSG00000036246.15	Gmip	0
ENSMUSG00000021540.17	Smad5	0.0231600135626295
ENSMUSG00000078622.9	Ccdc47	0
ENSMUSG00000048897.16	Zfp710	0.000927242739451949
ENSMUSG00000021892.15	Sh3bp5	0
ENSMUSG00000036181.3	H1f2	0
ENSMUSG00000022867.12	Usp25	0.00397378321375367
ENSMUSG00000033488.12	Cryzl2	0
ENSMUSG00000031969.17	Acad8	0
ENSMUSG00000030516.15	Tjp1	0
ENSMUSG00000007603.10	Dus3l	0.00657385357973026
ENSMUSG00000052921.14	Arhgef15	0.00393198296462157
ENSMUSG00000032000.18	Birc3	0
ENSMUSG00000020271.18	Fbxw11	0
ENSMUSG00000036501.8	Fam13b	0.00236172486799677
ENSMUSG00000041633.15	Kctd12b	0
ENSMUSG00000034928.17	Rnf44	0.00175959741933748
ENSMUSG00000014349.8	Ube2z	0
ENSMUSG00000032288.10	Imp3	0
ENSMUSG00000010660.4	Plcd1	0.00894749912552444
ENSMUSG00000021476.10	Habp4	0.000507865947680682
ENSMUSG00000036372.15	Tmem258	0.0151751313052262
ENSMUSG00000054199.18	Gon4l	0
ENSMUSG00000040711.9	Sh3pxd2b	0
ENSMUSG00000035674.14	Ndufa3	0.0061362362439832
ENSMUSG00000071714.8	Csf2rb2	0
ENSMUSG00000029924.13	Slc37a3	0.00229506560749853
ENSMUSG00000052040.11	Klf13	0.00480089091927032
ENSMUSG00000036054.16	Sugp2	0
ENSMUSG00000023110.13	Prmt5	0
ENSMUSG00000033953.11	Ppp3r1	0
ENSMUSG00000037851.14	Iars	0
ENSMUSG00000002550.17	Uck1	0.000270972254541368
ENSMUSG00000025935.11	Tram1	0.00124871586780685
ENSMUSG00000078974.11	Sec61g	0.00964055847263015
ENSMUSG00000031826.21	Usp10	0.00203126541853381
ENSMUSG00000000001.5	Gnai3	0
ENSMUSG00000029146.15	Snx17	0.00753765055103075
ENSMUSG00000030352.16	Tspan9	0
ENSMUSG00000005698.16	Ctcf	0
ENSMUSG00000030659.15	Nucb2	0
ENSMUSG00000048138.11	Dmrt2	0.0277664029194339
ENSMUSG00000035778.18	Ggta1	0.00543989482637297
ENSMUSG00000038725.14	Pkhd1l1	0.0576349499724219
ENSMUSG00000030327.9	Necap1	0
ENSMUSG00000048154.18	Kmt2d	0
ENSMUSG00000054874.13	Pcnx3	0.00361485073635676
ENSMUSG00000049680.18	Urgcp	0
ENSMUSG00000050144.14	Slc25a44	0.00576343485018449
ENSMUSG00000030748.10	Il4ra	0
ENSMUSG00000021519.12	Mterf3	0.0012517773937692
ENSMUSG00000034403.17	Pja1	0
ENSMUSG00000018820.14	Zfyve27	0.00863402935237975
ENSMUSG00000009681.11	Bcr	0
ENSMUSG00000075376.11	Rc3h2	0
ENSMUSG00000040659.4	Efhd2	0
ENSMUSG00000067924.5	Rtl8b	0.000109567642805285
ENSMUSG00000067150.7	Xpo5	0.000787673383880786
ENSMUSG00000036879.16	Phkb	0
ENSMUSG00000030016.15	Zfp638	0
ENSMUSG00000026727.11	Rsu1	0.00226499243609064
ENSMUSG00000016918.16	Sulf1	0.0154165167565171
ENSMUSG00000015697.15	Setdb1	0.000526576412971503
ENSMUSG00000004880.12	Lbr	0
ENSMUSG00000059456.14	Ptk2b	0.0029967939765295
ENSMUSG00000045374.19	Wdr81	0
ENSMUSG00000053293.10	Pom121	0
ENSMUSG00000022623.18	Shank3	0.000298812334663292
ENSMUSG00000033909.18	Usp36	0
ENSMUSG00000031146.7	Plp2	0
ENSMUSG00000021809.11	Nudt13	0
ENSMUSG00000045679.15	Pqlc3	0
ENSMUSG00000024081.10	Cebpz	0.0038138551313517
ENSMUSG00000005054.8	Cstb	0
ENSMUSG00000079659.6	Tmem243	0.00201641753290941
ENSMUSG00000039220.17	Ppp1r10	0
ENSMUSG00000040907.16	Atp1a3	0
ENSMUSG00000003226.8	Ranbp2	0
ENSMUSG00000024187.16	Fam234a	0.00114474021027373
ENSMUSG00000041879.14	Ipo9	0
ENSMUSG00000028914.14	Casp9	7.74147671221913e-05
ENSMUSG00000035199.7	Arl6ip5	0.00609483655931357
ENSMUSG00000037339.18	Fam53a	0
ENSMUSG00000036985.13	Zdhhc9	0.00101576425484186
ENSMUSG00000028468.16	Rgp1	0.0141379431879039
ENSMUSG00000014859.10	E2f4	0.00290774287836249
ENSMUSG00000073987.5	Ggh	0.001912836420899
ENSMUSG00000055980.3	Irs1	0.00247043171042934
ENSMUSG00000022853.8	Ehhadh	0.00984231299078089
ENSMUSG00000021374.11	Nup153	0.0118953501992646
ENSMUSG00000003344.15	Btbd2	0.00564030295420764
ENSMUSG00000025178.10	Pi4k2a	0.00284025336413555
ENSMUSG00000040345.11	Arhgap9	0.000567855461443175
ENSMUSG00000017288.16	Vps53	0.000455887477795934
ENSMUSG00000062960.11	Kdr	0.000402674070802497
ENSMUSG00000043336.15	Filip1l	0.00815557761507936
ENSMUSG00000001158.14	Snrnp27	0
ENSMUSG00000024778.14	Fas	0
ENSMUSG00000025374.14	Nabp2	0
ENSMUSG00000047694.13	Yipf6	0
ENSMUSG00000015013.10	Trappc2l	0.00147263651560034
ENSMUSG00000046329.15	Slc25a23	0
ENSMUSG00000041936.19	Agrn	0.0104017756642906
ENSMUSG00000039477.17	Tnrc18	0.00620964861389536
ENSMUSG00000022858.17	Tra2b	0.00279770803694064
ENSMUSG00000022371.17	Col14a1	0
ENSMUSG00000070697.5	Utp3	5.72812588664073e-05
ENSMUSG00000032612.15	Usp4	0
ENSMUSG00000034021.16	Pds5b	2.48839903596305e-05
ENSMUSG00000013622.16	Atraid	0.000641924447703359
ENSMUSG00000035629.20	Rubcn	0.000137488805413757
ENSMUSG00000033565.19	Rbfox2	0.0149832795957615
ENSMUSG00000032812.19	Arap1	0
ENSMUSG00000019261.4	Map1s	0.000450183427472325
ENSMUSG00000037206.16	Islr	0
ENSMUSG00000033400.15	Agl	0
ENSMUSG00000028798.17	Eif3i	0
ENSMUSG00000000600.16	Krit1	0
ENSMUSG00000057193.9	Slc44a2	0
ENSMUSG00000020143.16	Dock2	0.000432632953265711
ENSMUSG00000078453.4	Abracl	0
ENSMUSG00000021943.8	Gdf10	0
ENSMUSG00000004364.15	Cul3	0.000102198288375307
ENSMUSG00000030816.9	Rnf40	0.00199447861471112
ENSMUSG00000024371.15	C2	0
ENSMUSG00000025150.11	Cbr2	0.00200594114635505
ENSMUSG00000061111.9	Mcrip1	0.0131732565796218
ENSMUSG00000023923.11	Tbc1d5	0.00344298952995175
ENSMUSG00000024122.17	Pdpk1	0.0187768127312207
ENSMUSG00000038803.8	Ost4	0.00110738333050455
ENSMUSG00000029028.15	Lrrc47	0.000466630613026703
ENSMUSG00000060679.15	Mrps9	0.00122026981740474
ENSMUSG00000021972.15	Hmbox1	0.00999820496147824
ENSMUSG00000003500.14	Impdh1	0.00605771899856652
ENSMUSG00000053931.12	Cnn3	0
ENSMUSG00000001741.13	Il16	0.00209422034169668
ENSMUSG00000032002.11	Dcun1d5	0.00359348397928945
ENSMUSG00000026737.13	Pip4k2a	0.00384015563826144
ENSMUSG00000041559.8	Fmod	0.0163040241951348
ENSMUSG00000024423.7	Impact	0.00483638570447806
ENSMUSG00000033543.18	Gtf2a2	0
ENSMUSG00000032788.16	Pdxk	0.000843553500707687
