Geneid	Symbol	Young_GElaS
ENSMUSG00000032340.9	Neo1	0
ENSMUSG00000018899.18	Irf1	0
ENSMUSG00000051910.14	Sox6	0
ENSMUSG00000058672.8	Tubb2a	0.0540486772142526
ENSMUSG00000040681.17	Hmgn1	0.000260380980509501
ENSMUSG00000047721.9	Bola2	0
ENSMUSG00000006906.11	Stambp	0
ENSMUSG00000041915.10	Ammecr1l	0.00570402866585655
ENSMUSG00000031706.8	Rfx1	0.00345899594965366
ENSMUSG00000021981.11	Cab39l	0
ENSMUSG00000024241.8	Sos1	0.00360081255594639
ENSMUSG00000001999.16	Blvra	0
ENSMUSG00000007029.17	Vars	0
ENSMUSG00000020620.15	Abca8b	0
ENSMUSG00000026289.16	Atg16l1	0
ENSMUSG00000024073.17	Birc6	0.00914545370137249
ENSMUSG00000002763.17	Pex6	0.0117446192287178
ENSMUSG00000091811.3	Inafm1	0.0181687538139225
ENSMUSG00000024072.10	Yipf4	0
ENSMUSG00000026121.14	Sema4c	0
ENSMUSG00000025289.16	Prdx4	0.00640277712853938
ENSMUSG00000029298.16	Gbp9	0.0434126251119123
ENSMUSG00000028233.7	Tgs1	0
ENSMUSG00000031835.17	Mbtps1	0.000355408503777025
ENSMUSG00000020283.6	Pex13	0
ENSMUSG00000028565.19	Nfia	0.00241406234784327
ENSMUSG00000003575.14	Crtc1	0
ENSMUSG00000035258.16	Abi3bp	0.0249932813833331
ENSMUSG00000042292.19	Mrtfa	0
ENSMUSG00000000056.8	Narf	0
ENSMUSG00000090553.9	Snrpe	0.00191718987160175
ENSMUSG00000031176.9	Dynlt3	0
ENSMUSG00000026499.6	Acbd3	0
ENSMUSG00000039199.7	Zdhhc1	0.0108697182458956
ENSMUSG00000030659.15	Nucb2	0.000747587796935105
ENSMUSG00000044712.16	Slc38a6	0.00202583842767977
ENSMUSG00000059981.13	Taok2	0.00152982029906308
ENSMUSG00000026525.10	Opn3	0
ENSMUSG00000022095.10	Fam160b2	0
ENSMUSG00000068699.13	Flnc	0.000723392523371338
ENSMUSG00000042647.14	Acad12	0.0276899806779939
ENSMUSG00000001270.10	Ckb	0
ENSMUSG00000026585.14	Kifap3	0.0007493630591225
ENSMUSG00000056305.5	Usp39	0.00201482990213837
ENSMUSG00000027263.13	Tubgcp4	0.000225226648277385
ENSMUSG00000026456.19	Cyb5r1	0
ENSMUSG00000007411.17	Mark3	0.00957910484670167
ENSMUSG00000031555.16	Adam9	0.000533964707532483
ENSMUSG00000048307.9	Ankrd46	0
ENSMUSG00000035901.15	Dennd5a	0
ENSMUSG00000031668.15	Eif2ak3	0
ENSMUSG00000022223.10	Sdr39u1	0.00290246434387118
ENSMUSG00000027574.16	Nkain4	0
ENSMUSG00000027435.9	Cd93	0
ENSMUSG00000052397.9	Ezr	0
ENSMUSG00000020267.7	Hint1	0.00996927087136333
ENSMUSG00000006728.13	Cdk4	0
ENSMUSG00000022472.17	Desi1	0.0275037468746658
ENSMUSG00000019295.9	Tmem129	0
ENSMUSG00000024338.16	Psmb8	0.00192737095143974
ENSMUSG00000029621.15	Arpc1a	0
ENSMUSG00000026775.10	Yme1l1	0
ENSMUSG00000034998.19	Foxn2	0.00237276134138024
ENSMUSG00000021076.7	Actr10	0.00724272582162461
ENSMUSG00000029034.10	Ints11	0
ENSMUSG00000040738.11	Ints8	0.0172925368814353
ENSMUSG00000075470.3	Alg10b	0.0114305326561787
ENSMUSG00000002603.16	Tgfb1	0.0107253713755696
ENSMUSG00000020018.7	Snrpf	0
ENSMUSG00000070544.7	Top1	0.00436255417460104
ENSMUSG00000027405.17	Nop56	0.00892254431980416
ENSMUSG00000071655.13	Ubxn1	0
ENSMUSG00000030815.12	Phkg2	0
ENSMUSG00000020211.16	Sf3a2	0
ENSMUSG00000040760.12	Appl1	0.0229545384425887
ENSMUSG00000031986.7	Sprtn	0.0115760700226447
ENSMUSG00000025858.13	Get4	0.000401124463043299
ENSMUSG00000035441.15	Myo1d	0.00593003435117292
ENSMUSG00000038861.15	Pi4kb	0
ENSMUSG00000041921.17	Metap1d	0.0205080826091619
ENSMUSG00000040396.13	Abhd13	0.00431759442406807
ENSMUSG00000039474.14	Wfs1	0.000530496473060984
ENSMUSG00000004054.10	Map3k11	0.0304917472928904
ENSMUSG00000007613.16	Tgfbr1	0.0320602799070668
ENSMUSG00000041329.14	Atp1b2	0.00435720977138647
ENSMUSG00000039840.9	Epg5	0.00123136087831715
ENSMUSG00000040112.10	Mrps35	0
ENSMUSG00000040383.17	Aqr	0.00257935953311823
ENSMUSG00000062906.13	Hdac10	0.000571381768696617
ENSMUSG00000024622.9	Hmgxb3	0.00012670029529949
ENSMUSG00000040466.17	Blvrb	0
ENSMUSG00000022841.16	Ap2m1	0.000175287976984739
ENSMUSG00000026851.10	BC005624	9.44675758482739e-05
ENSMUSG00000036980.14	Taf6	0.00115866310591639
ENSMUSG00000021775.12	Nr1d2	0
ENSMUSG00000024778.14	Fas	0
ENSMUSG00000029036.19	Atad3a	0.0350297452092052
ENSMUSG00000041881.14	Ndufa7	0
ENSMUSG00000005698.16	Ctcf	0.00426095295697385
ENSMUSG00000002748.8	Baz1b	0.00080707170393042
ENSMUSG00000021147.18	Wdr37	0.000119248637243296
ENSMUSG00000050079.11	Rspry1	0
ENSMUSG00000028563.17	Tm2d1	0
ENSMUSG00000030707.16	Coro1a	0.00148256376574017
ENSMUSG00000057177.13	Gsk3a	0.00433260936878478
ENSMUSG00000027185.16	Nat10	0.00164447851773887
ENSMUSG00000021996.17	Esd	0.016007275387709
ENSMUSG00000029166.15	Mapre3	0
ENSMUSG00000030782.18	Tgfb1i1	0
ENSMUSG00000027378.17	Nphp1	0
ENSMUSG00000040327.17	Cul9	0.0403203812023007
ENSMUSG00000034290.10	Nek9	0.000672786278053214
ENSMUSG00000034673.15	Pbx2	0.00572282828901235
ENSMUSG00000029478.17	Ncor2	0.0260650362825563
ENSMUSG00000032002.11	Dcun1d5	0.00542576272698414
ENSMUSG00000020477.11	Mrps24	0
ENSMUSG00000030417.16	Pdcd5	0
ENSMUSG00000025812.19	Pard3	0
ENSMUSG00000029407.11	Uso1	0
ENSMUSG00000025198.17	Erlin1	0.00361110721330358
ENSMUSG00000004815.13	Dgkq	0
ENSMUSG00000002031.14	Ift46	0
ENSMUSG00000016554.10	Eif3d	0.000437436318055428
ENSMUSG00000066877.12	Nck2	0.000253600537472101
ENSMUSG00000002885.15	Adgre5	0
ENSMUSG00000020818.17	Mfsd11	0
ENSMUSG00000025232.9	Hexa	0.0029176517152917
ENSMUSG00000021111.16	Papola	0
ENSMUSG00000037410.14	Tbc1d2b	0.0309931314536906
ENSMUSG00000038725.14	Pkhd1l1	0.0126560609764575
ENSMUSG00000026223.16	Itm2c	0
ENSMUSG00000024201.13	Kdm4b	0.0119090851680163
ENSMUSG00000003762.14	Coq8b	0.00111645313326758
ENSMUSG00000031600.12	Vps37a	0
ENSMUSG00000026277.15	Stk25	0
ENSMUSG00000026411.18	Tmem9	0
ENSMUSG00000025533.16	Asl	0.00626883243730014
ENSMUSG00000044328.14	Trp53i13	0
ENSMUSG00000036599.11	Chst12	0.0104568602759757
ENSMUSG00000031622.17	Sin3b	0
ENSMUSG00000023460.14	Rab12	0.0114560752084534
ENSMUSG00000038780.15	Smurf1	0.00253951869382294
ENSMUSG00000021816.12	Ppp3cb	0.00247641404733884
ENSMUSG00000038807.20	Rap1gap2	0
ENSMUSG00000028719.9	Cmpk1	0.00205926557949567
ENSMUSG00000028053.14	Ash1l	0.00302269029316008
ENSMUSG00000020099.9	Unc5b	0.00100568511239416
ENSMUSG00000040325.17	Dcaf1	0.000837179301857023
ENSMUSG00000061032.10	Rrp1	0
ENSMUSG00000027953.14	Slc50a1	0
ENSMUSG00000035152.15	Ap2b1	0.00154127156521666
ENSMUSG00000021733.12	Slc4a7	0.0107157135568063
ENSMUSG00000030397.12	Mark4	0.00622860570179112
ENSMUSG00000005583.17	Mef2c	0
ENSMUSG00000067150.7	Xpo5	0
ENSMUSG00000031822.21	Gse1	0
ENSMUSG00000039157.13	Fam102a	0
ENSMUSG00000031446.15	Cul4a	0.00184843175272988
ENSMUSG00000047821.17	Trim16	0.0262084113475457
ENSMUSG00000063550.9	Nup98	0
ENSMUSG00000036644.16	Tbc1d9b	0
ENSMUSG00000057858.9	Fam204a	0.0215315331487057
ENSMUSG00000021549.15	Rasa1	0.0013023328325254
ENSMUSG00000044968.17	Napepld	0
ENSMUSG00000004285.13	Atp6v1f	0
ENSMUSG00000017802.15	Retreg3	0
ENSMUSG00000034175.14	Rhbdd3	0
ENSMUSG00000062729.13	Ppox	0
ENSMUSG00000031314.19	Taf1	0
ENSMUSG00000078784.9	Rbis	0
ENSMUSG00000038369.15	Ncoa6	0
ENSMUSG00000069094.13	Pde7a	0.00371044990278291
ENSMUSG00000031972.6	Acta1	0.0659689511979615
ENSMUSG00000022770.18	Dlg1	0
ENSMUSG00000021288.20	Klc1	0
ENSMUSG00000030102.12	Itpr1	0
ENSMUSG00000049436.6	Upk1b	0
ENSMUSG00000050989.11	Selenon	0
ENSMUSG00000021943.8	Gdf10	0
ENSMUSG00000024566.11	Atp9b	0
ENSMUSG00000032763.12	Ilvbl	0.0214633846456739
ENSMUSG00000062300.15	Nectin2	0.00589166248217982
ENSMUSG00000038671.16	Arfrp1	0.00248681028713213
ENSMUSG00000051007.16	Gatd1	0
ENSMUSG00000034557.15	Zfyve9	0
ENSMUSG00000043909.17	Trp53bp1	0
ENSMUSG00000032534.19	Cep63	0
ENSMUSG00000046079.17	Lrrc8d	0
ENSMUSG00000003421.14	Nosip	0
ENSMUSG00000090625.2	Gm20721	0.000764128933210824
ENSMUSG00000035437.16	Rabgap1	0
ENSMUSG00000032872.17	Cyb5r4	0.00061697822732363
ENSMUSG00000013622.16	Atraid	0
ENSMUSG00000036499.10	Eea1	0.0030389005636241
ENSMUSG00000071072.13	Ptges3	0
ENSMUSG00000051768.10	Xrcc1	0
ENSMUSG00000033392.17	Clasp2	0.00285102280717748
ENSMUSG00000023110.13	Prmt5	0
ENSMUSG00000017843.15	Ppp2r5c	0
ENSMUSG00000020594.15	Pum2	0
ENSMUSG00000034064.15	Poglut1	0.00451199676872055
ENSMUSG00000022098.11	Bmp1	0.000158719835927312
ENSMUSG00000028583.15	Pdpn	0.000860812162514313
ENSMUSG00000066149.12	Cdc26	0
ENSMUSG00000020790.15	Ankfy1	0.000374806777352593
ENSMUSG00000025220.9	Oga	0.0102428553552727
ENSMUSG00000019907.11	Ppp1r12a	0.0104808452310612
ENSMUSG00000038371.16	Sbf2	0.00729784592361523
ENSMUSG00000056342.17	Usp34	0
ENSMUSG00000022390.12	Zc3h7b	0
ENSMUSG00000021068.18	Nin	0
ENSMUSG00000013495.16	Tmem175	0.00771988789016963
ENSMUSG00000024219.17	Anks1	0.00516950471739454
ENSMUSG00000025135.13	Anapc11	0
ENSMUSG00000024947.18	Men1	0.0021719165194289
ENSMUSG00000028433.15	Ubap2	0.00122222834759932
ENSMUSG00000022681.16	Ntan1	0
ENSMUSG00000001248.16	Gramd1a	0.0275180470449157
ENSMUSG00000048833.10	Slc39a9	0.00310276962639542
ENSMUSG00000091243.3	Vgll3	0.0273476534569424
ENSMUSG00000024317.16	Rnf138	7.26387785289396e-05
ENSMUSG00000022255.17	Mtdh	0
ENSMUSG00000022515.7	Anks3	0.000561609618877252
ENSMUSG00000039081.11	Zfp503	0.00729554306293159
ENSMUSG00000041241.13	Mul1	0
ENSMUSG00000027082.16	Tfpi	0.0199548958339595
ENSMUSG00000002014.13	Ssr4	0.00962508216795335
ENSMUSG00000036435.14	Exoc1	0.00141014062072473
ENSMUSG00000019471.11	Cdc37	0
ENSMUSG00000074698.11	Csnk2a1	0
ENSMUSG00000045827.11	Serpinb9	0.00726356695858306
ENSMUSG00000002325.16	Irf9	0
ENSMUSG00000021493.16	Pdlim7	0.00515397039951266
ENSMUSG00000055116.9	Arntl	0
ENSMUSG00000015575.16	Atp6v0e	0
ENSMUSG00000019943.11	Atp2b1	0
ENSMUSG00000079557.12	Marchf2	0.00216011215654326
ENSMUSG00000029465.15	Arpc3	0.00137213044786655
ENSMUSG00000034520.15	Gjc1	0
ENSMUSG00000063576.13	Klhdc3	0
ENSMUSG00000018040.10	Rrp7a	0
ENSMUSG00000031672.9	Got2	0.0115314816700372
ENSMUSG00000031783.11	Polr2c	0.0283098513001875
ENSMUSG00000010476.15	Ebf3	0.00269001665946638
ENSMUSG00000062929.9	Cfl2	4.42829051550566e-05
ENSMUSG00000000826.17	Dnajc5	0
ENSMUSG00000021494.10	Ddx41	0
ENSMUSG00000024287.9	Thoc1	0.00624822684351955
ENSMUSG00000063011.8	Msln	0.00936480655652296
ENSMUSG00000015087.15	Rabl6	0
ENSMUSG00000018160.16	Med1	0
ENSMUSG00000005687.15	Bcas2	0.00494618184060774
ENSMUSG00000035133.10	Arhgap5	0
ENSMUSG00000004393.11	Ddx56	0.00588031720973651
ENSMUSG00000038611.18	Phrf1	0
ENSMUSG00000021929.10	Kpna3	0
ENSMUSG00000000439.10	Mkrn2	0.0180167775967313
ENSMUSG00000051864.11	Tbc1d22a	0.00293885138113312
ENSMUSG00000022750.19	Klhl22	0.0073284475532509
ENSMUSG00000096054.4	Syne1	0.00935449954436577
ENSMUSG00000022175.10	Lrp10	0
ENSMUSG00000019731.14	Slc35e1	0.00045489794558694
ENSMUSG00000036636.11	Clcn7	0.000194575213806985
ENSMUSG00000001089.15	Luzp1	0
ENSMUSG00000031146.7	Plp2	0.00264717975018652
ENSMUSG00000050335.18	Lgals3	0.0221659239262279
ENSMUSG00000032125.22	Robo4	0
ENSMUSG00000071646.10	Mta2	0
ENSMUSG00000071176.11	Arhgef10	0.0069627064379732
ENSMUSG00000053286.12	Trmt1l	0
ENSMUSG00000072501.6	Phf20l1	0.00396089070289735
ENSMUSG00000040888.11	Gfer	0.000931159292646004
ENSMUSG00000024516.14	Sec11c	0
ENSMUSG00000029598.13	Plbd2	0
ENSMUSG00000004364.15	Cul3	0.00345105107331743
ENSMUSG00000049792.7	Bag5	0.0161160390710782
ENSMUSG00000009575.15	Cbx5	0.00594694633901815
ENSMUSG00000010517.8	Faf1	0
ENSMUSG00000019659.9	Ccdc12	0.00174949010713646
ENSMUSG00000034210.15	Efcab14	0.00372880803693519
ENSMUSG00000058586.13	Serhl	0
ENSMUSG00000041229.16	Phf8	0.00462376465747269
ENSMUSG00000027276.8	Jag1	0.00471964902481675
ENSMUSG00000026749.12	Nek6	0.0153466480644926
ENSMUSG00000059326.8	Csf2ra	0.00809859713417316
ENSMUSG00000049969.4	Plekhf2	0.00125953838619072
ENSMUSG00000028184.13	Adgrl2	0
ENSMUSG00000001123.16	Lgals9	0.00451370622439474
ENSMUSG00000073139.10	Tmem185a	0
ENSMUSG00000032869.16	Psmf1	0
ENSMUSG00000026000.17	Lancl1	0.000853454960599781
ENSMUSG00000025743.15	Sdc3	0
ENSMUSG00000053062.17	Jam2	0.00896929387329284
ENSMUSG00000015944.10	Castor2	0.00358159803646901
ENSMUSG00000027472.15	Pdrg1	0
ENSMUSG00000034522.11	Zfp395	0
ENSMUSG00000039637.16	Coro7	0
ENSMUSG00000024299.18	Adamts10	0
ENSMUSG00000021466.13	Ptch1	0
ENSMUSG00000022914.18	Brwd1	0.00128656400034818
ENSMUSG00000021629.11	Slc30a5	0
ENSMUSG00000062054.8	Iah1	0.0223779181227843
ENSMUSG00000013736.17	Trnt1	0
ENSMUSG00000020423.7	Btg2	0.00829669405502263
ENSMUSG00000054675.6	Tmem119	0
ENSMUSG00000030087.12	Klf15	0.00659599774145464
ENSMUSG00000093661.2	Eif4e3	0.013069274449175
ENSMUSG00000006134.5	Crkl	0.00716118586353689
ENSMUSG00000036707.17	Cab39	0
ENSMUSG00000000149.11	Gna12	0
ENSMUSG00000026384.14	Ptpn4	0
ENSMUSG00000024613.17	Tcof1	0
ENSMUSG00000022552.17	Sharpin	3.7515925993966e-06
ENSMUSG00000022377.17	Asap1	0.0213090078749468
ENSMUSG00000025133.10	Ints4	0
ENSMUSG00000019822.13	Smpd2	0
ENSMUSG00000061136.17	Prpf40a	0
ENSMUSG00000024053.12	Emilin2	0.00131274392483686
ENSMUSG00000061286.8	Exosc5	0.000769000734404729
ENSMUSG00000030663.13	1110004F10Rik	0.0099775072234563
ENSMUSG00000049553.12	Polr1a	0
ENSMUSG00000037514.19	Pank2	0.00172992576584522
ENSMUSG00000025409.15	Mbd6	0
ENSMUSG00000040957.16	Cables1	0
ENSMUSG00000041530.18	Ago1	0.00523094876628321
ENSMUSG00000002365.11	Snx9	0
ENSMUSG00000024856.11	Cdk2ap2	0.00230578240627169
ENSMUSG00000050315.15	Synpo2	0
ENSMUSG00000073982.12	Rhog	0.00134517245198447
ENSMUSG00000028619.16	Tceanc2	0
ENSMUSG00000024644.18	Cndp2	0.0052370829284009
ENSMUSG00000022822.17	Abcc5	0.0197552466040914
ENSMUSG00000034675.18	Dbn1	0.00759450716364422
ENSMUSG00000055371.18	Stam2	0.000568158790714823
ENSMUSG00000033671.19	Cep350	0.0041925957734054
ENSMUSG00000024220.15	Zfp523	0
ENSMUSG00000042423.10	Fbrs	0
ENSMUSG00000030016.15	Zfp638	6.91065008569875e-05
ENSMUSG00000028683.15	Eif2b3	0.000582491697278619
ENSMUSG00000038766.17	Gabpb2	0.00377786620184453
ENSMUSG00000041935.11	AW549877	0
ENSMUSG00000020184.16	Mdm2	0
ENSMUSG00000048755.10	Mcat	0.00161838870502936
ENSMUSG00000036087.19	Slain2	0.019018048123473
ENSMUSG00000019998.7	Stx7	0.00178546120882012
ENSMUSG00000031958.17	Ldhd	0
ENSMUSG00000030697.8	Ppp4c	0
ENSMUSG00000089715.13	Cbx6	0
ENSMUSG00000024098.7	Twsg1	0.00154919166359232
ENSMUSG00000026275.14	Ppp1r7	0
ENSMUSG00000022710.18	Usp7	0
ENSMUSG00000053641.10	Dennd4a	0.00095562502750401
ENSMUSG00000032549.8	Rab6b	0
ENSMUSG00000017485.12	Top2b	0.000672211098612185
ENSMUSG00000090946.4	Ccdc71l	0.0164710364749965
ENSMUSG00000027858.14	Tspan2	5.65539193691501e-05
ENSMUSG00000048379.10	Socs4	0
ENSMUSG00000017837.13	Nkiras2	0
ENSMUSG00000028793.16	Rnf19b	0
ENSMUSG00000020590.17	Snx13	0.00139461421741263
ENSMUSG00000044465.20	Fam160a2	0
ENSMUSG00000047539.10	Fbxo28	0.00821157035809143
ENSMUSG00000053483.16	Usp21	0.000435422595327401
ENSMUSG00000070047.15	Fat1	0
ENSMUSG00000019528.19	Gyg	0.00914006724921393
ENSMUSG00000062115.16	Rai1	0.0181013309604039
ENSMUSG00000037416.14	Dmxl1	0.000299046312436834
ENSMUSG00000055817.19	Mta3	0.0156261975419101
ENSMUSG00000025066.11	Sfr1	0.00377421371360091
ENSMUSG00000027864.10	Ptgfrn	0.00499980452813142
ENSMUSG00000030527.16	Crtc3	0.00207610039530414
ENSMUSG00000028047.12	Thbs3	0
ENSMUSG00000035093.17	Secisbp2l	0
ENSMUSG00000011884.14	Gltp	0
ENSMUSG00000045482.17	Trrap	0.00717314132646688
ENSMUSG00000024982.11	Zdhhc6	0
ENSMUSG00000045438.13	Cox19	0
ENSMUSG00000021866.16	Anxa11	0
ENSMUSG00000055932.16	Fto	0
ENSMUSG00000024501.21	Dpysl3	0
ENSMUSG00000029310.14	Nudt9	0
ENSMUSG00000030681.19	Mvp	0
ENSMUSG00000068040.11	Tm9sf4	0.000836156054909794
ENSMUSG00000020589.18	Cyria	0
ENSMUSG00000109336.2	Samd4b	0
ENSMUSG00000025575.15	Cant1	8.25001466353986e-05
ENSMUSG00000052684.5	Jun	0.00631947274375242
ENSMUSG00000042572.13	Ube2q1	0
ENSMUSG00000029385.15	Ccng2	0
ENSMUSG00000039959.14	Hip1	0
ENSMUSG00000046836.14	Brox	0
ENSMUSG00000030554.17	Synm	0.000783311820341951
ENSMUSG00000046096.8	Mosmo	0.00364201026701419
ENSMUSG00000029681.13	Bcl7b	0.00973459716592157
ENSMUSG00000032067.7	Pts	0
ENSMUSG00000051550.11	Zfp579	0.00251488435668348
ENSMUSG00000071253.9	Slc25a16	0
ENSMUSG00000044224.17	Dnajc21	0.000760971837048833
ENSMUSG00000027408.8	Cpxm1	6.76150422134233e-05
ENSMUSG00000006673.15	Qrich1	0.00955540645074832
ENSMUSG00000029207.17	Apbb2	0.00707555114125344
ENSMUSG00000022199.13	Slc22a17	0.00259890598460614
ENSMUSG00000025078.10	Nhlrc2	0
ENSMUSG00000009090.18	Ap1b1	0
ENSMUSG00000022940.18	Pigp	0.0141336748098597
ENSMUSG00000052305.7	Hbb-bs	0
ENSMUSG00000032382.15	Snx1	0
ENSMUSG00000006412.11	Pfdn2	0.00190669503853499
ENSMUSG00000028843.9	Sh3bgrl3	0.00988139564046377
ENSMUSG00000029634.16	Rnf6	0.00306607258542065
ENSMUSG00000009905.6	Kdsr	0.00435277955487312
ENSMUSG00000034187.19	Nsf	0.0019298727560281
ENSMUSG00000078974.11	Sec61g	0
ENSMUSG00000019710.14	Mrpl24	0
ENSMUSG00000029202.13	Pds5a	0.00215244418957167
ENSMUSG00000017831.9	Rab5a	0
ENSMUSG00000028284.14	Map3k7	0.00585725170674844
ENSMUSG00000028098.14	Rnf115	0
ENSMUSG00000066037.15	Hnrnpr	0
ENSMUSG00000021182.17	Ccdc88c	0.00198087325422793
ENSMUSG00000039206.14	Daglb	0
ENSMUSG00000025894.12	Aasdhppt	0
ENSMUSG00000003233.13	Dvl3	0.00506693907713504
ENSMUSG00000038650.16	Rnh1	0.00124205449457996
ENSMUSG00000033039.11	Micall1	0
ENSMUSG00000021519.12	Mterf3	0.0012845126572255
ENSMUSG00000028161.18	Ppp3ca	0
ENSMUSG00000001418.14	Glmp	0
ENSMUSG00000022146.13	Osmr	0
ENSMUSG00000040212.13	Emp3	0
ENSMUSG00000044496.7	2510039O18Rik	0.00145593797604372
ENSMUSG00000058355.9	Abce1	0
ENSMUSG00000017288.16	Vps53	0
ENSMUSG00000039943.17	Plcb4	0.00488420083397324
ENSMUSG00000061024.9	Rrs1	0
ENSMUSG00000029265.5	Dr1	0
ENSMUSG00000028991.16	Mtor	0
ENSMUSG00000034037.15	Fgd5	0
ENSMUSG00000064210.8	Ano6	0.000572161242357459
ENSMUSG00000040021.14	Lats1	0.000225738254287104
ENSMUSG00000021870.18	Slmap	0.0114827702397479
ENSMUSG00000041607.18	Mbp	0.00200415491394956
ENSMUSG00000020949.10	Fkbp3	0
ENSMUSG00000020628.17	Trappc12	0.0031678760780548
ENSMUSG00000047888.11	Tnrc6b	0
ENSMUSG00000021901.11	Bap1	0
ENSMUSG00000041720.15	Pi4ka	0
ENSMUSG00000002524.18	Puf60	0.000201364853097908
ENSMUSG00000016481.16	Cr1l	0
ENSMUSG00000040268.18	Plekha1	0.00311708502176055
ENSMUSG00000071337.12	Tia1	0
ENSMUSG00000002250.17	Ppard	0.00174590768170747
ENSMUSG00000030447.16	Cyfip1	0.000436357635240063
ENSMUSG00000047694.13	Yipf6	0.00442495264091486
ENSMUSG00000004565.16	Pnpla6	0.000716950916547449
ENSMUSG00000036450.5	Hif1an	0
ENSMUSG00000000276.12	Dgke	0
ENSMUSG00000000823.17	Zfp512b	0.0125167810395497
ENSMUSG00000018446.9	C1qbp	0
ENSMUSG00000023572.17	Ccndbp1	0
ENSMUSG00000007880.17	Arid1a	0
ENSMUSG00000055044.13	Pdlim1	0
ENSMUSG00000018169.13	Mfng	0.000371728771825725
ENSMUSG00000037851.14	Iars	0
ENSMUSG00000027104.19	Atf2	0.00631028676247987
ENSMUSG00000002496.11	Tsc2	0
ENSMUSG00000028998.7	Tomm7	0
ENSMUSG00000029775.15	Klhdc10	9.07617630943209e-05
ENSMUSG00000014355.11	Anapc1	0.000434863203183401
ENSMUSG00000003184.16	Irf3	0.000865237352065195
ENSMUSG00000054408.10	Spcs3	0
ENSMUSG00000075701.11	Selenos	0.0102002064586017
ENSMUSG00000038482.12	Tfdp1	0.0163867042398088
ENSMUSG00000024077.16	Strn	0
ENSMUSG00000067873.12	Htatsf1	0.00810846405485449
ENSMUSG00000041765.7	Ubac2	0
ENSMUSG00000020608.8	Smc6	0.000284724188154356
ENSMUSG00000039662.17	Icmt	0.00502837159345176
ENSMUSG00000024571.16	Gm16286	0.00408884363723671
ENSMUSG00000032497.20	Lrrfip2	0.000475351904751648
ENSMUSG00000043631.9	Ecm2	0.00443409426442611
ENSMUSG00000021820.19	Camk2g	0.00500366149658646
ENSMUSG00000039205.17	Ciz1	0.00107214791698519
ENSMUSG00000033295.15	Ptprf	0
ENSMUSG00000020363.7	Gfpt2	0.00532841716945315
ENSMUSG00000002733.9	Plekha3	3.801579987519e-05
ENSMUSG00000041846.16	Ppp4r3a	0.00511400703511988
ENSMUSG00000085795.9	Zfp703	0.0203355721725281
ENSMUSG00000052299.10	Ltn1	0.000901932208545713
ENSMUSG00000053453.10	Thoc7	0
ENSMUSG00000062609.15	Kcnj15	0.0119534772040467
ENSMUSG00000062098.12	Btbd3	0.0109715479937428
ENSMUSG00000002307.17	Daxx	0.00543572114756569
ENSMUSG00000021408.16	Ripk1	0.000850561867739514
ENSMUSG00000026021.16	Sumo1	0.000257534684663172
ENSMUSG00000069895.5	Atxn1l	0
ENSMUSG00000020687.14	Cdc27	0
ENSMUSG00000025326.13	Ube3a	0
ENSMUSG00000034543.16	Morc2a	0.010787790740256
ENSMUSG00000031060.17	Rbm10	0.00304275737042769
ENSMUSG00000024182.17	Axin1	0
ENSMUSG00000036098.16	Myrf	0.000373616838293295
ENSMUSG00000040054.18	Baz2a	0.0022347132675031
ENSMUSG00000021388.15	Aspn	0
ENSMUSG00000062031.14	Pgghg	0.00452864461246749
ENSMUSG00000041638.19	Gcn1	0
ENSMUSG00000024527.11	Afg3l2	0
ENSMUSG00000057230.15	Aak1	0
ENSMUSG00000022338.9	Eny2	0.00254180302015728
ENSMUSG00000062604.12	Srpk2	0.00292755671629333
ENSMUSG00000026790.20	Odf2	0.00181003802358603
ENSMUSG00000030822.16	Prr14	0
ENSMUSG00000022023.7	Wbp4	0
ENSMUSG00000029461.18	Fam168a	0.000704874502090277
ENSMUSG00000022562.16	Oplah	0.000943437484997058
ENSMUSG00000036622.16	Atp13a2	0
ENSMUSG00000033186.10	Mzt1	0
ENSMUSG00000034757.16	Tmub2	0.000296684188587096
ENSMUSG00000022191.17	Drosha	0.00484617504460412
ENSMUSG00000009681.11	Bcr	0
ENSMUSG00000024948.16	Map4k2	0.0036137813989234
ENSMUSG00000038658.16	Ric1	0
ENSMUSG00000027007.17	Itprid2	0
ENSMUSG00000033306.16	Lpp	0.000691496419062398
ENSMUSG00000012117.14	Dhdds	0.00412876483238804
ENSMUSG00000022721.20	Trmt2a	0
ENSMUSG00000032548.15	Slco2a1	0.000863855279550898
ENSMUSG00000070003.8	Ssbp4	0.00293467517555614
ENSMUSG00000026181.14	Ppm1f	0
ENSMUSG00000010392.9	Gosr1	0.00101478584819189
ENSMUSG00000000686.12	Abhd15	0
ENSMUSG00000036712.16	Cyld	0.000475051318679983
ENSMUSG00000024422.15	Dhx16	0
ENSMUSG00000021193.11	Pitrm1	0.00797434359038838
ENSMUSG00000024236.19	Svil	0
ENSMUSG00000026842.17	Abl1	0.00395662312052171
ENSMUSG00000031906.10	Smpd3	0.00158480888377344
ENSMUSG00000037902.19	Sirpa	0.00136455386522128
ENSMUSG00000063952.17	Brpf3	0.000418058196437592
ENSMUSG00000026087.12	Mrpl30	0.000203963263036206
ENSMUSG00000029104.16	Htt	0.000443466597351598
ENSMUSG00000021116.11	Eif2s1	0
ENSMUSG00000019362.9	D8Ertd738e	0
